100 3 3 7 10762
426 773
12702 12556 12587 10900 13800 5200 12500 11400 5500 12900 6400 6600 11400 7600 10300 10100 10700 10200 12200 9300 9000 13800 11200 10800 0.01 0.01 0.01 
1 901 5 136 102 103 46 22 63 82 80 16 83 42 18 71 50 91 67 44 12 44 70 29 45 46 75 1395 0.02 0.09 0.10 
2 373 675 141 104 136 87 53 69 68 84 36 13 68 20 62 69 63 80 12 44 45 45 62 41 80 88 1674 0.14 0.17 0.04 
3 431 310 133 145 136 15 29 46 73 12 71 37 90 46 16 59 60 47 22 80 57 69 94 49 49 81 1494 0.19 0.05 0.12 
4 763 918 147 128 123 44 40 28 68 93 88 94 40 92 52 50 51 51 61 30 69 96 23 18 96 56 2064 0.18 0.01 0.15 
5 410 261 142 130 116 53 33 96 72 25 45 28 74 71 65 23 73 15 74 87 94 96 61 11 53 68 2208 0.15 0.01 0.06 
6 800 490 134 131 142 46 45 79 70 21 76 87 49 57 51 24 29 55 49 93 42 76 16 95 28 73 2208 0.00 0.17 0.10 
7 819 936 123 147 128 11 17 81 70 79 56 18 57 26 53 70 97 59 70 52 63 14 19 57 83 81 1494 0.15 0.16 0.11 
8 459 183 129 117 119 18 78 97 78 57 15 47 61 63 63 82 21 21 51 24 13 52 32 22 34 65 1368 0.13 0.01 0.09 
9 944 265 114 149 145 31 48 32 60 56 36 97 86 21 28 67 83 38 69 14 34 20 87 45 95 13 1674 0.17 0.08 0.16 
10 401 748 122 128 123 67 62 80 26 17 15 74 53 46 51 19 28 40 40 43 63 57 82 97 14 84 1791 0.20 0.17 0.20 
11 758 762 104 140 101 18 35 38 34 93 95 59 47 95 14 17 22 95 46 38 60 68 71 56 71 54 2184 0.03 0.05 0.02 
12 310 606 120 145 144 71 93 13 56 85 97 15 43 61 65 49 34 59 47 48 96 65 18 14 87 24 1602 0.15 0.13 0.06 
13 236 559 128 120 125 59 33 81 14 69 39 70 33 82 32 33 16 80 69 28 27 14 87 30 91 100 1440 0.00 0.15 0.11 
14 237 23 116 135 124 32 69 40 88 37 68 57 52 39 77 74 96 18 43 87 21 11 74 40 53 73 1458 0.19 0.01 0.04 
15 434 994 119 119 147 92 46 65 79 34 84 88 35 78 17 99 73 24 93 11 13 31 36 94 73 98 1395 0.18 0.13 0.09 
16 756 678 125 127 122 18 72 59 49 57 43 36 67 65 41 65 37 16 19 68 21 78 93 14 50 53 1494 0.09 0.17 0.15 
17 28 767 142 108 150 84 40 67 84 86 61 19 28 73 64 44 61 70 53 89 63 47 82 29 86 34 1824 0.01 0.17 0.01 
18 755 95 148 121 103 43 29 96 27 66 57 87 36 22 91 69 72 22 21 11 74 77 44 92 25 29 2256 0.10 0.08 0.17 
19 794 0 148 107 116 55 44 11 33 99 19 20 44 83 41 65 16 52 75 14 100 75 99 91 51 27 2136 0.19 0.07 0.05 
20 872 399 140 116 135 47 30 54 69 81 62 40 58 22 60 22 28 64 48 67 48 52 66 90 93 44 2304 0.11 0.05 0.16 
21 279 763 146 133 129 13 65 45 34 45 97 25 16 89 76 79 68 39 26 95 63 86 22 53 40 56 1476 0.20 0.13 0.18 
22 751 925 145 108 116 90 34 69 23 30 27 89 84 77 20 62 44 100 39 57 92 64 68 96 55 75 1782 0.03 0.06 0.01 
23 394 409 142 123 120 71 27 86 45 98 12 33 85 100 14 46 95 13 74 21 27 88 79 74 42 53 2064 0.14 0.07 0.15 
24 42 481 131 109 106 51 41 75 85 38 76 69 60 30 86 57 25 51 83 61 61 36 39 35 67 44 1692 0.04 0.06 0.15 
25 359 618 104 111 118 11 35 87 47 24 62 67 74 87 82 82 63 32 26 82 77 36 73 63 54 16 1968 0.03 0.16 0.14 
26 777 154 124 106 150 22 96 85 20 19 99 76 72 62 85 15 76 68 31 12 59 63 74 21 17 41 1824 0.16 0.17 0.07 
27 224 278 116 135 128 24 13 42 33 21 40 98 63 22 61 67 87 28 49 29 97 77 54 69 83 46 1656 0.13 0.15 0.06 
28 907 794 105 127 138 90 97 52 22 69 81 72 95 45 57 23 83 36 62 17 20 74 22 79 18 58 2328 0.15 0.06 0.20 
29 276 93 103 104 133 12 47 38 76 67 18 47 12 43 71 25 25 97 38 65 47 47 76 25 16 85 1629 0.08 0.08 0.07 
30 57 954 134 117 113 44 23 72 19 42 41 17 43 49 65 19 64 23 46 39 44 35 66 59 92 51 1467 0.16 0.00 0.15 
31 941 185 109 129 103 60 33 86 31 64 27 37 21 76 73 81 91 47 78 75 21 65 93 69 56 95 1530 0.03 0.12 0.07 
32 779 687 115 118 104 92 74 23 22 37 91 11 63 38 70 43 28 68 20 95 31 22 87 51 29 81 1539 0.02 0.20 0.13 
33 116 865 138 111 149 44 33 23 18 21 65 18 28 45 39 60 24 96 32 90 52 44 38 54 24 70 2088 0.10 0.10 0.01 
34 408 53 141 129 101 14 22 20 21 84 75 80 92 24 29 13 37 25 86 66 89 92 56 43 15 25 1449 0.09 0.16 0.09 
35 494 627 136 107 146 15 40 84 77 23 20 56 11 31 84 65 19 60 51 78 39 20 33 33 25 47 1683 0.17 0.18 0.11 
36 781 473 116 121 101 99 86 91 38 61 100 83 62 66 61 79 74 73 81 50 71 50 34 94 26 32 1548 0.06 0.10 0.18 
37 345 407 114 117 127 55 87 26 82 47 78 27 39 82 75 69 55 47 49 48 72 87 33 27 64 54 2232 0.02 0.08 0.19 
38 358 978 125 110 147 69 65 54 50 11 31 66 21 47 51 80 54 49 80 86 13 38 70 29 92 75 1701 0.12 0.15 0.01 
39 279 244 110 114 108 24 83 74 26 46 56 81 66 80 62 97 85 100 39 47 41 12 16 22 55 80 2316 0.09 0.07 0.19 
40 621 68 148 109 120 43 52 68 58 87 23 91 41 70 21 37 16 20 27 56 58 42 23 31 86 55 1920 0.13 0.11 0.06 
41 239 368 111 134 127 80 95 19 37 44 31 79 23 100 52 50 15 23 66 31 75 77 43 57 63 49 1548 0.00 0.09 0.16 
42 165 769 140 120 109 44 84 87 33 27 69 11 82 11 23 83 15 35 100 55 75 27 50 83 41 88 1848 0.11 0.16 0.01 
43 353 121 149 147 108 14 82 28 36 98 86 89 67 51 81 11 55 68 11 74 37 35 23 19 65 63 2400 0.08 0.19 0.14 
44 829 636 143 102 141 94 55 11 29 14 87 69 15 19 15 16 26 72 68 46 94 58 20 12 22 72 1932 0.13 0.18 0.06 
45 249 37 103 142 143 74 76 90 55 79 76 23 42 84 70 99 99 93 66 38 59 79 100 23 52 33 2208 0.02 0.05 0.07 
46 639 294 132 145 118 30 87 87 36 28 24 11 55 84 51 16 82 44 33 33 82 43 32 56 46 17 1908 0.13 0.18 0.16 
47 836 151 117 107 107 20 39 93 45 56 16 97 22 80 40 27 23 73 50 57 83 71 41 38 16 47 2364 0.02 0.10 0.14 
48 943 377 150 122 109 79 35 24 75 42 29 72 92 51 59 19 26 83 20 40 54 25 70 43 82 16 1530 0.18 0.13 0.06 
49 10 679 120 149 111 32 60 61 97 91 41 30 33 70 31 93 85 13 64 42 17 15 11 11 86 68 1602 0.18 0.14 0.07 
50 911 267 144 115 134 42 70 12 38 22 95 19 79 78 66 71 25 68 86 100 54 71 62 54 56 82 2220 0.04 0.15 0.11 
51 607 819 132 123 144 74 94 51 63 67 45 71 75 11 67 97 77 35 82 86 35 13 99 78 20 80 1485 0.07 0.02 0.12 
52 691 460 141 120 138 85 31 92 48 50 37 70 11 70 70 60 98 56 41 93 66 42 91 95 14 33 1692 0.05 0.09 0.08 
53 829 645 116 144 105 45 24 52 44 63 40 13 93 35 35 52 32 80 82 72 99 55 24 56 58 98 1773 0.09 0.14 0.09 
54 934 457 133 130 116 54 13 90 87 28 29 90 21 76 17 62 97 48 96 71 56 27 84 11 36 44 2076 0.02 0.03 0.16 
55 199 76 130 145 109 43 19 67 81 88 85 70 58 45 38 19 94 37 66 97 22 81 43 22 17 38 1449 0.11 0.12 0.04 
56 432 817 110 109 118 13 61 83 84 48 30 15 77 50 59 47 95 86 13 44 76 92 38 49 60 65 1530 0.05 0.07 0.13 
57 680 399 101 139 114 44 53 32 27 52 13 32 79 33 70 78 79 17 42 50 17 80 40 55 39 94 1710 0.17 0.19 0.06 
58 913 769 139 115 134 53 35 53 32 76 56 15 86 89 70 25 67 38 56 39 24 87 68 31 77 62 2244 0.12 0.11 0.03 
59 94 271 136 123 150 53 38 44 74 66 51 40 37 28 35 13 46 62 59 90 34 39 58 54 15 19 2196 0.13 0.14 0.18 
60 970 664 134 114 143 90 24 36 64 79 76 55 64 35 30 67 70 43 77 33 100 12 42 54 69 12 1719 0.08 0.02 0.07 
61 510 518 111 148 114 37 35 40 52 65 68 97 31 83 80 49 14 23 25 97 77 41 90 30 99 53 1440 0.04 0.16 0.18 
62 124 544 121 132 123 78 55 69 30 71 36 78 18 60 11 57 63 75 33 33 99 33 22 80 31 64 2064 0.04 0.01 0.05 
