10 5 1 3 5452
692 618
1233 1283 1313 1222 1334 730 1400 1230 780 1070 630 960 980 730 930 1260 760 1070 620 760 0.01 0.01 0.01 0.01 0.01 
1 300 581 120 129 147 141 129 74 21 61 34 73 25 17 98 41 46 65 21 96 76 47 3800 0.15 0.13 0.09 0.07 0.08 
2 619 349 106 127 150 103 141 23 72 45 85 57 19 33 47 25 39 24 27 34 17 89 2445 0.16 0.10 0.06 0.09 0.19 
3 611 683 146 115 127 130 113 34 23 35 19 20 42 28 50 49 65 68 55 84 48 63 2370 0.03 0.06 0.09 0.13 0.12 
4 817 920 109 129 147 142 128 47 54 58 78 15 67 98 84 66 32 82 63 89 92 87 2790 0.07 0.17 0.15 0.13 0.06 
5 39 879 124 147 117 112 146 41 82 37 91 85 23 14 61 54 78 90 70 53 21 100 2970 0.11 0.09 0.17 0.08 0.03 
6 432 659 136 126 131 136 127 83 61 20 49 55 68 29 24 89 67 37 18 96 81 60 3240 0.09 0.15 0.16 0.18 0.13 
7 539 669 138 119 149 107 141 38 82 22 53 89 88 56 73 39 61 69 35 39 42 83 2910 0.08 0.18 0.12 0.04 0.13 
8 768 9 107 120 116 121 143 33 49 77 22 26 71 13 82 55 20 23 88 99 75 31 2835 0.18 0.09 0.02 0.16 0.01 
9 521 440 146 123 104 126 138 35 90 24 28 42 47 13 47 97 91 34 55 22 85 64 3540 0.20 0.05 0.03 0.09 0.07 
10 597 258 101 148 125 104 128 52 53 67 67 92 58 39 52 62 11 97 27 52 82 97 3760 0.00 0.17 0.10 0.05 0.19 
