40 5 3 7 7468
9 597
4969 4831 4868 4999 5001 2520 4640 3680 5240 4600 2920 5440 3280 3560 4720 4040 4920 2360 3040 3600 3920 5360 2160 2320 2320 3000 2680 2840 2800 2200 4080 2480 3960 4480 2320 4560 3440 4920 2600 5160 0.01 0.01 0.01 0.01 0.01 
1 44 362 142 135 144 140 136 46 40 19 71 80 40 18 37 38 38 37 57 52 48 81 50 11 21 14 59 35 13 68 80 85 14 61 41 90 49 72 69 40 79 92 3720 0.05 0.13 0.15 0.15 0.11 
2 360 541 149 121 117 115 140 12 75 58 60 62 93 24 72 99 32 33 91 71 74 94 95 30 72 86 47 39 90 14 52 43 54 16 87 43 44 67 94 37 80 22 2700 0.00 0.14 0.19 0.06 0.10 
3 756 257 107 116 101 141 141 15 83 49 51 73 16 93 19 35 82 76 21 88 18 54 63 94 86 36 54 77 87 21 48 94 44 58 57 92 96 51 65 63 95 93 3780 0.08 0.14 0.03 0.03 0.04 
4 30 417 122 101 101 147 143 52 14 56 95 42 38 44 75 89 86 84 46 86 38 88 92 93 45 46 25 63 60 16 83 65 64 11 85 14 40 24 46 67 57 87 3540 0.06 0.11 0.15 0.09 0.05 
5 64 100 136 123 103 150 101 78 55 53 92 69 23 52 58 68 51 58 52 18 62 31 59 61 39 97 53 35 43 29 15 97 52 25 15 31 19 21 90 84 24 25 3840 0.12 0.04 0.03 0.10 0.12 
6 750 22 137 108 144 120 129 78 45 18 83 69 90 25 94 73 91 71 39 20 91 82 42 83 96 57 23 39 62 23 98 63 40 14 73 48 42 14 68 83 28 17 2730 0.16 0.06 0.17 0.08 0.01 
7 867 463 129 135 110 137 103 62 96 91 74 86 26 35 75 49 90 78 74 21 77 24 96 50 93 12 78 45 38 25 79 78 94 42 22 89 12 80 75 79 66 73 3940 0.14 0.02 0.07 0.05 0.01 
8 973 826 113 128 120 105 146 97 93 17 74 37 29 63 59 93 58 90 14 64 79 95 53 46 22 25 89 40 18 31 24 28 79 24 71 16 39 11 94 57 63 96 2775 0.15 0.00 0.03 0.19 0.02 
9 613 727 117 128 112 142 141 23 87 53 11 27 43 71 56 88 25 69 20 90 36 52 29 95 66 76 62 21 56 31 61 81 98 74 19 23 62 73 39 94 43 75 3640 0.12 0.15 0.16 0.01 0.02 
10 181 442 101 106 128 148 141 84 99 65 97 19 97 15 57 85 50 83 55 22 95 46 33 61 40 97 24 21 45 63 40 53 52 73 42 72 97 84 42 55 88 85 3880 0.04 0.13 0.13 0.12 0.08 
11 213 91 137 102 121 118 119 97 33 72 72 43 19 68 11 20 99 35 14 48 58 31 52 16 19 36 68 94 13 72 70 93 70 63 16 86 77 89 28 47 56 75 2505 0.05 0.02 0.17 0.08 0.12 
12 653 245 101 119 108 146 111 100 24 57 68 18 30 32 89 76 100 51 81 79 36 67 16 56 74 42 54 91 39 72 51 20 67 94 41 18 50 85 77 31 68 17 2910 0.20 0.07 0.09 0.16 0.13 
13 132 272 103 120 101 128 118 92 39 59 97 29 76 36 26 97 19 19 89 36 78 73 54 20 40 23 80 35 53 11 79 13 47 44 68 73 26 86 91 53 21 95 2805 0.14 0.19 0.13 0.06 0.19 
14 767 203 101 130 125 134 118 57 54 85 88 41 27 40 96 94 39 39 23 28 11 13 54 42 76 100 61 44 89 91 55 18 38 69 80 74 65 33 14 43 25 96 3960 0.05 0.17 0.11 0.03 0.03 
15 867 108 101 119 108 125 148 14 95 86 26 38 50 66 56 73 18 76 53 53 49 75 15 11 89 62 91 59 19 79 12 89 12 69 75 63 60 31 53 61 86 33 3220 0.09 0.17 0.19 0.08 0.09 
16 876 433 137 121 117 135 134 45 59 61 35 17 98 95 61 84 48 30 20 15 82 35 34 43 72 18 100 82 42 96 80 74 40 88 35 46 85 99 14 44 56 50 2985 0.02 0.12 0.11 0.01 0.04 
17 387 483 110 149 104 106 113 24 11 12 23 82 48 54 80 79 69 67 65 95 64 56 29 44 11 68 38 39 12 90 97 20 71 73 14 73 15 58 17 14 63 98 3060 0.09 0.08 0.10 0.08 0.19 
18 847 88 109 115 126 105 107 92 68 11 29 58 17 82 65 54 69 37 19 14 62 23 30 78 75 79 23 29 23 76 70 39 34 37 34 56 87 95 13 93 76 11 2265 0.14 0.04 0.07 0.08 0.05 
19 232 802 130 117 144 124 125 41 34 17 53 53 13 27 72 17 13 61 41 79 16 73 71 71 11 71 79 81 75 70 39 33 32 89 61 22 68 28 26 32 45 96 3620 0.02 0.11 0.02 0.14 0.07 
20 620 807 147 101 126 109 149 81 25 65 21 96 70 86 99 70 100 49 82 76 22 93 38 32 89 85 39 92 95 86 86 29 97 11 23 25 40 12 72 99 49 50 3760 0.08 0.13 0.03 0.11 0.16 
21 392 621 128 110 121 129 136 73 20 82 63 63 77 58 25 38 96 25 51 87 39 88 11 78 36 12 37 43 85 83 27 93 34 48 90 19 33 21 33 62 30 32 3560 0.11 0.12 0.04 0.03 0.20 
22 151 108 126 147 106 139 108 16 40 44 94 72 84 79 63 71 40 62 23 88 32 60 16 58 80 37 85 37 74 86 71 54 24 75 47 14 80 23 37 26 53 43 3100 0.15 0.17 0.08 0.08 0.05 
23 978 432 104 146 107 106 118 55 11 15 40 89 73 65 95 70 87 70 17 68 73 42 100 11 84 94 40 58 82 97 51 55 42 72 85 35 52 77 75 24 42 11 2415 0.19 0.09 0.12 0.12 0.15 
