20 3 5 7 1340
657 642
2516 2444 2493 1660 2660 1700 1720 1720 1900 1460 2060 1400 2160 1640 1520 2300 1760 1420 2620 2500 2620 1480 2700 2120 0.01 0.01 0.01 
1 737 173 122 119 127 39 13 81 46 45 50 56 57 79 52 31 64 87 50 21 35 65 63 73 38 82 2040 0.11 0.11 0.15 
2 463 538 140 125 129 39 93 74 74 37 76 82 32 22 13 14 37 51 54 62 78 41 76 50 68 57 1512 0.18 0.16 0.01 
3 340 989 145 137 102 57 68 14 83 94 41 64 25 37 58 28 63 60 33 21 62 17 86 12 74 95 1647 0.03 0.01 0.17 
4 936 65 131 112 117 49 19 93 31 64 86 46 100 72 80 27 34 39 12 12 63 30 87 26 56 43 1602 0.16 0.12 0.19 
5 3 899 132 102 123 86 67 61 68 82 46 14 45 75 31 23 99 60 24 61 39 42 99 54 49 42 1872 0.00 0.03 0.13 
6 419 833 105 132 147 84 42 12 51 24 47 54 43 81 86 56 41 45 31 57 59 45 55 65 83 86 2388 0.13 0.02 0.07 
7 952 346 119 118 119 67 61 78 69 74 24 75 19 55 76 26 47 20 46 28 57 85 72 73 67 20 1593 0.08 0.13 0.09 
8 447 810 129 114 110 58 84 84 78 19 59 52 67 58 74 82 94 45 80 62 88 28 34 60 84 95 1377 0.12 0.00 0.16 
9 313 814 130 114 125 89 43 86 66 51 45 18 63 27 75 97 21 20 76 33 25 71 56 74 16 12 2280 0.12 0.03 0.07 
10 248 978 140 119 117 71 48 81 37 89 77 96 39 22 64 87 84 35 62 58 38 21 65 63 79 67 1896 0.12 0.08 0.13 
11 46 872 108 126 114 75 97 69 11 47 97 58 87 32 13 74 67 38 87 47 25 66 11 77 44 29 1638 0.03 0.06 0.14 
12 530 466 128 134 135 67 85 33 30 31 29 39 68 60 21 41 79 100 27 98 93 89 60 70 85 79 1782 0.13 0.16 0.10 
13 800 107 138 145 137 91 46 69 72 28 50 11 17 22 60 99 90 59 77 56 70 64 15 91 100 45 1791 0.17 0.18 0.17 
14 359 503 133 121 139 40 66 67 11 46 68 63 74 75 82 34 26 40 100 47 31 16 13 73 67 100 1860 0.01 0.05 0.08 
15 748 707 124 140 130 92 27 62 54 62 29 17 54 43 65 77 58 56 38 54 59 67 57 31 33 56 1413 0.16 0.02 0.15 
16 444 178 111 109 107 36 86 99 80 47 27 86 70 80 85 98 37 93 35 46 45 55 92 66 40 99 2016 0.04 0.03 0.14 
17 278 987 136 105 139 52 70 99 31 16 25 68 46 47 73 95 35 65 82 100 26 30 54 81 59 52 1674 0.09 0.02 0.12 
18 808 322 133 108 145 90 58 57 72 25 33 39 31 37 75 25 23 39 96 90 74 17 43 16 27 47 1566 0.16 0.13 0.17 
19 1 584 104 149 112 20 58 61 81 72 83 71 65 59 100 42 72 38 89 80 62 27 22 68 43 20 1602 0.16 0.20 0.05 
20 62 610 108 115 119 71 69 25 13 92 59 36 24 84 27 17 17 17 95 86 19 81 59 76 75 69 1467 0.11 0.18 0.06 
