30 5 1 7 16656
85 491
3699 3748 3776 3715 3804 3810 2550 3510 3720 3900 2940 2850 3750 1920 2520 2850 3780 3540 3690 3690 2370 1950 3810 1680 1650 2790 2190 1620 1770 2760 2640 3720 1890 3480 3330 3180 3090 3210 4020 4140 0.01 0.01 0.01 0.01 0.01 
1 754 976 103 116 137 105 107 85 93 33 40 42 88 57 90 69 62 13 64 78 66 69 60 15 20 67 31 45 68 46 53 26 39 66 86 58 19 15 52 58 61 64 3040 0.01 0.15 0.09 0.10 0.15 
2 455 895 106 140 150 136 126 78 84 45 61 81 62 28 66 95 16 31 80 42 78 98 29 98 59 83 96 92 97 36 14 64 99 40 42 23 38 88 93 51 15 70 2265 0.04 0.14 0.10 0.18 0.20 
3 97 360 124 147 102 128 122 39 76 80 35 67 91 31 56 46 14 85 77 80 60 29 14 17 34 74 75 46 62 76 30 79 18 48 77 23 56 32 42 47 15 85 2880 0.20 0.19 0.12 0.02 0.06 
4 858 680 126 133 116 114 123 13 33 26 39 69 78 91 59 31 65 96 97 63 71 46 12 51 12 48 94 14 32 44 17 19 40 55 100 39 25 33 59 54 75 55 2925 0.16 0.13 0.17 0.18 0.09 
5 412 774 116 129 110 138 141 46 70 69 91 73 94 23 63 83 45 69 82 91 97 23 56 12 49 62 66 43 64 86 93 83 81 61 66 82 34 31 55 79 43 22 2925 0.17 0.11 0.10 0.13 0.01 
6 604 953 103 133 120 123 126 70 21 26 36 15 47 51 91 85 85 13 50 25 85 45 91 14 39 12 44 15 95 63 70 14 31 42 68 14 45 40 19 43 80 23 2340 0.10 0.01 0.07 0.01 0.00 
7 358 811 102 125 142 107 128 55 83 26 51 88 87 45 57 100 33 88 29 37 92 66 62 57 97 74 42 22 82 39 43 15 81 49 29 32 96 37 71 82 33 34 3640 0.03 0.09 0.05 0.02 0.11 
8 300 502 149 147 117 137 101 73 57 17 66 69 90 47 32 52 91 33 32 78 54 14 76 60 37 99 88 58 27 60 50 47 23 11 80 57 48 13 77 37 49 36 3040 0.01 0.09 0.16 0.20 0.06 
9 506 113 147 130 142 127 114 63 99 73 12 18 79 28 81 64 42 43 43 78 89 42 28 16 43 53 26 84 58 71 89 95 73 99 69 97 42 88 14 72 67 33 3600 0.06 0.07 0.17 0.20 0.19 
10 881 507 114 146 106 123 121 61 29 56 38 64 89 48 77 94 59 75 63 45 33 85 89 79 51 21 83 33 28 46 80 14 91 66 17 46 24 40 100 13 39 33 2895 0.17 0.12 0.06 0.08 0.02 
