10 3 3 5 1126
353 682
1263 1255 1383 1340 1350 1400 780 920 670 730 1260 1350 1150 570 580 1290 1270 1270 0.01 0.01 0.01 
1 783 542 105 144 141 99 82 40 46 38 98 55 43 84 60 33 40 20 85 47 1476 0.07 0.11 0.03 
2 299 143 148 134 121 98 79 49 39 70 90 13 87 35 41 85 47 16 30 59 2340 0.13 0.19 0.19 
3 791 508 106 133 145 49 35 53 46 68 95 98 36 86 29 75 32 32 99 24 1980 0.11 0.12 0.04 
4 427 502 134 103 123 72 53 19 58 84 96 18 86 93 38 49 87 98 34 16 1692 0.02 0.19 0.00 
5 11 434 127 150 150 75 71 57 97 94 68 46 85 25 81 72 50 28 26 77 2328 0.08 0.07 0.11 
6 484 922 126 121 137 19 45 43 72 54 98 24 44 56 17 23 14 57 89 46 1368 0.20 0.19 0.15 
7 797 984 106 106 121 39 96 40 21 77 81 21 19 14 26 11 39 39 57 97 2172 0.05 0.11 0.05 
8 67 864 136 112 147 96 13 34 19 97 99 93 67 71 31 51 94 50 54 19 2352 0.18 0.14 0.08 
9 687 695 132 130 150 72 97 16 30 94 25 58 35 85 55 83 99 66 15 81 2100 0.17 0.06 0.01 
10 283 669 143 122 148 44 83 79 53 32 24 81 80 44 36 20 84 16 95 90 2268 0.05 0.13 0.05 
