100 5 5 7 11196
873 148
12297 12578 12591 12734 12252 10200 10500 11600 12400 5500 13700 12900 13400 9900 5300 11800 9100 8800 7700 13800 7100 6600 5400 12100 8000 12000 6200 5900 11500 10700 11200 6400 12600 12200 5600 8600 8400 11000 11300 11900 0.01 0.01 0.01 0.01 0.01 
1 569 722 128 106 119 141 134 27 60 99 51 96 97 97 50 21 86 24 92 84 93 37 72 46 94 61 80 31 72 38 53 58 84 39 98 50 96 13 98 92 99 25 3180 0.11 0.20 0.09 0.19 0.17 
2 72 812 102 110 148 145 114 55 65 45 35 85 23 58 27 15 58 56 64 58 57 60 54 13 20 69 96 28 65 80 13 25 89 74 99 38 43 81 22 18 90 86 2925 0.08 0.20 0.15 0.15 0.13 
3 16 87 122 141 137 126 102 72 34 61 29 51 81 83 83 98 32 56 58 27 83 97 56 98 87 93 83 43 24 52 38 63 73 52 55 75 68 76 78 48 59 59 2970 0.00 0.18 0.11 0.14 0.11 
4 168 691 111 121 116 145 125 66 55 71 11 49 57 24 47 38 25 50 44 20 25 85 54 100 95 64 43 64 31 81 54 91 49 61 69 67 91 15 16 47 80 58 3980 0.02 0.18 0.05 0.15 0.16 
5 448 289 129 112 140 144 126 26 74 15 59 89 11 79 16 32 70 28 52 74 85 40 52 40 71 99 75 39 59 92 12 19 18 80 22 15 26 44 56 78 22 76 2775 0.20 0.18 0.15 0.15 0.11 
6 15 422 101 141 145 120 144 69 69 48 95 97 69 53 32 23 58 64 34 81 30 76 75 41 50 51 76 44 90 42 55 51 32 53 52 22 52 46 70 20 88 20 3040 0.16 0.04 0.14 0.03 0.07 
7 417 619 141 105 111 127 128 26 25 15 91 20 89 42 95 82 73 48 34 24 21 22 42 46 61 52 39 23 47 97 32 75 82 59 39 73 43 49 45 83 43 47 2460 0.13 0.13 0.00 0.06 0.07 
8 442 111 147 106 121 132 146 71 18 83 61 30 53 98 75 34 98 33 62 57 58 57 54 38 89 90 67 65 95 25 97 43 50 54 23 61 95 32 81 100 81 59 3320 0.02 0.17 0.19 0.19 0.01 
9 365 456 144 126 137 112 150 62 23 62 28 39 74 75 32 17 55 37 29 78 49 61 81 37 42 39 62 97 71 76 62 90 99 86 61 99 74 92 89 99 66 94 3840 0.05 0.15 0.17 0.11 0.11 
10 981 160 124 126 114 108 141 16 69 28 29 27 26 89 77 40 15 25 91 26 23 69 11 25 34 95 96 58 14 62 71 22 93 98 100 28 27 26 96 42 66 50 3720 0.07 0.11 0.04 0.04 0.19 
11 922 561 117 141 108 122 109 39 37 67 87 46 61 52 83 63 51 80 62 48 59 25 54 72 43 93 94 90 78 37 43 36 51 84 47 72 65 28 18 25 69 66 2295 0.00 0.04 0.17 0.01 0.10 
