10 5 5 7 1130
733 534
1316 1163 1328 1233 1211 880 670 570 670 750 1070 1080 890 1320 510 1390 670 960 640 1050 1360 1060 1240 600 930 1240 1290 1180 1270 1150 1300 960 910 1340 520 1000 1330 680 690 1120 0.01 0.01 0.01 0.01 0.01 
1 84 538 131 123 143 111 101 40 25 63 11 26 73 21 37 100 49 74 47 65 14 52 51 37 79 66 24 52 29 63 67 95 79 84 26 60 40 71 37 13 43 87 3440 0.14 0.06 0.17 0.12 0.16 
2 397 819 109 103 109 114 114 89 34 86 12 37 18 82 37 38 68 20 53 38 69 60 95 47 93 44 89 86 52 64 72 33 26 79 53 64 39 67 90 98 48 41 3120 0.07 0.06 0.16 0.02 0.04 
3 687 982 141 138 150 108 127 22 52 53 100 38 73 14 96 36 69 36 40 72 89 39 41 28 76 71 13 13 98 83 68 22 96 65 83 69 87 69 96 21 72 48 3780 0.18 0.10 0.06 0.11 0.09 
4 739 60 132 111 119 123 102 35 95 45 90 60 64 87 83 60 89 99 95 58 67 27 62 92 50 62 60 99 53 49 58 87 56 77 99 34 95 32 83 20 70 24 3020 0.15 0.03 0.01 0.19 0.13 
5 511 334 149 104 134 131 149 99 91 84 58 89 12 62 22 49 45 50 99 39 73 60 55 65 81 30 57 61 99 36 57 17 43 98 39 50 22 50 39 76 11 79 2715 0.05 0.10 0.17 0.10 0.05 
6 975 251 122 116 149 141 121 19 94 87 27 55 70 25 78 84 74 37 22 14 76 15 66 23 67 45 61 68 48 67 60 60 73 73 27 67 13 98 73 34 74 14 2685 0.07 0.01 0.03 0.15 0.17 
7 906 449 147 131 107 135 147 42 12 26 92 69 34 91 45 13 59 18 29 92 36 89 98 16 24 11 68 33 56 15 70 71 34 15 52 68 67 18 89 53 60 75 3840 0.06 0.04 0.17 0.16 0.01 
8 532 511 110 102 130 139 127 29 92 40 86 76 68 41 37 12 65 93 53 81 61 50 49 24 100 75 62 23 18 55 88 50 68 66 80 20 71 34 85 91 65 27 2970 0.05 0.13 0.08 0.14 0.05 
9 829 680 143 120 137 116 106 68 24 96 82 89 18 89 57 38 62 23 69 100 84 86 68 30 12 84 98 29 31 12 40 52 57 54 73 30 31 57 18 38 97 50 2505 0.05 0.07 0.11 0.07 0.01 
10 54 509 132 115 150 115 117 65 11 96 25 81 22 45 13 49 90 19 73 28 38 74 45 44 33 46 80 19 89 63 74 82 99 35 94 87 51 91 67 63 88 11 3920 0.07 0.08 0.12 0.18 0.10 
