40 3 5 7 2634
79 944
5031 5020 5081 4560 4440 2440 2720 3920 4040 2600 4960 3600 2600 3560 2520 2360 5320 3400 3360 4600 2720 3160 2120 4480 0.01 0.01 0.01 
1 402 410 147 127 150 90 31 48 53 72 38 35 78 38 53 50 54 38 90 15 98 17 68 30 11 12 1908 0.03 0.16 0.02 
2 329 722 134 101 146 66 95 60 19 66 88 95 65 32 29 67 75 56 56 22 54 19 41 35 20 42 1530 0.11 0.07 0.04 
3 990 781 108 148 134 87 85 92 95 12 79 89 96 72 96 62 46 13 69 24 74 18 16 99 79 48 2376 0.08 0.20 0.19 
4 252 467 106 132 150 61 27 34 17 29 64 95 59 66 53 72 63 17 41 82 14 31 87 64 100 34 2124 0.09 0.19 0.13 
5 982 622 135 108 119 12 80 43 70 98 97 64 17 81 97 41 95 13 71 46 36 38 32 90 37 18 1494 0.04 0.11 0.15 
6 532 309 125 120 119 51 42 36 20 91 84 35 90 67 41 30 23 95 52 92 40 19 24 29 46 31 1647 0.15 0.19 0.16 
7 385 239 110 114 104 18 55 27 79 45 100 13 52 31 72 33 43 29 75 20 14 32 85 84 29 67 1719 0.02 0.11 0.02 
8 390 60 128 150 150 59 60 76 37 57 38 91 79 73 21 11 67 91 37 63 92 64 47 37 82 14 2340 0.01 0.13 0.05 
9 202 857 117 134 106 50 42 19 39 88 46 81 24 16 48 76 72 38 65 90 18 67 89 45 48 54 1548 0.19 0.11 0.14 
10 712 350 130 118 149 86 94 36 76 82 71 18 46 23 17 22 85 97 38 48 45 16 36 41 53 41 2364 0.07 0.06 0.09 
11 663 926 129 116 140 16 46 97 81 79 29 89 65 11 17 38 47 13 65 51 61 91 38 92 96 31 2184 0.06 0.01 0.03 
12 738 865 132 135 123 80 41 35 60 72 54 100 18 11 78 45 99 43 61 45 21 75 72 12 70 92 1467 0.02 0.02 0.18 
13 614 398 126 105 149 12 82 40 61 15 45 61 14 23 15 100 21 47 60 81 71 32 15 34 91 58 1746 0.09 0.10 0.01 
14 252 221 127 113 113 40 28 11 90 32 45 12 49 76 11 48 87 100 60 80 82 64 46 15 17 94 2280 0.08 0.05 0.13 
15 788 347 141 150 147 67 90 42 18 73 38 72 76 47 31 76 85 82 87 62 68 95 97 72 11 52 1368 0.01 0.14 0.13 
16 818 373 104 121 143 58 80 39 28 14 66 89 94 35 16 31 72 88 17 11 74 97 59 45 98 11 1359 0.14 0.03 0.20 
17 983 706 136 119 133 52 100 32 69 13 50 57 43 44 94 63 67 81 69 81 94 65 39 90 24 91 1860 0.08 0.16 0.10 
18 416 689 125 137 120 39 63 28 60 28 67 68 61 11 98 75 29 40 43 20 36 52 11 26 65 91 1812 0.01 0.05 0.14 
19 602 501 133 140 103 24 90 87 35 17 16 92 28 55 71 93 73 100 87 72 75 63 34 52 79 24 2160 0.01 0.13 0.13 
20 403 110 112 104 116 19 72 30 43 40 87 35 67 79 34 59 13 34 97 57 71 76 80 22 55 55 2328 0.02 0.12 0.15 
21 778 619 119 105 123 70 55 82 13 46 31 89 87 29 33 97 31 18 93 26 64 72 95 37 26 49 1359 0.18 0.03 0.07 
22 428 521 128 142 126 35 35 72 37 70 54 25 40 43 52 36 26 21 28 36 43 83 30 32 99 31 1719 0.20 0.11 0.05 
23 469 67 121 132 142 76 53 85 65 22 38 41 67 74 45 54 51 55 72 43 66 44 62 87 94 82 2340 0.09 0.03 0.02 
24 723 407 118 129 111 47 22 33 63 85 60 93 79 28 22 32 68 28 55 60 21 63 74 97 56 17 1728 0.12 0.15 0.09 
25 471 484 141 103 146 95 85 40 57 32 51 50 29 67 34 13 35 51 57 63 67 67 88 26 75 94 2256 0.03 0.18 0.09 
26 435 148 112 106 116 73 39 64 30 60 14 31 85 87 95 87 73 97 95 59 24 44 46 39 70 92 1692 0.08 0.04 0.16 
27 805 298 116 143 104 76 16 32 57 65 87 77 33 63 82 71 36 78 66 37 41 98 34 69 68 25 2220 0.08 0.00 0.03 
28 990 544 114 115 115 27 41 32 73 57 18 11 93 26 25 63 51 93 80 81 20 64 14 40 31 81 2364 0.03 0.08 0.06 
29 758 112 142 148 133 50 42 16 74 88 76 75 68 90 46 82 92 38 24 70 85 21 36 77 94 16 1530 0.06 0.02 0.04 
30 315 331 110 145 138 72 100 11 46 49 76 72 95 23 68 38 66 57 13 27 88 85 52 26 40 19 1368 0.12 0.03 0.09 
31 200 580 137 142 129 89 57 94 86 95 31 57 25 31 84 15 86 40 17 18 56 58 59 71 88 29 1611 0.10 0.12 0.16 
32 908 528 119 145 122 42 57 25 27 13 45 35 22 55 12 78 92 94 84 11 92 22 22 62 99 40 1791 0.06 0.14 0.06 
33 371 179 118 144 103 89 67 23 67 70 19 91 82 97 52 59 50 45 95 45 48 25 56 99 76 86 1848 0.19 0.05 0.11 
34 456 935 109 109 122 49 40 14 15 61 74 57 56 53 52 66 54 86 22 30 59 85 38 58 60 75 1872 0.12 0.05 0.18 
35 908 842 149 101 117 24 79 49 28 39 74 74 29 78 80 47 83 65 58 47 17 75 74 26 35 48 1800 0.09 0.02 0.04 
36 292 617 146 126 129 13 17 13 30 97 76 55 57 84 15 93 66 32 50 68 56 82 93 71 68 92 2004 0.04 0.01 0.11 
37 583 672 142 121 108 97 61 52 78 57 80 84 36 67 49 80 84 70 29 37 37 72 29 59 40 20 1602 0.02 0.08 0.15 
38 947 378 124 122 124 29 64 35 58 20 14 41 91 59 92 70 42 61 50 49 76 55 67 35 84 38 1824 0.14 0.04 0.11 
39 841 973 137 147 127 16 73 95 63 44 60 55 50 13 78 71 96 90 21 38 48 71 56 72 17 83 2280 0.04 0.06 0.00 
40 415 910 124 103 132 40 54 39 92 88 88 46 90 100 14 22 95 93 32 83 32 96 38 55 12 21 2292 0.14 0.16 0.07 
