20 3 5 7 1342
609 321
2653 2501 2419 1300 2180 2320 2300 2400 1180 1380 2260 1220 1100 1540 2520 2460 1040 2120 2460 2400 1060 2700 2480 2140 0.01 0.01 0.01 
1 422 307 142 132 111 77 80 83 72 99 53 37 90 51 28 23 90 79 81 86 91 86 16 15 88 91 1359 0.08 0.05 0.10 
2 963 349 146 111 137 99 54 70 32 53 23 58 64 99 65 38 50 43 18 81 60 49 86 27 88 38 1530 0.15 0.07 0.12 
3 373 246 119 107 119 96 68 62 27 72 36 37 89 35 74 26 36 68 86 100 45 37 47 61 24 37 1377 0.18 0.16 0.16 
4 256 29 134 132 123 40 93 68 57 26 55 83 43 69 59 20 94 79 57 78 92 18 25 14 83 13 1665 0.16 0.09 0.02 
5 244 899 150 122 105 25 39 19 33 54 63 67 57 35 88 66 80 28 75 96 66 31 72 31 14 74 2280 0.08 0.18 0.00 
6 297 131 110 141 114 74 46 38 96 51 52 62 98 48 30 26 28 47 90 94 17 23 65 37 78 90 1422 0.17 0.08 0.08 
7 353 764 115 116 104 88 45 51 46 86 93 97 90 45 46 15 24 83 94 76 100 28 93 89 96 44 1395 0.01 0.08 0.16 
8 584 499 120 122 126 62 49 26 97 34 70 56 59 52 86 26 65 30 71 57 33 49 49 73 96 83 1800 0.06 0.13 0.03 
9 542 871 112 140 125 68 15 57 27 90 26 72 37 23 39 14 39 58 74 14 58 60 15 30 56 49 1683 0.12 0.15 0.01 
10 92 235 132 128 144 16 89 78 32 79 56 55 82 29 60 47 57 17 72 72 30 80 76 49 87 76 2316 0.19 0.20 0.10 
11 355 724 123 106 111 24 42 73 45 72 28 52 61 70 14 59 79 20 31 81 50 25 19 88 63 46 2112 0.12 0.07 0.09 
12 854 347 144 147 139 74 57 79 71 80 97 22 19 43 37 68 21 98 88 41 89 33 11 76 48 46 1647 0.13 0.14 0.18 
13 859 16 149 133 102 37 64 66 59 95 24 70 33 13 17 52 75 15 91 45 79 16 45 54 53 80 1773 0.11 0.00 0.04 
14 40 776 149 123 128 72 33 22 31 79 36 52 20 16 66 61 81 70 51 14 81 30 100 34 34 41 1710 0.07 0.18 0.10 
15 592 470 132 117 119 82 25 49 12 94 74 15 83 21 69 95 53 38 45 93 77 49 92 62 72 33 1656 0.06 0.08 0.14 
16 351 267 148 128 106 36 50 39 89 95 64 55 98 27 67 92 69 56 88 49 64 36 92 25 97 76 1368 0.00 0.14 0.08 
17 518 962 147 104 106 66 53 76 16 99 91 60 50 77 25 41 97 70 80 70 43 19 24 19 68 51 1791 0.10 0.06 0.03 
18 716 368 150 131 132 18 43 30 23 42 72 73 21 11 14 51 97 35 82 95 24 51 70 85 18 20 1431 0.16 0.12 0.06 
19 450 292 119 142 137 45 49 88 19 80 60 43 70 43 34 73 40 59 54 15 30 22 74 66 82 45 1530 0.04 0.09 0.12 
20 217 723 112 119 131 52 80 71 60 21 82 93 13 87 65 75 26 23 29 79 48 23 52 65 94 87 1395 0.12 0.05 0.17 
