100 3 3 5 11000
710 446
12912 12304 12683 9900 8100 9900 12200 7200 10000 12700 12200 12200 9000 12000 13800 9000 13800 10100 0.01 0.01 0.01 
1 280 38 130 103 114 93 61 14 49 93 91 56 74 71 86 20 19 77 39 100 2076 0.09 0.16 0.08 
2 335 155 133 105 145 64 12 76 19 84 11 96 56 49 88 91 95 21 61 42 2052 0.05 0.10 0.10 
3 165 840 118 148 132 69 84 98 31 36 46 89 75 55 34 55 29 35 56 68 2232 0.09 0.10 0.16 
4 795 68 128 125 138 19 87 93 20 82 40 28 85 61 53 96 94 59 12 27 2244 0.02 0.00 0.11 
5 689 960 129 129 112 79 67 19 85 24 93 62 82 64 96 94 23 16 16 27 2196 0.04 0.05 0.11 
6 964 566 114 133 117 34 66 74 88 51 28 17 95 65 82 19 44 26 73 39 1602 0.04 0.01 0.16 
7 555 83 103 114 150 91 16 11 27 57 12 22 98 51 62 69 30 78 85 64 1377 0.12 0.04 0.11 
8 562 256 137 132 142 89 39 28 69 83 21 50 27 37 59 90 70 49 41 84 1431 0.04 0.02 0.16 
9 187 70 149 105 114 76 100 54 24 35 64 25 29 33 97 43 98 23 32 56 1932 0.07 0.19 0.18 
10 318 262 134 147 121 77 99 45 57 71 32 32 39 98 18 61 32 95 45 80 1620 0.16 0.17 0.18 
11 492 20 148 108 104 62 83 36 74 83 50 81 85 96 13 80 34 98 77 41 1884 0.12 0.17 0.03 
12 706 269 137 112 145 69 76 23 53 57 14 91 32 77 73 79 53 56 74 55 2220 0.17 0.03 0.00 
13 252 111 135 145 122 45 29 93 37 92 96 29 29 100 75 14 66 99 42 38 1710 0.03 0.17 0.11 
14 530 165 146 144 150 27 26 45 48 24 83 43 20 71 34 66 52 44 28 27 2076 0.17 0.16 0.08 
15 83 637 104 125 129 13 29 83 90 33 68 48 80 67 24 11 56 54 72 79 2388 0.01 0.06 0.00 
16 547 974 129 128 134 93 81 64 64 34 66 52 83 17 75 36 74 98 93 87 1956 0.04 0.01 0.19 
17 814 748 128 121 122 16 84 20 65 57 58 89 23 21 22 38 64 95 45 90 1458 0.19 0.12 0.02 
18 897 13 148 117 131 95 64 84 29 83 34 66 60 88 22 45 11 31 17 74 1503 0.03 0.00 0.15 
19 417 57 148 121 128 41 19 38 42 73 36 88 41 54 70 77 88 40 27 99 1557 0.02 0.03 0.18 
20 195 423 123 119 110 23 36 70 91 73 31 43 72 62 67 49 54 60 55 76 1737 0.15 0.12 0.04 
21 744 213 122 105 145 74 73 55 60 72 34 59 91 24 31 96 26 97 19 82 2256 0.15 0.13 0.10 
22 631 634 138 125 109 63 85 45 75 52 100 24 62 21 47 97 57 35 20 78 1512 0.19 0.09 0.01 
23 115 799 122 125 150 61 95 86 61 22 75 96 66 12 48 63 23 86 36 22 2064 0.16 0.08 0.05 
24 497 99 132 111 122 51 33 88 77 54 37 100 58 50 73 76 69 96 39 68 2304 0.17 0.02 0.17 
25 728 929 134 112 111 21 15 92 17 82 58 66 91 34 19 22 71 71 23 43 1431 0.16 0.11 0.06 
26 183 906 107 126 119 100 57 48 52 56 62 22 91 31 94 40 59 98 63 30 1872 0.08 0.05 0.17 
27 236 674 125 141 110 99 54 15 28 82 79 91 22 31 98 44 20 63 26 13 1755 0.06 0.19 0.01 
28 417 691 131 149 125 45 58 43 81 92 79 45 35 96 78 75 30 73 57 28 1458 0.07 0.11 0.00 
29 923 703 135 139 114 65 84 81 59 60 93 70 69 73 23 51 19 23 99 86 1980 0.08 0.18 0.19 
30 367 734 145 143 139 73 52 51 77 69 41 14 57 51 25 44 46 51 68 58 1932 0.09 0.05 0.09 
31 566 603 130 127 127 71 35 87 17 28 41 69 73 17 89 99 54 95 50 31 1980 0.10 0.05 0.18 
32 289 187 110 118 130 41 19 16 44 47 66 33 98 34 51 26 71 92 32 22 1377 0.07 0.12 0.16 
33 809 25 137 124 130 13 78 81 78 84 18 92 72 14 90 31 23 81 55 25 1530 0.08 0.14 0.20 
34 380 488 136 104 141 23 53 19 59 14 61 81 16 38 64 98 18 96 11 59 1647 0.12 0.17 0.16 
35 903 426 141 126 147 84 63 64 41 83 15 87 59 64 53 76 85 13 14 49 1836 0.04 0.01 0.09 
36 41 156 134 139 104 51 34 34 49 96 84 59 59 25 93 81 41 19 44 83 2040 0.08 0.15 0.17 
37 275 120 129 107 145 37 27 13 16 40 56 26 84 57 73 40 31 75 16 75 2004 0.05 0.02 0.02 
38 498 669 135 116 148 69 42 27 88 75 76 92 17 82 83 89 98 89 97 71 1683 0.13 0.05 0.19 
