10 3 1 7 3394
804 679
1336 1277 1214 1230 1360 1100 1060 1190 510 1100 1240 1150 1290 1130 590 1340 1260 970 990 760 860 890 950 1260 0.01 0.01 0.01 
1 887 546 138 145 112 99 74 45 60 77 94 93 63 57 96 69 51 31 85 56 59 76 12 83 14 60 2268 0.03 0.13 0.07 
2 898 182 147 113 129 65 61 92 76 38 47 69 99 25 64 30 27 84 14 40 62 38 93 96 93 15 2292 0.10 0.02 0.05 
3 876 228 107 106 115 15 100 66 42 89 13 100 11 76 73 30 54 18 85 99 99 96 92 56 88 58 1431 0.04 0.18 0.09 
4 985 494 146 126 131 47 18 87 78 58 51 78 51 15 90 33 59 98 69 58 29 21 11 75 61 58 1539 0.18 0.00 0.04 
5 51 289 150 105 107 67 15 13 44 24 53 73 56 40 31 78 88 80 98 38 79 38 90 15 88 48 2136 0.00 0.10 0.15 
6 894 963 123 148 129 36 78 53 69 92 95 94 50 33 53 79 72 85 39 74 17 25 63 73 12 62 1629 0.03 0.12 0.10 
7 887 409 110 141 148 43 75 68 64 66 62 19 12 93 54 42 64 38 70 11 38 28 64 100 29 77 2040 0.12 0.07 0.08 
8 343 534 148 132 111 80 52 67 43 69 29 13 82 95 62 75 20 89 45 52 34 39 67 34 20 43 2148 0.11 0.05 0.13 
9 571 155 133 138 126 74 95 31 68 64 11 70 44 26 84 19 35 73 15 76 38 37 42 23 46 74 2352 0.12 0.00 0.09 
10 407 971 134 123 106 65 69 79 32 32 79 53 75 30 90 83 16 24 49 89 38 39 30 51 36 55 2316 0.19 0.11 0.07 
