100 3 1 7 33140
363 327
12764 12489 12533 10900 10600 13600 10400 12700 10200 9200 10100 11800 12800 9900 9600 12900 11800 13200 13500 12500 9700 10800 13500 13600 0.01 0.01 0.01 
1 383 637 118 128 105 55 53 61 85 53 80 14 40 69 63 63 89 98 35 80 91 38 15 96 70 61 1467 0.14 0.18 0.11 
2 569 568 149 134 148 68 98 68 14 12 99 17 38 38 24 90 26 73 76 53 66 43 57 23 64 70 2004 0.02 0.07 0.05 
3 635 456 121 131 130 94 89 58 97 90 57 13 46 40 64 36 18 36 11 40 29 55 87 41 18 56 1404 0.03 0.12 0.16 
4 380 138 116 113 128 12 15 57 98 56 13 62 48 54 21 35 61 99 36 38 16 79 24 98 86 31 1746 0.04 0.14 0.18 
5 62 967 118 120 139 22 15 75 19 23 39 33 76 76 29 63 88 27 50 54 55 38 30 52 75 12 1782 0.18 0.04 0.08 
6 173 800 141 132 126 37 79 22 97 53 50 29 77 94 41 39 81 19 78 24 84 81 95 36 56 97 1395 0.11 0.06 0.12 
7 943 297 109 102 110 65 54 84 62 97 85 80 62 36 49 52 68 19 82 32 65 92 27 52 47 75 1458 0.11 0.05 0.02 
8 202 875 113 108 140 30 47 73 81 43 58 22 71 47 51 22 67 59 93 43 20 69 59 61 68 85 1629 0.04 0.18 0.15 
9 590 276 107 111 127 94 50 51 36 44 98 48 68 46 49 41 64 98 86 92 95 62 12 17 81 86 2052 0.18 0.18 0.12 
10 377 786 131 124 101 78 60 59 13 55 56 12 75 100 92 67 63 51 52 42 98 17 43 15 87 28 1431 0.15 0.13 0.17 
11 720 980 116 140 102 35 79 35 90 34 42 53 68 52 67 35 15 17 38 100 36 66 42 40 14 59 1656 0.04 0.20 0.18 
12 388 413 132 145 127 67 49 25 56 34 19 99 76 50 80 62 16 49 90 48 25 82 42 16 47 90 1710 0.20 0.10 0.16 
