30 5 1 5 16890
394 884
3726 3594 3720 3651 3728 2460 1620 3180 2160 1770 2970 2820 1770 3030 3930 2340 3750 1860 2760 3210 2580 2250 3240 3030 2670 3120 3030 2400 2460 2040 0.01 0.01 0.01 0.01 0.01 
1 437 847 132 112 111 107 129 51 84 57 42 64 74 52 37 28 92 57 39 90 46 98 33 52 97 30 50 42 45 19 86 81 2805 0.15 0.08 0.05 0.12 0.08 
2 982 92 110 102 128 110 113 86 15 91 37 23 78 20 79 38 43 87 24 84 23 55 83 41 98 81 77 62 84 94 20 81 2835 0.14 0.16 0.09 0.04 0.15 
3 267 517 130 115 118 137 145 21 22 77 92 98 37 20 45 54 92 13 72 13 45 85 90 56 29 33 65 83 26 53 56 58 3360 0.19 0.00 0.01 0.10 0.05 
4 844 385 115 117 146 112 109 89 91 61 25 56 80 90 69 27 79 97 11 41 43 46 48 53 13 22 42 60 97 42 58 51 3900 0.03 0.14 0.08 0.06 0.18 
5 147 314 107 126 113 114 136 30 64 44 96 60 88 55 94 43 92 97 65 77 28 25 59 72 23 90 88 21 64 20 87 63 3880 0.13 0.18 0.11 0.00 0.13 
6 408 169 130 149 130 109 108 88 72 66 85 30 61 99 96 33 19 98 98 16 11 18 72 56 84 80 59 50 58 31 70 52 3280 0.15 0.03 0.00 0.07 0.20 
7 702 827 148 123 118 105 142 38 73 18 19 70 24 33 75 45 56 80 35 41 20 75 40 44 92 89 40 19 90 72 72 32 3020 0.09 0.17 0.18 0.20 0.03 
8 416 545 130 110 110 143 136 86 40 84 68 19 61 29 44 100 20 91 99 69 87 69 21 41 42 32 63 68 55 72 74 14 3220 0.09 0.04 0.17 0.07 0.09 
9 999 87 133 144 143 145 122 11 17 55 92 59 60 98 22 32 70 63 91 66 67 21 38 84 76 93 84 88 30 74 15 87 2850 0.09 0.01 0.17 0.06 0.17 
10 374 493 109 112 149 123 125 72 21 77 37 35 54 91 39 26 28 92 73 58 18 22 81 26 77 75 27 74 72 93 46 70 2475 0.08 0.00 0.00 0.17 0.15 
11 520 101 106 104 141 115 130 52 50 64 26 41 35 49 47 63 81 39 17 40 53 43 98 78 33 94 83 100 25 96 93 38 3540 0.02 0.00 0.03 0.13 0.11 
12 458 461 111 130 119 107 123 25 95 94 38 85 67 89 43 67 86 51 79 92 66 41 23 33 96 94 61 24 52 83 37 30 3760 0.18 0.02 0.17 0.01 0.06 
13 64 262 138 122 136 141 112 76 18 67 47 58 91 75 38 59 49 54 94 35 43 70 25 96 58 40 46 86 79 24 79 22 3000 0.03 0.14 0.14 0.11 0.03 
14 275 118 107 102 129 120 123 26 85 94 38 91 62 33 56 89 47 46 76 49 89 24 12 54 52 65 65 36 42 36 16 31 3800 0.08 0.04 0.16 0.10 0.08 
15 535 868 123 101 129 144 104 85 37 96 88 34 36 22 46 66 75 17 40 15 96 27 84 32 29 46 81 82 34 89 71 25 2385 0.08 0.15 0.07 0.14 0.03 
16 80 584 135 124 149 116 149 96 92 34 47 98 13 56 41 11 39 29 74 94 45 17 33 77 55 58 58 20 33 54 57 83 2625 0.18 0.04 0.15 0.05 0.11 
17 565 104 138 111 102 109 141 96 94 13 19 22 65 18 44 95 40 50 88 68 55 59 60 15 87 38 71 60 61 69 79 64 3700 0.08 0.16 0.16 0.07 0.18 
18 238 263 114 128 138 105 102 39 41 65 49 42 68 48 62 72 97 58 34 88 88 45 56 75 64 16 79 22 47 56 39 42 2595 0.15 0.12 0.02 0.04 0.00 
19 386 180 145 104 111 143 113 95 100 20 22 19 62 58 40 99 13 24 70 45 88 81 96 19 23 49 34 32 12 53 60 46 3060 0.08 0.14 0.08 0.03 0.15 
20 121 419 123 134 140 101 124 67 77 23 71 91 15 40 25 47 35 59 73 57 93 56 46 15 17 40 77 34 20 26 87 48 3200 0.08 0.16 0.07 0.13 0.14 
21 259 187 139 101 111 113 110 31 39 76 16 87 24 80 56 85 77 92 16 89 14 91 81 40 98 74 89 43 22 89 55 80 3120 0.17 0.08 0.04 0.11 0.02 
22 63 846 143 145 116 146 141 27 64 26 77 17 27 72 74 77 52 36 25 53 89 20 77 64 95 18 21 78 81 22 34 52 3260 0.12 0.08 0.17 0.06 0.09 
23 335 790 135 119 111 141 114 95 13 88 59 38 63 78 74 79 54 35 24 99 81 91 92 76 44 45 100 13 87 58 77 18 2895 0.08 0.08 0.15 0.19 0.13 
24 723 865 141 150 145 127 124 52 54 96 40 78 90 20 23 82 12 26 98 49 78 100 36 76 43 71 51 56 65 57 30 81 3640 0.17 0.05 0.01 0.15 0.13 
25 144 561 108 115 141 136 105 13 45 39 14 22 53 90 87 39 25 33 47 27 29 92 38 21 23 21 45 100 64 70 66 15 2745 0.02 0.11 0.03 0.02 0.12 
26 544 343 104 107 106 119 117 20 53 58 34 76 50 56 85 82 83 94 94 91 51 93 20 20 21 94 64 74 99 51 66 70 2535 0.01 0.09 0.16 0.19 0.15 
