10 5 3 7 1912
211 864
1313 1256 1242 1211 1238 1390 970 930 1390 670 1370 520 950 550 710 1020 1070 1120 610 550 1170 1260 1020 1280 1060 1140 770 770 1190 940 1040 1070 1060 890 1180 640 880 740 680 1380 0.01 0.01 0.01 0.01 0.01 
1 725 993 138 105 112 133 129 45 70 28 19 39 57 56 32 22 27 39 93 31 56 69 78 97 68 88 92 49 99 98 89 51 17 12 72 72 90 22 100 98 67 67 2670 0.17 0.16 0.13 0.03 0.13 
2 752 332 123 138 110 110 101 34 15 82 77 54 93 75 43 25 71 96 87 73 67 84 29 35 50 85 15 79 62 100 47 78 75 32 72 88 53 36 93 97 11 95 2355 0.14 0.19 0.03 0.07 0.13 
3 437 158 115 129 112 110 144 38 75 69 43 15 88 56 34 34 41 17 95 91 57 26 49 57 78 96 47 55 84 69 11 88 73 74 72 100 41 94 14 28 12 70 2775 0.13 0.15 0.00 0.16 0.07 
4 170 658 144 119 127 138 109 87 98 24 85 14 35 68 36 18 96 61 79 58 22 51 77 89 14 47 54 38 77 70 89 95 100 18 75 67 88 32 70 74 52 94 2385 0.10 0.07 0.16 0.16 0.03 
5 168 438 115 138 146 117 150 48 14 97 53 94 43 29 83 75 77 52 49 24 19 98 40 62 49 33 22 59 33 99 33 16 58 85 66 51 62 99 96 56 80 20 3080 0.09 0.09 0.06 0.19 0.16 
6 344 279 137 115 124 108 132 55 59 64 67 69 89 51 73 56 25 20 74 71 60 70 17 43 49 26 32 54 63 60 25 64 92 35 95 83 20 64 51 60 14 69 2880 0.04 0.09 0.18 0.01 0.01 
7 559 948 120 118 116 119 107 13 75 36 35 80 89 87 65 13 83 89 59 80 71 44 73 27 99 41 100 20 93 56 29 96 27 55 16 81 93 53 60 43 92 51 2640 0.03 0.13 0.03 0.17 0.02 
8 331 981 147 109 119 131 116 49 58 71 48 30 46 92 26 50 53 70 55 34 12 38 24 41 81 64 37 36 21 91 13 27 23 62 95 71 65 61 52 11 14 79 2595 0.07 0.01 0.15 0.12 0.02 
9 932 69 140 140 143 137 131 87 62 78 23 50 26 33 80 49 53 41 95 65 63 77 15 22 81 83 37 85 36 44 19 75 90 52 88 65 65 89 14 42 74 96 3280 0.12 0.05 0.19 0.16 0.18 
10 679 688 134 145 133 108 119 91 35 14 27 19 68 15 76 79 94 79 28 32 44 72 99 76 45 94 49 71 13 39 19 30 18 11 89 87 54 76 57 22 80 61 3400 0.03 0.16 0.20 0.10 0.01 
