30 5 1 5 15940
951 149
3893 3879 3735 3796 3741 1800 3000 3720 2730 2640 2370 3090 3120 3330 1530 3330 3360 3840 1830 2430 2250 2910 3270 3960 2790 3780 4110 1710 3420 2550 0.01 0.01 0.01 0.01 0.01 
1 484 250 104 118 149 103 144 52 69 80 37 20 21 98 33 83 53 21 42 34 91 30 54 26 62 76 38 82 25 26 47 83 2925 0.15 0.20 0.16 0.06 0.14 
2 628 824 139 146 128 128 107 12 67 55 51 40 74 30 30 62 35 75 63 73 90 44 15 42 32 28 46 61 82 82 14 23 3120 0.09 0.05 0.06 0.18 0.08 
3 408 544 144 130 109 148 133 28 12 82 63 77 88 66 39 37 70 58 49 68 28 99 61 65 23 27 70 64 30 13 39 28 3080 0.06 0.01 0.07 0.11 0.08 
4 296 545 136 109 110 126 130 38 35 16 59 45 26 24 15 26 74 38 53 90 77 16 41 44 89 83 29 37 85 60 18 84 2925 0.00 0.17 0.04 0.16 0.18 
5 55 175 101 132 145 133 150 32 63 79 52 52 41 29 36 12 59 91 94 50 38 30 87 37 70 59 43 55 93 64 85 20 2880 0.15 0.13 0.19 0.05 0.07 
6 573 726 139 149 125 128 141 90 38 56 21 80 23 69 30 47 18 16 66 51 48 20 63 56 66 25 97 38 26 53 17 80 3080 0.03 0.15 0.04 0.13 0.11 
7 448 60 101 125 119 109 114 42 90 74 50 58 52 57 100 99 20 64 34 51 74 23 78 30 98 18 33 89 44 61 87 94 2490 0.14 0.08 0.13 0.05 0.11 
8 468 44 145 119 115 116 139 31 37 82 38 91 40 26 28 20 93 18 63 31 88 51 48 90 20 14 95 21 87 31 75 18 2655 0.01 0.07 0.06 0.18 0.18 
9 791 289 141 143 105 125 104 12 29 59 100 88 83 75 24 99 75 18 40 59 13 50 33 76 15 43 22 80 40 36 69 25 3300 0.14 0.02 0.11 0.07 0.15 
10 203 31 135 121 126 129 113 69 72 64 71 79 29 81 56 26 65 30 59 94 76 91 11 59 100 96 84 72 29 30 34 22 2625 0.03 0.00 0.08 0.08 0.08 
11 804 855 147 117 120 106 143 89 99 38 71 80 65 55 77 50 17 11 64 32 39 35 21 21 24 13 85 67 75 58 98 70 2730 0.15 0.00 0.16 0.01 0.13 
12 888 855 110 106 137 116 101 75 84 44 24 84 45 75 84 47 85 60 87 93 67 15 24 13 88 17 36 59 86 27 81 85 2820 0.02 0.07 0.16 0.17 0.08 
