40 5 1 7 21696
879 916
4893 5018 5088 4948 4956 4480 3000 3080 2240 4400 3200 4680 2480 2720 2200 5280 3000 4560 3800 4520 4040 2080 2200 5520 2480 4840 4040 3560 2920 4400 5040 2640 3160 4840 4680 3240 3680 2040 4280 2360 0.01 0.01 0.01 0.01 0.01 
1 526 685 102 116 145 135 138 28 31 87 95 95 72 19 25 79 15 49 36 91 98 56 51 12 92 85 68 100 23 35 37 55 98 28 34 100 20 72 94 82 42 86 3240 0.02 0.10 0.09 0.12 0.04 
2 761 734 103 149 115 146 109 96 40 42 63 39 19 38 97 44 23 24 67 89 23 22 17 72 54 54 81 25 39 74 36 84 68 74 41 65 73 40 94 43 67 18 3240 0.18 0.14 0.17 0.09 0.02 
3 143 461 137 109 127 148 122 80 87 38 60 64 84 89 71 34 57 96 65 72 61 11 54 31 30 23 21 81 25 61 27 42 69 60 26 99 16 60 62 89 48 50 3420 0.04 0.15 0.08 0.07 0.08 
4 501 832 106 142 132 110 148 19 63 47 30 95 93 44 71 37 76 82 15 76 80 35 93 22 34 95 33 56 40 43 85 96 31 28 30 42 66 21 88 58 16 95 2445 0.16 0.02 0.01 0.08 0.05 
5 63 535 124 134 123 115 116 81 55 79 14 100 83 43 67 90 77 46 19 16 39 26 26 31 83 21 100 25 61 23 40 91 44 23 75 67 16 28 28 88 22 74 3020 0.10 0.18 0.07 0.13 0.07 
6 474 738 115 111 123 130 106 28 66 66 27 43 60 77 89 29 89 63 56 65 29 82 99 48 55 34 53 55 55 26 41 33 61 24 78 79 96 56 21 17 85 28 3900 0.00 0.08 0.19 0.16 0.12 
7 972 628 113 146 138 109 108 69 19 22 21 25 46 65 76 49 15 89 79 44 29 89 92 42 35 71 89 90 99 61 21 89 31 37 77 97 88 62 73 33 78 65 2685 0.09 0.01 0.11 0.15 0.07 
8 540 994 109 107 150 149 110 75 39 79 26 28 68 24 78 12 61 66 40 11 62 24 87 11 54 51 60 32 59 40 73 76 73 25 85 54 63 24 33 31 89 63 2400 0.10 0.16 0.15 0.09 0.16 
9 187 192 146 142 150 122 145 59 94 66 70 25 37 28 99 94 40 76 78 39 29 14 13 22 93 66 72 44 87 25 67 77 21 18 92 11 19 91 78 45 71 83 2790 0.11 0.09 0.14 0.07 0.12 
10 750 373 150 118 125 103 132 58 60 70 81 56 61 29 28 95 80 87 48 63 49 16 26 14 38 61 99 53 30 59 37 70 94 56 74 16 43 45 61 93 63 30 2400 0.12 0.02 0.06 0.14 0.08 
11 0 145 110 136 134 104 103 30 18 34 80 22 58 100 46 31 25 92 94 80 59 24 71 80 77 52 52 48 61 56 39 19 72 71 83 40 16 33 51 26 84 72 2310 0.08 0.18 0.18 0.02 0.15 
12 523 124 122 137 145 129 120 26 17 49 67 16 13 79 93 88 85 64 70 38 93 23 96 14 96 67 27 62 44 58 32 20 94 63 55 31 56 37 37 58 67 50 3280 0.08 0.00 0.12 0.05 0.11 
13 92 183 112 117 128 147 105 15 31 33 83 82 90 27 73 36 85 35 42 55 18 43 96 96 99 45 98 53 62 27 81 33 80 54 37 37 22 29 18 63 97 99 2910 0.01 0.08 0.19 0.11 0.08 
14 53 153 134 146 114 122 117 74 82 20 71 86 39 84 20 17 96 25 95 42 51 22 59 30 71 19 55 54 66 83 94 46 99 77 59 20 30 42 57 58 77 72 2595 0.17 0.19 0.19 0.05 0.19 
15 190 494 102 102 118 128 127 27 94 13 71 99 56 36 11 71 42 39 81 13 100 96 18 19 72 80 76 17 19 46 20 54 42 95 48 50 50 28 48 57 15 81 3940 0.17 0.15 0.13 0.01 0.17 
16 655 107 136 137 139 111 122 91 43 34 28 11 83 88 54 41 77 100 78 87 49 66 87 73 33 67 82 59 29 80 54 65 61 25 19 19 94 30 19 77 17 16 3560 0.10 0.10 0.09 0.13 0.02 
17 901 142 109 146 103 132 129 66 18 87 99 28 65 27 70 82 20 46 52 22 54 42 24 74 48 29 55 85 88 62 44 18 55 81 37 88 23 71 68 39 49 26 2580 0.14 0.04 0.12 0.06 0.10 
18 829 736 137 104 112 130 104 42 39 44 48 76 58 36 91 95 43 72 31 14 21 36 78 72 75 56 32 56 28 79 92 67 99 83 81 22 24 40 49 71 65 37 2865 0.11 0.15 0.17 0.02 0.09 
19 475 986 130 120 136 116 130 60 34 94 81 41 35 98 79 26 70 61 97 62 34 91 72 43 17 98 18 27 16 19 90 24 45 49 62 34 55 36 64 42 86 35 2565 0.16 0.19 0.06 0.18 0.15 
20 345 155 120 108 118 117 121 63 14 25 32 30 42 37 31 50 34 31 12 79 54 67 18 49 14 42 20 14 80 63 43 35 83 40 13 43 27 28 62 59 54 52 2595 0.03 0.07 0.15 0.14 0.08 
21 492 431 118 150 149 147 138 12 89 30 74 54 17 53 12 39 12 41 41 98 74 25 87 30 30 90 22 75 35 30 98 92 83 83 79 33 98 20 38 67 24 58 2460 0.08 0.00 0.02 0.04 0.06 
22 395 859 140 111 131 105 124 34 15 23 46 79 53 70 50 23 43 84 92 41 16 12 96 69 77 53 88 80 48 75 19 84 42 94 17 60 30 62 38 72 32 87 2490 0.13 0.08 0.12 0.11 0.06 
23 469 565 150 118 129 118 114 20 12 24 60 43 76 59 47 42 11 92 49 65 51 79 40 91 100 78 26 57 73 96 83 49 99 19 20 72 33 29 15 98 77 74 3980 0.11 0.12 0.02 0.19 0.09 
24 511 458 105 147 124 108 112 28 81 44 44 38 54 16 36 16 83 96 25 90 68 71 34 44 47 59 40 55 26 63 35 53 38 55 18 87 51 51 24 94 18 98 3060 0.08 0.13 0.11 0.02 0.04 
25 97 439 119 117 136 138 146 30 90 39 59 97 22 75 99 27 49 15 34 56 91 58 67 30 65 64 11 77 40 65 27 35 89 70 54 59 44 29 55 18 55 66 3860 0.12 0.04 0.12 0.07 0.10 
26 636 693 126 130 113 119 125 26 84 96 78 22 91 17 17 42 26 38 47 85 86 13 93 87 19 58 54 41 77 49 85 91 44 52 32 87 27 37 98 17 43 73 3120 0.14 0.04 0.03 0.12 0.00 
27 593 198 108 124 118 102 131 52 97 13 58 38 25 34 99 76 71 12 98 30 50 18 47 83 12 19 57 38 21 23 81 60 78 69 53 28 17 39 55 31 24 44 4000 0.13 0.06 0.14 0.14 0.20 
28 511 722 127 134 132 149 111 96 56 89 53 45 98 63 40 74 87 61 78 68 78 96 84 66 71 27 46 60 41 60 67 75 74 72 93 27 43 21 23 92 35 32 3560 0.18 0.03 0.14 0.06 0.09 
29 924 416 103 114 141 106 145 75 92 19 72 14 91 12 19 76 88 80 30 57 59 29 33 15 54 54 88 13 30 40 87 40 11 70 32 62 93 99 27 45 11 41 2520 0.05 0.03 0.07 0.17 0.12 
30 909 891 126 113 104 114 132 90 60 32 77 25 45 96 83 87 16 53 71 43 66 42 82 59 94 74 25 31 60 92 80 16 25 87 84 46 15 42 22 49 37 27 2460 0.00 0.18 0.16 0.04 0.15 
31 343 973 127 116 110 142 125 18 13 97 32 86 51 81 30 86 53 68 69 18 14 49 77 74 38 94 57 51 82 86 56 72 45 28 95 82 54 35 67 94 15 96 3660 0.11 0.02 0.14 0.10 0.04 
32 104 744 150 135 117 135 114 34 31 29 80 33 58 24 66 47 66 83 42 69 64 93 83 40 98 78 66 12 98 74 84 57 72 40 31 22 11 36 45 59 49 66 3920 0.05 0.06 0.19 0.16 0.06 
33 221 83 108 108 141 115 124 54 94 32 71 95 61 69 44 25 91 73 97 85 85 73 81 18 21 98 83 58 40 36 71 12 50 67 57 60 40 26 54 90 46 73 3440 0.10 0.13 0.10 0.03 0.08 
34 522 604 128 115 102 110 150 75 45 72 57 92 52 48 74 49 29 40 95 74 51 51 94 76 86 67 61 97 19 67 81 12 34 15 38 49 61 68 40 64 15 19 3880 0.01 0.10 0.06 0.03 0.05 
35 648 578 113 133 110 145 101 62 50 43 22 46 24 82 57 46 88 23 73 48 61 67 52 48 72 23 37 77 18 38 64 39 24 66 15 15 48 48 12 23 30 66 3900 0.16 0.05 0.09 0.14 0.05 
36 597 836 106 127 108 131 140 20 42 71 47 18 72 16 35 44 21 90 100 85 56 84 57 22 13 75 94 29 89 17 32 43 79 40 53 34 23 49 41 46 54 38 3580 0.11 0.10 0.10 0.04 0.10 
37 191 237 149 143 145 117 105 20 32 11 13 51 80 91 11 86 50 92 38 52 25 90 56 48 43 45 70 43 80 80 28 98 78 47 86 69 86 52 71 65 42 41 3340 0.15 0.04 0.07 0.18 0.11 
38 497 390 150 116 140 112 124 18 66 74 77 60 18 57 88 16 69 34 91 56 54 97 76 92 90 17 18 69 63 75 83 85 83 16 24 34 88 29 83 57 37 74 2430 0.07 0.07 0.07 0.19 0.06 
39 208 499 101 132 121 110 139 12 87 69 19 55 68 33 12 70 25 18 83 67 41 85 23 41 21 87 74 14 55 87 30 80 97 27 80 65 48 30 72 67 52 52 2595 0.16 0.00 0.07 0.04 0.15 
40 491 660 122 108 142 122 144 69 41 28 95 44 98 49 27 80 40 95 59 89 60 18 83 25 21 34 45 46 72 53 88 39 81 56 18 48 88 58 43 85 58 24 2670 0.14 0.18 0.03 0.10 0.06 
