50 5 3 7 9294
963 321
6262 6315 6263 6333 6257 4850 5050 4550 3250 3950 6150 2700 5600 4100 6150 5250 6150 5250 6200 5150 3000 5800 2650 3900 6300 4750 3900 6700 5950 3650 6250 4450 6900 4250 3200 4800 4700 3800 4900 5400 0.01 0.01 0.01 0.01 0.01 
1 193 140 148 138 110 117 114 64 49 87 50 20 92 33 81 87 90 18 44 69 58 75 49 61 12 51 93 89 94 76 74 56 44 52 43 90 82 98 99 73 30 38 3180 0.04 0.19 0.13 0.19 0.05 
2 394 678 114 140 123 139 112 62 76 21 54 26 41 100 14 55 87 55 49 83 96 42 95 55 23 84 98 81 72 45 63 94 46 36 64 63 75 64 41 67 63 84 3580 0.11 0.09 0.09 0.14 0.08 
3 791 227 124 119 143 135 141 95 57 63 54 90 77 26 39 71 31 27 35 41 79 94 19 27 19 54 100 39 37 98 78 21 11 22 90 31 14 11 20 42 78 95 2520 0.02 0.15 0.11 0.18 0.15 
4 753 841 138 104 112 148 147 100 70 93 99 99 16 87 45 98 58 57 49 15 39 15 100 45 44 94 67 81 15 15 38 84 88 89 33 21 25 86 19 82 73 66 3840 0.03 0.13 0.18 0.10 0.19 
5 997 930 143 146 126 146 133 69 27 17 88 59 38 92 27 37 51 15 59 90 25 37 85 17 61 51 33 82 57 13 95 71 37 40 32 56 90 83 66 27 36 29 2895 0.11 0.11 0.05 0.05 0.13 
6 278 793 105 103 109 122 101 67 59 63 89 92 40 98 86 68 31 25 52 78 32 22 87 72 100 67 14 62 65 86 20 41 46 70 53 28 15 90 71 44 49 65 3180 0.10 0.09 0.07 0.16 0.15 
7 754 428 118 105 115 147 109 35 88 31 91 11 69 17 41 47 83 100 51 84 79 36 49 50 36 66 30 94 76 27 41 53 81 81 17 30 89 19 82 19 26 30 3880 0.02 0.10 0.04 0.11 0.03 
8 194 199 112 106 150 110 108 21 60 44 92 16 60 68 90 20 64 33 78 83 14 91 86 75 68 67 75 82 75 98 81 52 68 15 30 27 25 32 84 36 51 67 2580 0.11 0.16 0.15 0.13 0.05 
9 841 177 103 141 144 106 133 81 23 16 56 56 88 82 68 33 20 35 15 12 13 33 86 17 35 52 84 46 45 87 88 47 56 43 49 17 54 43 62 93 24 66 2985 0.17 0.04 0.08 0.07 0.14 
10 292 140 102 112 139 126 106 13 46 51 86 44 75 82 24 29 37 56 29 25 24 19 75 27 33 40 39 83 37 47 56 37 43 68 74 65 76 83 60 12 65 42 3300 0.17 0.11 0.18 0.17 0.08 
11 886 203 107 147 116 122 124 12 37 13 92 71 31 28 38 16 49 95 41 46 22 29 71 18 45 64 33 41 56 93 41 92 40 45 12 71 66 33 93 86 13 99 3160 0.12 0.17 0.06 0.02 0.05 
