50 5 1 5 28564
689 261
6231 6217 6261 6075 6186 2600 5800 3850 3200 6450 4050 6150 6300 3650 4350 5500 2800 5600 6550 6250 6400 4250 3650 2800 6150 4350 5200 6250 2850 3400 0.01 0.01 0.01 0.01 0.01 
1 779 962 116 131 125 119 113 57 84 60 85 38 17 48 96 36 27 84 88 23 67 16 74 40 51 81 82 16 73 20 64 19 2685 0.17 0.07 0.01 0.02 0.13 
2 788 258 111 125 141 106 107 93 95 81 13 40 77 96 36 51 69 92 49 47 22 16 31 69 79 76 79 51 49 58 16 46 4000 0.17 0.07 0.01 0.01 0.10 
3 331 126 107 121 129 103 113 58 19 27 75 62 73 73 32 43 56 21 31 69 68 33 78 91 14 56 60 81 24 85 44 46 3060 0.02 0.06 0.18 0.10 0.09 
4 946 779 134 129 124 106 150 19 86 54 61 96 30 26 97 50 93 16 100 60 98 80 82 24 71 86 16 99 38 97 73 25 3620 0.14 0.04 0.09 0.12 0.19 
5 457 6 131 126 120 142 136 98 67 52 98 72 58 31 83 31 65 91 50 63 69 48 27 72 67 67 95 53 71 49 87 72 3520 0.05 0.02 0.14 0.04 0.01 
6 635 661 131 104 120 134 150 34 58 91 29 11 43 31 40 32 47 50 65 58 91 70 40 56 51 57 92 40 40 53 46 81 3280 0.14 0.12 0.15 0.09 0.08 
7 915 168 117 103 116 124 107 46 100 70 61 49 18 92 56 87 83 90 39 54 23 68 27 65 78 59 88 100 12 79 51 70 3280 0.03 0.08 0.04 0.19 0.16 
8 93 862 109 102 143 130 124 88 74 81 51 25 56 38 38 53 16 83 26 80 26 25 56 27 13 12 90 19 47 87 27 79 2955 0.07 0.18 0.06 0.08 0.13 
9 994 401 134 137 125 119 103 56 29 19 99 11 40 78 49 73 33 37 87 17 96 57 44 35 83 70 12 69 21 17 44 90 2805 0.07 0.02 0.17 0.19 0.15 
10 518 817 132 127 150 118 122 40 59 76 57 85 25 42 71 29 38 11 97 58 12 27 70 60 72 14 58 66 64 25 80 56 2445 0.16 0.07 0.20 0.07 0.06 
11 301 807 113 103 106 137 102 82 49 65 39 12 48 13 91 30 34 91 38 60 20 55 35 87 31 88 19 47 17 22 95 29 3660 0.02 0.17 0.14 0.09 0.09 
12 229 738 120 113 110 123 148 14 33 31 68 23 28 84 27 55 70 75 57 21 93 56 66 50 60 60 34 92 35 77 35 48 2610 0.18 0.02 0.07 0.17 0.15 
13 520 986 135 120 119 101 120 92 94 29 56 30 28 22 30 97 40 18 89 55 81 42 19 28 78 36 11 37 66 51 12 93 3400 0.20 0.18 0.14 0.03 0.08 
14 730 576 126 106 124 142 134 86 67 66 55 37 62 69 99 40 77 18 64 26 50 90 90 53 36 41 12 75 42 24 38 46 2310 0.04 0.09 0.20 0.13 0.04 
15 420 474 138 131 125 115 114 48 42 35 63 49 41 88 39 74 39 99 69 82 32 95 46 32 72 29 48 31 81 44 21 29 3780 0.16 0.19 0.20 0.10 0.07 
16 986 870 104 104 111 137 127 70 84 94 50 82 84 66 71 20 11 82 81 91 88 64 31 36 52 66 95 42 49 87 57 81 3240 0.20 0.15 0.00 0.20 0.09 
17 931 503 123 102 148 122 123 12 96 41 56 39 98 26 36 69 46 72 63 18 78 95 27 13 50 23 76 55 94 55 30 36 2400 0.13 0.17 0.10 0.18 0.05 
18 960 39 134 103 102 105 134 64 62 92 77 33 84 62 100 91 78 41 53 78 44 59 88 78 59 80 89 29 92 81 97 67 3420 0.18 0.15 0.20 0.12 0.05 
19 188 537 132 149 120 140 150 87 84 100 89 76 28 19 100 89 58 47 37 79 84 17 26 14 88 89 56 75 89 27 83 75 2760 0.10 0.01 0.04 0.12 0.11 
20 204 449 143 114 127 124 113 67 69 85 95 16 73 51 79 94 66 82 16 89 13 80 81 24 52 90 79 82 44 65 11 49 3160 0.01 0.11 0.07 0.17 0.14 
21 466 920 112 116 148 105 113 25 80 37 58 61 99 25 21 75 96 78 85 65 42 29 58 81 98 92 19 94 30 79 64 66 3860 0.20 0.19 0.07 0.19 0.07 
22 454 864 143 143 123 121 108 66 62 66 51 91 67 84 83 26 41 76 84 71 40 78 18 93 70 72 65 16 26 89 62 71 3080 0.02 0.02 0.01 0.10 0.19 
23 241 685 141 142 104 121 102 48 20 17 100 85 33 77 30 37 46 58 70 38 58 37 98 88 24 35 71 75 34 38 68 89 3440 0.10 0.11 0.07 0.07 0.07 
24 903 687 133 118 146 140 138 21 98 14 84 17 22 64 61 27 23 92 48 70 92 74 81 41 44 13 74 58 24 57 87 67 3500 0.16 0.06 0.05 0.17 0.04 
25 454 388 109 123 102 117 105 94 12 20 93 93 24 46 83 69 27 13 81 87 72 90 80 38 28 59 82 87 53 70 31 86 2370 0.01 0.03 0.15 0.19 0.06 
26 123 533 109 115 111 117 136 80 53 77 54 55 92 78 98 53 57 33 67 69 79 53 100 73 59 17 52 25 41 60 77 38 2355 0.06 0.15 0.09 0.05 0.07 
27 731 721 101 116 130 115 101 32 18 93 19 40 77 71 64 49 32 59 38 78 86 14 97 81 97 92 17 53 72 38 59 44 3300 0.20 0.19 0.18 0.13 0.19 
28 132 386 133 147 126 137 135 22 12 84 100 61 39 98 77 98 56 94 99 63 20 51 47 100 30 40 56 40 94 72 31 52 3860 0.19 0.16 0.17 0.15 0.18 
29 467 233 122 144 122 116 122 66 50 52 22 95 37 66 53 22 12 93 93 59 39 84 100 15 93 86 87 74 14 70 21 93 3000 0.09 0.03 0.17 0.18 0.03 
30 620 58 150 138 109 141 120 27 70 88 30 24 40 53 64 81 14 35 90 16 43 63 12 35 63 76 56 50 29 43 19 93 2280 0.11 0.08 0.17 0.13 0.01 
31 314 408 113 144 149 111 122 24 61 94 43 47 100 79 97 18 43 32 70 39 43 19 75 27 11 26 21 89 39 22 23 89 3260 0.07 0.04 0.17 0.09 0.03 
32 106 746 132 109 108 142 116 89 64 61 72 86 63 80 91 71 16 34 31 79 94 71 16 83 58 59 85 63 43 69 65 73 2595 0.07 0.17 0.02 0.07 0.18 
33 665 533 137 102 140 105 125 29 69 24 88 92 28 86 67 35 53 45 63 48 18 77 76 41 52 53 76 84 33 49 61 61 3400 0.01 0.20 0.07 0.08 0.06 
