50 5 3 7 9076
191 121
6497 6377 6304 6213 6341 3250 5600 4200 5550 2900 6400 6550 7000 5200 4200 5800 7000 4900 3600 6100 5800 6300 6150 6350 4000 4750 4500 4950 5400 6000 6200 5200 4450 4750 2550 4400 3550 5650 4150 4700 0.01 0.01 0.01 0.01 0.01 
1 762 142 147 143 122 103 146 96 68 95 67 91 66 48 56 68 12 43 58 59 39 74 63 26 60 40 53 66 51 56 15 65 78 43 20 62 14 39 52 31 39 28 3960 0.16 0.20 0.00 0.18 0.06 
2 936 950 127 117 145 137 123 74 24 52 26 80 83 28 87 82 27 81 91 89 43 80 84 77 70 64 15 27 37 83 74 87 94 77 99 90 12 45 31 84 62 70 3920 0.18 0.08 0.15 0.01 0.17 
3 947 123 119 120 111 132 113 33 88 96 37 14 40 25 65 11 42 93 99 60 83 56 65 45 18 86 29 65 84 12 59 80 58 77 22 65 17 30 30 98 44 30 2910 0.08 0.08 0.12 0.04 0.06 
4 857 943 135 104 146 131 126 51 87 39 70 51 62 53 72 84 24 48 96 55 64 74 84 62 17 13 24 12 68 95 50 19 11 29 62 16 52 20 18 65 24 74 3000 0.11 0.13 0.15 0.12 0.14 
5 273 94 133 118 130 104 126 69 86 37 44 87 14 64 53 72 43 33 85 84 38 55 98 15 31 71 92 80 27 86 64 68 93 82 91 29 79 19 16 82 72 100 2475 0.17 0.19 0.06 0.09 0.10 
6 156 673 140 131 144 119 150 33 66 28 24 45 37 93 90 60 75 33 12 50 52 58 19 24 82 70 62 76 32 17 93 29 87 39 24 94 93 84 91 29 38 72 3140 0.13 0.02 0.01 0.03 0.11 
7 276 242 133 144 110 126 128 44 90 73 57 65 37 78 81 97 19 71 72 79 27 25 17 44 52 40 13 91 95 41 88 52 61 44 55 33 80 13 50 68 80 34 2820 0.15 0.18 0.05 0.15 0.09 
8 692 177 129 113 107 132 114 57 39 84 60 29 73 16 61 58 71 94 64 26 79 80 80 100 22 13 100 49 70 100 70 94 75 56 48 46 31 43 64 94 100 74 3140 0.11 0.07 0.01 0.07 0.19 
9 379 134 136 149 130 120 132 67 26 73 28 65 31 87 90 42 90 98 79 21 95 15 21 54 15 84 59 23 58 85 53 48 52 57 56 73 80 87 89 100 73 14 2910 0.20 0.01 0.16 0.03 0.00 
10 676 810 135 141 124 124 118 48 36 51 96 49 82 15 34 53 36 42 60 95 66 43 54 90 15 19 41 70 41 13 29 36 97 50 92 38 42 91 76 23 58 60 3400 0.19 0.02 0.05 0.03 0.02 
