20 5 3 7 3716
60 40
2530 2447 2498 2398 2603 2160 1540 2600 2440 1240 1640 1900 1660 1120 2040 1980 1660 1680 1520 2640 1760 2580 2780 2300 1620 2540 1420 2020 1380 1800 2360 2120 2520 1320 1240 2180 2460 1760 1200 2080 0.01 0.01 0.01 0.01 0.01 
1 140 630 110 131 112 141 145 47 13 94 72 90 40 50 60 20 100 81 89 37 28 97 26 30 94 16 93 93 54 44 68 85 85 24 18 78 64 55 68 93 94 67 2325 0.11 0.16 0.18 0.04 0.11 
2 143 18 132 110 143 139 130 24 45 98 68 89 20 73 77 57 16 52 65 89 29 95 48 72 50 15 76 66 22 70 77 75 64 27 16 23 13 96 11 22 68 33 3120 0.20 0.16 0.07 0.13 0.17 
3 568 24 129 148 142 118 126 43 35 75 70 90 59 82 35 18 74 14 75 12 26 59 27 51 78 11 53 54 95 45 82 66 16 67 37 54 63 69 43 22 50 54 2850 0.16 0.05 0.05 0.06 0.01 
4 99 926 108 120 139 124 137 64 69 57 16 74 98 62 41 28 75 60 16 22 13 81 97 41 82 50 39 53 39 37 99 55 49 89 49 57 95 31 82 55 83 90 3840 0.07 0.13 0.14 0.17 0.13 
5 973 10 112 117 139 141 125 79 13 96 17 56 24 45 74 90 82 63 90 46 71 66 53 91 48 94 37 99 33 27 46 82 13 67 38 70 86 49 77 61 83 20 2910 0.15 0.05 0.15 0.02 0.05 
6 526 292 106 118 147 109 141 50 91 54 38 90 63 22 60 94 70 27 83 12 48 50 76 29 33 85 15 56 91 69 63 61 80 16 22 58 27 57 47 41 68 15 3460 0.12 0.04 0.03 0.10 0.01 
7 466 191 127 143 104 107 110 95 99 79 61 17 15 13 29 64 17 86 75 35 44 43 42 84 63 98 74 37 94 84 61 61 61 37 55 88 85 68 94 89 32 30 3700 0.11 0.03 0.11 0.20 0.04 
8 989 777 123 127 110 148 117 47 31 79 72 58 12 65 62 77 15 51 83 22 38 41 83 17 62 12 76 99 83 19 64 32 72 70 13 91 82 79 48 45 95 92 2415 0.00 0.16 0.20 0.09 0.02 
9 177 485 142 102 103 122 143 78 23 71 53 21 60 35 23 57 53 45 21 23 35 53 34 89 48 25 47 70 45 75 42 70 45 41 77 16 99 27 26 59 13 97 3980 0.12 0.04 0.19 0.02 0.03 
10 428 918 101 111 141 128 134 63 65 53 99 87 25 43 57 12 95 49 40 69 54 85 32 49 49 80 33 60 90 81 56 94 55 36 70 90 74 68 38 88 11 88 2460 0.01 0.06 0.02 0.09 0.07 
11 388 557 128 147 148 110 124 46 87 51 68 46 31 19 39 13 33 64 34 92 15 59 43 84 59 82 80 75 24 30 42 63 65 42 34 81 74 29 78 94 90 56 3440 0.04 0.01 0.06 0.16 0.09 
12 503 262 143 123 119 108 118 18 90 41 49 64 19 24 12 77 99 44 100 60 76 40 53 28 29 60 64 20 62 86 19 27 20 50 76 39 17 28 92 77 42 36 3160 0.15 0.09 0.15 0.00 0.05 
13 339 139 112 109 103 141 108 20 55 12 35 64 53 87 61 65 73 100 41 90 38 18 81 75 11 68 14 18 39 38 49 38 30 75 80 29 44 26 44 86 64 45 4000 0.17 0.12 0.02 0.17 0.13 
14 457 683 136 110 131 114 130 44 80 87 48 49 92 76 40 65 57 14 45 48 32 25 66 77 40 62 74 19 33 81 42 72 50 21 91 91 39 83 91 30 58 67 2610 0.06 0.19 0.17 0.15 0.11 
15 568 241 150 115 114 103 146 75 79 25 11 50 98 33 39 94 31 11 46 14 53 86 44 56 95 100 67 69 82 38 48 80 37 87 43 66 19 63 67 16 48 48 3260 0.05 0.18 0.19 0.07 0.16 
16 530 579 111 133 104 117 124 72 14 43 39 34 69 72 68 51 49 54 45 64 71 78 89 21 77 36 16 70 12 60 27 51 76 87 84 52 79 37 75 47 98 88 3400 0.10 0.07 0.00 0.05 0.07 
17 490 12 147 105 130 106 124 21 57 56 78 78 11 80 79 82 64 65 27 11 69 37 43 41 87 82 96 48 67 44 72 98 96 14 27 23 34 83 90 86 24 79 3340 0.10 0.09 0.17 0.12 0.15 
18 707 727 131 123 138 102 150 61 69 25 18 16 46 74 69 71 96 35 50 63 47 98 36 59 21 66 74 30 16 93 91 54 22 21 49 41 63 80 99 60 15 99 2340 0.04 0.18 0.17 0.09 0.13 
19 491 646 142 126 130 104 144 59 41 93 85 60 90 90 81 44 25 53 82 87 46 28 44 17 84 94 86 59 90 35 21 91 36 78 28 18 21 68 67 62 20 70 2775 0.20 0.00 0.06 0.04 0.17 
20 696 723 140 129 101 116 127 11 85 70 86 96 72 37 82 28 17 59 97 91 29 20 47 31 81 17 24 85 22 32 75 55 26 76 83 60 15 64 55 76 90 37 2685 0.11 0.07 0.09 0.20 0.10 
