10 3 1 5 3440
495 921
1226 1284 1316 1370 790 1010 730 1300 1060 840 520 1160 630 1310 1160 1110 1170 1040 0.01 0.01 0.01 
1 852 602 115 149 138 14 34 73 42 17 100 26 86 92 57 16 31 97 84 31 2196 0.04 0.01 0.16 
2 744 795 124 144 110 41 83 89 87 40 90 63 68 83 31 83 98 70 74 54 1431 0.14 0.13 0.17 
3 656 806 130 114 137 18 94 38 19 47 49 81 39 36 20 77 34 53 60 16 1746 0.07 0.18 0.18 
4 212 246 120 129 132 45 15 73 53 99 22 93 98 31 91 69 71 37 56 42 1737 0.16 0.08 0.09 
5 823 119 103 147 124 86 100 55 56 56 52 22 75 56 21 68 65 94 50 55 1512 0.01 0.10 0.20 
6 9 171 121 119 142 34 70 43 55 22 40 73 75 48 29 89 40 14 45 12 2208 0.04 0.00 0.15 
7 230 447 116 110 145 86 92 87 93 46 26 67 80 70 79 62 51 36 99 31 1611 0.06 0.20 0.01 
8 405 431 122 136 137 42 87 100 13 98 89 90 58 43 87 59 53 75 80 83 2076 0.06 0.06 0.15 
9 980 95 144 114 119 80 45 36 56 77 49 25 33 51 23 39 12 14 72 50 1824 0.01 0.00 0.19 
10 534 658 131 122 132 60 23 58 27 90 59 35 89 14 63 52 40 96 92 52 1647 0.13 0.18 0.18 
