30 3 1 5 9736
436 96
3643 3739 3767 2340 1560 3270 3090 1980 2910 1980 3450 3510 2070 3210 3750 3300 1920 1770 0.01 0.01 0.01 
1 970 980 113 133 117 38 73 44 62 46 43 36 91 16 86 99 58 24 93 24 2136 0.11 0.19 0.06 
2 735 242 103 150 105 49 85 61 74 83 11 55 96 24 52 19 77 40 24 62 2184 0.07 0.19 0.07 
3 226 53 140 115 102 97 74 30 41 37 41 21 32 14 94 66 100 42 80 52 2256 0.11 0.18 0.07 
4 545 5 113 114 142 51 26 39 87 82 83 55 33 75 81 15 54 26 70 47 2232 0.13 0.09 0.04 
5 668 301 131 113 101 29 61 68 60 67 62 83 31 48 64 83 70 55 19 13 2208 0.20 0.10 0.18 
6 784 622 123 132 149 89 31 88 38 19 56 69 22 67 87 28 69 34 27 84 2388 0.03 0.13 0.01 
7 252 121 141 135 120 63 92 79 16 30 94 13 50 83 73 90 41 16 56 27 1980 0.18 0.16 0.02 
8 713 225 133 114 109 88 28 71 95 42 57 34 32 62 15 18 69 33 52 41 1368 0.12 0.16 0.07 
9 233 64 120 115 101 87 88 39 69 91 57 70 11 13 11 60 86 88 21 53 1620 0.09 0.09 0.02 
10 555 564 150 120 116 74 70 25 75 25 23 65 78 82 17 90 76 32 92 38 2196 0.14 0.04 0.08 
11 302 55 142 116 135 90 91 76 93 77 29 46 67 93 61 16 25 46 49 31 2040 0.17 0.03 0.03 
12 310 175 107 126 110 60 36 21 77 34 67 76 55 59 52 39 50 62 32 100 2364 0.02 0.03 0.14 
13 965 442 103 102 113 15 18 58 51 82 11 70 65 77 93 95 68 36 54 20 1638 0.17 0.07 0.17 
14 624 11 124 128 126 47 42 79 56 24 22 83 14 62 64 62 33 23 39 25 1737 0.06 0.16 0.03 
15 175 347 101 125 125 26 21 88 35 36 33 29 19 40 42 51 24 68 12 40 1968 0.11 0.11 0.10 
16 95 879 139 148 123 73 38 28 78 53 55 25 38 41 13 63 31 77 92 63 2304 0.15 0.10 0.03 
17 566 355 133 150 145 81 77 63 71 72 95 100 70 72 14 26 28 47 56 30 1440 0.17 0.08 0.19 
18 370 36 102 118 128 54 46 100 73 33 15 99 34 37 71 31 32 97 54 35 1932 0.16 0.00 0.01 
19 486 295 106 128 131 88 65 71 52 51 57 48 37 81 70 47 31 84 73 91 1956 0.11 0.15 0.13 
20 769 922 111 118 124 11 93 93 48 25 35 79 21 38 81 85 28 75 27 50 2352 0.12 0.15 0.18 
21 339 674 108 143 123 85 49 40 44 37 96 82 50 44 96 68 37 25 96 17 1638 0.13 0.03 0.12 
22 324 308 107 123 147 19 29 75 82 98 28 98 46 61 86 18 67 95 13 25 1629 0.18 0.05 0.04 
23 998 697 115 105 145 57 11 68 44 23 14 41 29 85 90 64 49 32 76 34 1386 0.10 0.12 0.02 
24 659 980 135 139 143 17 81 35 25 56 72 56 65 67 30 71 60 37 17 11 1539 0.11 0.10 0.20 
25 396 912 144 105 119 77 42 67 43 100 49 81 61 25 36 86 43 59 15 25 2340 0.15 0.20 0.13 
26 337 500 121 113 139 37 63 49 61 34 37 66 47 69 65 17 97 85 84 84 1629 0.09 0.07 0.04 
27 921 561 106 117 147 28 25 94 16 43 43 95 96 93 29 30 84 75 88 100 1683 0.16 0.18 0.11 
28 61 805 117 116 129 58 51 47 50 20 30 34 90 35 29 67 75 43 60 55 2052 0.18 0.02 0.10 
29 354 678 149 133 110 48 65 27 27 26 37 28 37 76 89 57 75 23 82 93 1602 0.06 0.11 0.04 
30 297 987 106 145 143 63 98 69 52 41 89 57 35 68 34 94 13 51 31 92 2016 0.12 0.15 0.18 
