40 3 5 5 2700
947 898
5127 5065 4833 3160 2760 4800 3320 3080 2640 4360 4920 2480 2680 2680 2640 2560 3040 2800 0.01 0.01 0.01 
1 790 7 112 103 108 89 85 46 46 11 19 48 20 42 59 46 59 19 57 69 1656 0.14 0.18 0.05 
2 370 116 111 149 115 89 74 71 73 58 23 42 56 58 94 67 41 81 60 89 1404 0.09 0.05 0.06 
3 986 872 104 126 112 27 44 97 53 56 93 29 94 27 38 39 69 22 49 62 2124 0.03 0.12 0.18 
4 888 403 125 126 117 40 50 77 58 42 74 37 51 79 82 33 62 29 50 89 1800 0.16 0.08 0.17 
5 480 792 144 125 123 75 53 22 68 49 97 88 60 54 81 80 18 17 20 51 1638 0.19 0.20 0.16 
6 689 138 126 140 118 100 68 50 31 59 96 11 57 63 11 22 50 52 27 30 1494 0.05 0.20 0.01 
7 416 463 123 120 107 94 45 41 46 55 97 75 15 28 33 75 85 96 89 85 2040 0.18 0.19 0.04 
8 251 904 111 116 129 94 73 41 85 42 40 38 31 75 83 34 57 90 51 41 1503 0.04 0.03 0.01 
9 96 685 118 150 108 84 62 43 88 58 43 82 60 79 76 70 13 33 45 47 1782 0.12 0.12 0.12 
10 687 78 126 148 139 99 72 100 59 43 42 56 20 82 66 76 47 37 55 74 1476 0.06 0.09 0.08 
11 738 720 135 132 113 68 26 60 52 12 51 73 57 99 67 93 23 44 74 40 2028 0.19 0.09 0.11 
12 280 486 129 115 104 40 49 40 66 68 85 83 28 37 84 39 18 31 37 75 1719 0.04 0.04 0.02 
13 713 653 111 143 136 67 72 61 68 60 59 99 73 25 28 99 11 20 87 84 1860 0.10 0.12 0.18 
14 873 312 108 111 115 28 72 52 57 83 75 16 18 43 65 53 25 23 29 43 1530 0.15 0.11 0.09 
15 810 915 131 111 121 31 91 46 100 76 79 48 32 35 82 62 87 11 94 13 2256 0.08 0.06 0.09 
16 588 283 135 143 107 16 56 61 83 81 66 34 90 65 99 44 98 16 30 41 1539 0.16 0.05 0.12 
17 810 647 147 102 107 61 63 50 72 43 39 50 57 21 83 76 16 53 93 14 2232 0.01 0.00 0.19 
18 647 503 128 103 125 73 39 23 54 77 66 91 47 89 85 27 86 52 89 68 1575 0.10 0.20 0.08 
19 958 975 129 149 112 92 92 50 85 32 57 22 12 100 50 27 40 98 15 76 1629 0.18 0.09 0.01 
20 548 51 147 107 130 15 18 44 95 15 86 58 78 71 79 27 52 30 79 91 2220 0.11 0.19 0.18 
21 812 826 128 119 105 31 63 91 63 24 30 83 21 24 49 62 96 27 32 74 1800 0.11 0.05 0.05 
22 921 126 149 129 120 48 72 86 56 40 76 54 72 39 67 58 49 60 33 49 2088 0.19 0.05 0.07 
23 941 937 144 140 121 45 35 58 11 30 100 91 29 55 82 83 87 71 21 16 2400 0.19 0.05 0.04 
24 196 264 142 103 135 88 69 16 57 41 53 27 30 16 46 15 88 44 60 69 2064 0.19 0.10 0.20 
25 770 13 117 126 142 28 69 88 72 100 60 68 43 68 98 72 25 47 77 22 2064 0.19 0.19 0.09 
26 423 416 143 139 146 37 67 89 49 53 67 21 60 38 20 49 78 81 68 37 1530 0.17 0.08 0.11 
27 622 984 124 144 104 76 90 79 95 92 84 58 52 32 100 88 21 36 78 82 1764 0.07 0.03 0.18 
28 51 605 149 133 130 88 85 80 64 80 39 31 59 86 22 69 31 64 90 31 1440 0.08 0.06 0.02 
29 643 980 105 137 129 33 57 81 70 59 19 96 87 35 37 63 20 25 100 31 2136 0.01 0.09 0.09 
30 769 299 144 123 147 26 22 69 89 63 73 71 47 94 29 13 76 39 37 13 2172 0.15 0.15 0.18 
31 929 535 149 135 123 97 64 79 82 59 97 70 99 48 84 20 54 11 14 35 1896 0.11 0.07 0.04 
32 977 683 108 129 103 37 23 98 83 35 79 50 98 23 99 71 30 89 18 66 1620 0.01 0.10 0.13 
33 174 119 126 143 102 95 53 19 58 94 85 17 64 67 93 97 42 42 19 92 1920 0.14 0.11 0.08 
34 596 814 127 143 122 47 30 24 42 39 36 81 47 83 74 29 42 28 85 34 2328 0.19 0.03 0.19 
35 353 110 123 145 106 82 49 84 20 63 19 82 39 12 20 37 52 52 71 26 1638 0.12 0.01 0.01 
36 940 509 129 107 121 98 38 35 16 66 88 14 14 59 67 67 100 95 68 72 1404 0.14 0.08 0.15 
37 721 43 140 134 124 47 53 17 79 88 38 78 24 43 43 82 47 48 41 65 2268 0.19 0.05 0.16 
38 280 668 133 101 139 48 88 64 37 18 35 23 52 13 100 40 77 16 35 72 2256 0.09 0.03 0.15 
39 466 644 102 110 123 49 62 87 36 86 35 73 88 61 42 48 54 73 50 54 2064 0.15 0.11 0.03 
40 91 710 145 106 145 74 94 97 59 45 98 58 53 33 43 19 15 63 31 47 2256 0.08 0.17 0.18 
