50 3 3 3 5438
339 834
6284 6194 6403 4700 2800 5100 6000 6200 3300 2650 4650 4350 0.01 0.01 0.01 
1 648 733 108 108 113 70 26 79 19 49 65 89 71 22 1836 0.06 0.16 0.19 
2 762 55 116 128 145 65 47 59 58 59 73 99 41 93 1944 0.00 0.17 0.14 
3 291 381 121 123 124 97 73 86 37 80 24 49 66 93 1368 0.01 0.00 0.02 
4 560 149 150 141 144 96 41 34 47 48 19 47 48 15 1395 0.00 0.03 0.03 
5 613 563 110 147 141 78 79 98 14 79 60 48 98 81 1665 0.06 0.11 0.06 
6 12 617 137 146 135 91 62 12 75 98 85 64 50 67 1521 0.20 0.14 0.04 
7 710 689 121 111 101 49 32 57 63 12 15 95 75 94 1683 0.14 0.19 0.10 
8 153 982 125 104 136 17 34 59 80 38 83 37 45 56 1764 0.12 0.17 0.03 
9 698 360 138 143 139 83 90 57 100 36 44 60 25 43 1836 0.08 0.04 0.16 
10 783 953 148 107 120 83 57 86 43 31 28 98 71 70 1377 0.13 0.17 0.09 
11 81 836 140 135 133 45 35 90 94 34 19 92 16 93 1782 0.11 0.19 0.00 
12 611 930 120 101 127 69 21 27 53 31 11 11 35 16 1812 0.13 0.18 0.10 
13 588 913 113 130 132 19 95 88 89 38 12 14 44 81 2076 0.09 0.16 0.18 
14 296 684 113 109 102 36 21 78 49 61 84 20 69 32 1908 0.02 0.09 0.02 
15 638 296 117 131 129 86 72 88 84 52 20 96 15 31 2400 0.10 0.09 0.04 
16 263 606 101 111 143 60 100 87 92 78 59 69 25 77 2280 0.02 0.17 0.02 
17 258 468 124 117 144 94 99 41 99 32 17 15 49 67 1440 0.03 0.12 0.04 
18 369 6 148 103 108 80 17 13 81 64 17 30 90 46 2100 0.09 0.06 0.04 
19 825 410 127 133 128 71 37 27 22 38 55 68 64 32 1980 0.02 0.03 0.05 
20 598 32 140 122 115 13 17 22 24 56 95 27 88 84 1920 0.19 0.02 0.19 
21 236 822 146 117 149 65 68 69 76 63 76 27 46 34 2400 0.19 0.14 0.06 
22 526 359 120 110 144 15 83 42 78 52 21 50 41 50 1896 0.13 0.15 0.07 
23 734 667 119 144 150 95 15 67 53 66 58 26 11 82 2016 0.19 0.19 0.07 
24 666 816 108 143 143 57 16 20 59 29 27 62 75 59 1440 0.11 0.14 0.18 
25 33 716 125 107 134 82 83 60 14 27 40 85 85 33 2196 0.15 0.07 0.09 
26 994 340 141 141 108 33 67 41 50 62 57 49 23 17 1494 0.07 0.14 0.01 
27 380 702 146 102 117 73 71 97 35 89 33 39 33 27 2220 0.12 0.07 0.00 
28 460 345 115 146 124 87 11 17 60 62 58 83 64 40 1494 0.00 0.16 0.09 
29 895 746 136 147 126 98 19 90 27 45 21 31 57 79 1956 0.10 0.05 0.03 
30 337 292 118 105 135 97 80 60 23 85 50 68 36 47 1485 0.07 0.15 0.17 
31 326 575 130 139 141 11 41 80 56 74 21 23 11 74 2244 0.08 0.04 0.12 
32 966 281 140 143 103 84 34 22 20 58 88 18 20 43 1539 0.12 0.01 0.08 
33 112 968 104 102 112 18 20 62 80 21 87 57 66 28 1440 0.10 0.15 0.07 
34 917 729 118 127 144 44 32 80 24 52 100 93 41 44 1431 0.08 0.18 0.15 
35 951 731 134 124 149 45 86 47 79 48 26 69 37 98 1377 0.07 0.14 0.08 
36 269 30 104 149 124 41 66 52 72 52 78 85 24 68 1530 0.20 0.15 0.07 
37 208 74 105 138 104 28 18 90 98 22 96 33 90 41 1944 0.10 0.19 0.19 
38 446 843 138 121 145 19 74 60 39 70 42 55 77 81 2088 0.15 0.10 0.07 
39 449 919 121 104 150 29 92 55 87 36 68 43 49 75 2028 0.10 0.20 0.01 
40 725 170 113 104 125 31 14 16 21 100 64 70 63 23 2052 0.11 0.03 0.14 
41 194 427 120 138 119 76 99 21 40 29 49 27 90 28 1440 0.02 0.09 0.06 
42 519 460 121 118 109 99 96 12 30 45 76 87 65 64 1824 0.18 0.19 0.19 
43 583 370 121 134 117 72 28 31 88 92 34 78 26 90 1872 0.11 0.14 0.06 
44 819 885 118 112 104 13 11 78 21 31 93 62 97 81 2280 0.17 0.12 0.12 
45 115 66 150 112 127 11 57 33 73 99 37 84 42 66 2232 0.13 0.04 0.11 
46 711 909 141 122 111 69 69 25 75 44 23 66 60 41 1368 0.11 0.07 0.12 
47 116 790 132 142 128 25 77 31 35 26 59 52 48 68 1884 0.06 0.12 0.01 
48 965 137 148 138 137 76 83 92 55 13 69 28 41 81 1884 0.05 0.02 0.02 
49 932 519 117 109 137 18 17 58 76 26 24 84 38 37 1575 0.17 0.09 0.16 
50 809 262 118 106 128 65 52 83 58 89 17 89 12 63 1449 0.17 0.10 0.14 
