20 3 3 5 2160
377 383
2617 2600 2545 2520 1440 1980 1520 1540 2640 1780 1020 1380 1260 1700 1640 2000 1120 1660 0.01 0.01 0.01 
1 325 127 137 114 144 38 79 56 46 13 64 37 34 27 56 46 86 74 83 89 1476 0.09 0.09 0.02 
2 879 411 128 142 121 27 55 89 48 29 38 97 16 35 62 88 88 36 67 43 1848 0.20 0.03 0.01 
3 166 34 133 141 140 21 35 86 15 83 32 37 64 31 17 20 14 66 44 27 2328 0.15 0.02 0.05 
4 526 272 143 135 141 77 43 62 45 13 55 89 81 60 71 43 60 18 63 66 1755 0.09 0.18 0.13 
5 391 207 138 114 101 12 73 14 99 80 76 22 82 20 76 27 65 56 76 87 1920 0.10 0.07 0.19 
6 958 314 110 105 142 46 90 38 45 18 46 81 96 45 22 72 85 96 81 61 1611 0.16 0.01 0.02 
7 876 810 138 137 108 23 49 39 38 52 73 41 35 17 49 53 81 22 49 92 2160 0.13 0.08 0.09 
8 822 435 133 150 113 64 33 86 79 64 53 64 31 80 15 14 98 15 73 46 1884 0.10 0.12 0.10 
9 877 397 129 127 138 58 78 37 46 84 61 69 75 91 32 43 47 49 74 51 2016 0.15 0.00 0.11 
10 134 212 137 134 106 74 73 92 94 68 14 45 65 11 81 61 49 80 14 32 2016 0.08 0.03 0.11 
11 864 568 101 140 129 18 61 64 52 78 26 13 32 71 70 74 66 76 74 46 1884 0.17 0.05 0.19 
12 448 16 126 129 123 34 92 72 42 17 49 67 49 52 44 29 46 62 90 67 1665 0.07 0.02 0.04 
13 589 693 138 127 136 66 27 78 32 73 56 65 12 87 33 87 89 88 38 84 2148 0.14 0.18 0.03 
14 254 984 122 129 110 70 90 24 52 19 17 87 41 38 59 83 75 72 69 97 1593 0.12 0.04 0.17 
15 276 124 137 114 135 50 42 64 87 83 19 73 51 60 43 28 29 45 55 39 1896 0.00 0.12 0.20 
16 643 865 117 148 104 47 96 23 67 20 68 51 80 16 85 24 19 70 35 51 1548 0.15 0.00 0.16 
17 241 505 141 139 148 63 11 95 24 47 22 42 33 78 13 97 15 80 13 90 1896 0.17 0.01 0.10 
18 797 394 131 136 149 31 11 64 28 74 42 74 96 56 21 67 14 39 97 17 1467 0.20 0.04 0.10 
19 474 960 136 132 115 22 76 89 74 18 94 18 72 74 82 15 55 29 22 27 1701 0.14 0.07 0.18 
20 885 292 142 107 142 61 75 38 75 82 86 20 12 59 79 14 86 80 77 29 1824 0.13 0.16 0.05 
