100 3 3 5 11110
16 873
12611 12485 12472 8200 11100 12400 5100 9700 6800 5200 6500 9600 12900 6900 10500 7100 8700 13900 0.01 0.01 0.01 
1 414 553 142 119 123 53 48 22 16 79 39 43 35 13 17 61 88 32 25 31 1431 0.09 0.03 0.01 
2 426 253 122 137 129 26 57 70 43 61 47 99 55 52 39 42 34 21 96 40 1773 0.05 0.14 0.16 
3 340 189 136 120 101 15 18 92 34 33 49 79 97 43 92 42 52 85 45 80 1413 0.08 0.06 0.01 
4 687 144 138 106 124 34 62 13 84 68 88 38 79 21 60 59 90 65 92 43 1956 0.03 0.19 0.06 
5 650 717 126 147 123 80 28 67 36 78 59 92 100 43 59 30 86 66 93 97 1539 0.09 0.07 0.05 
6 961 574 101 115 121 65 58 97 80 58 21 75 57 46 15 57 96 54 51 16 1824 0.15 0.01 0.15 
7 153 12 148 104 107 88 29 58 31 61 85 18 84 26 65 88 92 83 34 58 1368 0.06 0.08 0.01 
8 327 750 143 119 128 25 81 27 27 75 14 93 52 86 53 70 22 22 47 39 2100 0.02 0.10 0.16 
9 476 921 126 136 126 95 11 84 66 35 81 67 64 97 41 62 85 48 48 37 1791 0.08 0.04 0.01 
10 528 509 125 113 144 72 30 63 62 89 56 89 48 21 23 53 80 87 11 72 1467 0.08 0.07 0.05 
11 130 613 130 128 130 45 58 49 35 96 58 25 54 19 13 64 91 55 37 66 1431 0.13 0.00 0.14 
12 756 591 136 128 109 76 54 17 21 62 17 19 37 42 66 51 80 72 60 82 2220 0.15 0.20 0.02 
13 437 867 108 121 145 47 16 73 67 26 42 31 34 52 82 59 52 47 52 17 2304 0.01 0.02 0.10 
14 13 296 143 146 102 15 13 40 55 41 92 46 57 58 24 51 44 59 93 26 1557 0.19 0.14 0.01 
15 105 968 147 141 125 21 71 100 92 89 96 53 68 50 84 93 81 99 12 94 1836 0.19 0.08 0.01 
16 590 357 120 147 137 85 86 14 20 69 31 92 99 22 42 69 84 57 18 29 2196 0.02 0.20 0.18 
17 451 498 124 119 118 82 66 26 48 31 85 16 79 94 37 24 28 39 87 59 2220 0.10 0.18 0.13 
18 48 806 114 143 111 74 68 54 66 89 100 16 89 99 36 83 94 81 39 30 1368 0.01 0.13 0.06 
19 854 723 121 140 102 12 92 73 76 25 49 82 17 67 32 28 37 68 78 25 1836 0.06 0.04 0.08 
20 775 948 103 148 115 87 76 44 57 56 58 99 65 86 23 34 57 86 52 40 1521 0.00 0.10 0.11 
21 155 93 142 142 115 12 70 99 90 96 38 34 48 84 79 93 78 18 78 52 1968 0.01 0.12 0.16 
22 516 630 142 103 133 56 20 72 50 25 51 46 80 92 93 81 26 82 64 57 2016 0.15 0.05 0.04 
23 725 346 102 134 150 35 39 67 24 26 31 35 63 70 11 72 98 75 25 91 2220 0.15 0.18 0.12 
24 977 788 146 104 134 99 58 64 36 24 22 14 83 87 30 17 16 89 38 69 1932 0.15 0.08 0.01 
25 315 254 114 125 135 38 20 78 13 87 12 44 20 89 20 100 23 69 48 94 2352 0.15 0.17 0.19 
26 798 193 149 131 137 99 76 29 69 95 96 67 26 98 53 61 87 80 49 58 2400 0.07 0.19 0.08 
27 992 330 142 148 146 77 63 46 58 81 56 56 70 76 13 71 31 85 31 73 1359 0.01 0.07 0.17 
28 864 239 123 104 103 90 78 80 67 58 43 21 81 52 91 59 98 54 35 62 2244 0.18 0.11 0.02 
29 931 49 103 109 124 27 91 91 47 44 88 73 64 54 30 86 40 41 89 30 2364 0.03 0.20 0.12 
30 488 138 125 102 143 23 91 56 29 57 97 47 17 95 42 82 14 55 35 34 1548 0.06 0.07 0.16 
31 442 286 102 114 114 76 77 81 16 70 80 22 68 60 68 19 15 53 13 98 1884 0.19 0.12 0.15 
32 553 20 118 122 127 49 89 68 45 47 20 76 21 78 97 19 19 51 69 76 2388 0.13 0.08 0.15 
33 52 948 122 121 114 93 73 24 27 65 27 16 51 62 14 33 79 91 100 38 2388 0.10 0.17 0.13 
34 515 270 132 138 108 67 53 21 58 76 50 48 77 66 65 44 70 48 57 73 2280 0.10 0.04 0.03 
35 614 333 119 113 118 38 72 39 62 86 28 90 30 37 65 76 64 59 93 80 1413 0.01 0.12 0.19 
36 55 344 125 114 107 39 56 55 31 51 20 74 46 33 21 13 100 35 39 26 2340 0.16 0.17 0.16 
37 864 238 123 102 112 60 93 68 85 27 75 34 87 57 75 28 48 39 50 21 1848 0.20 0.18 0.08 
38 573 77 122 133 113 67 54 57 25 39 36 83 61 72 99 46 85 42 54 59 2052 0.18 0.18 0.16 
39 732 919 110 112 108 40 12 32 65 39 31 44 39 97 34 85 17 44 56 67 1566 0.05 0.19 0.19 
40 885 145 123 106 105 19 53 54 38 49 67 50 65 83 40 13 73 74 62 97 1494 0.17 0.13 0.13 
41 232 78 116 131 133 20 96 55 70 49 40 53 79 30 91 86 93 37 69 32 1557 0.19 0.07 0.13 
42 456 895 147 106 149 17 82 72 75 59 46 55 21 68 93 97 45 76 78 88 2088 0.07 0.07 0.15 
43 648 470 140 138 136 19 45 90 23 89 29 70 41 56 81 53 35 70 20 79 1791 0.16 0.14 0.10 
44 689 239 142 142 124 93 56 44 18 54 78 88 53 91 38 71 60 15 78 40 2292 0.13 0.03 0.01 
45 698 30 108 145 142 68 33 58 30 13 74 58 14 81 12 59 51 19 11 79 2292 0.10 0.01 0.11 
46 700 359 114 112 111 82 34 22 75 23 42 45 43 23 48 87 57 15 67 58 1485 0.15 0.04 0.02 
47 458 95 130 116 130 66 98 100 32 99 65 32 93 39 96 32 93 58 45 92 1932 0.11 0.04 0.05 
48 371 716 121 101 121 18 27 92 46 39 11 37 90 84 35 48 18 64 38 65 1359 0.02 0.12 0.02 
49 719 929 141 125 145 48 77 76 57 25 64 94 82 99 84 99 20 24 44 96 1737 0.03 0.16 0.16 
50 508 308 103 140 118 38 80 87 38 41 37 70 50 83 84 46 39 74 44 23 2328 0.14 0.05 0.19 
51 414 984 119 112 103 96 18 90 77 48 15 79 17 94 20 30 79 31 12 24 1791 0.18 0.15 0.18 
52 401 803 111 120 138 48 69 23 79 40 37 47 70 13 46 69 77 97 62 48 2316 0.07 0.08 0.13 
53 732 47 133 145 116 95 19 87 21 15 21 74 85 51 13 77 11 86 42 99 1440 0.13 0.13 0.09 
54 883 17 109 138 121 89 22 14 41 46 36 54 46 46 21 18 46 55 59 100 2220 0.11 0.19 0.02 
55 524 579 120 134 128 34 69 93 45 31 85 94 65 26 91 13 45 59 48 17 2112 0.04 0.20 0.09 
