40 5 1 5 22338
636 96
4972 4938 5065 4984 5144 2080 4960 2120 2920 5400 2840 2320 4760 2800 2840 2600 4840 5040 3920 5400 3960 4120 3240 2200 5480 3520 3560 4600 5200 2680 0.01 0.01 0.01 0.01 0.01 
1 331 928 134 150 138 128 124 15 100 59 33 94 84 49 11 81 20 94 90 23 34 77 52 94 30 85 56 95 16 48 23 19 2805 0.15 0.11 0.03 0.08 0.12 
2 943 742 147 118 102 114 104 91 22 28 81 16 55 91 45 42 42 61 26 45 48 21 47 85 20 62 61 25 47 81 84 37 3840 0.10 0.19 0.00 0.02 0.14 
3 7 124 150 118 147 112 124 22 97 75 11 57 98 56 62 99 54 71 16 20 16 82 48 65 83 22 57 97 27 21 49 56 2415 0.13 0.08 0.19 0.08 0.08 
4 260 737 134 141 136 121 149 72 77 79 70 99 41 14 27 49 52 32 63 89 45 59 56 59 61 69 91 41 98 21 58 18 2445 0.04 0.06 0.00 0.05 0.02 
5 636 43 101 109 139 136 136 74 79 69 54 62 43 97 41 100 52 22 72 42 52 12 62 22 46 50 56 28 68 76 42 25 3800 0.12 0.03 0.12 0.16 0.16 
6 933 77 148 113 109 114 123 93 86 45 82 97 23 100 70 13 62 100 63 50 75 81 50 74 45 55 33 91 13 76 88 65 2865 0.10 0.02 0.14 0.06 0.02 
7 878 23 114 149 126 120 135 13 28 71 97 27 46 54 66 14 93 48 100 24 31 52 59 39 42 73 71 34 47 92 82 80 2550 0.19 0.18 0.13 0.12 0.12 
8 854 940 150 111 127 150 131 50 42 49 41 42 54 24 51 31 72 62 96 11 63 30 54 11 26 61 92 85 54 53 35 90 3620 0.13 0.06 0.05 0.03 0.12 
9 45 793 150 103 130 120 137 82 95 14 22 18 22 32 81 58 76 35 88 35 47 72 51 58 29 31 90 56 70 41 23 11 3900 0.01 0.09 0.11 0.16 0.04 
10 729 211 106 136 137 119 139 89 75 79 32 100 18 98 89 47 48 65 30 88 37 75 67 49 58 34 93 46 13 84 28 21 3620 0.13 0.12 0.06 0.09 0.12 
11 221 375 120 117 123 135 148 28 36 71 25 52 12 78 26 59 97 68 82 19 58 79 41 58 84 42 78 55 90 27 81 29 3080 0.19 0.08 0.03 0.11 0.02 
12 662 234 143 131 120 104 147 40 20 32 56 39 27 87 43 51 79 34 20 30 68 64 46 96 38 13 99 57 72 34 15 86 3600 0.04 0.15 0.08 0.11 0.13 
13 168 76 123 114 106 141 150 57 14 64 99 37 29 57 89 38 54 27 57 83 52 65 37 69 92 74 98 82 20 15 80 34 2625 0.08 0.08 0.13 0.04 0.14 
14 465 313 119 102 119 148 149 78 48 21 24 27 96 68 83 63 95 54 30 49 36 63 41 42 44 22 96 44 75 69 54 27 3460 0.09 0.07 0.05 0.14 0.16 
15 998 284 119 135 129 140 114 97 79 70 48 84 49 20 13 59 12 54 23 92 82 56 12 61 45 42 33 20 29 59 66 81 3800 0.09 0.02 0.05 0.10 0.19 
16 263 245 110 107 120 122 139 54 87 46 88 93 42 36 65 60 37 94 30 62 83 40 41 57 23 67 88 18 89 80 43 40 2835 0.17 0.14 0.01 0.06 0.19 
17 516 917 104 141 127 120 105 61 23 24 90 68 51 50 35 30 43 94 99 69 45 68 77 63 48 47 91 55 79 52 56 75 3060 0.14 0.05 0.11 0.02 0.12 
18 36 508 112 121 132 125 139 24 98 42 56 92 24 88 59 32 64 69 62 64 51 17 92 24 68 59 56 37 12 31 87 53 3720 0.12 0.12 0.20 0.07 0.15 
19 115 800 116 137 106 116 136 28 71 15 39 91 92 41 34 85 33 52 43 93 97 31 79 17 99 40 92 50 18 89 51 77 2415 0.09 0.16 0.19 0.15 0.15 
20 921 597 147 124 125 147 128 98 60 13 45 11 89 59 27 96 38 94 29 25 20 68 98 18 23 35 98 84 55 91 72 29 3480 0.15 0.02 0.09 0.11 0.04 
21 62 397 107 121 147 140 115 80 58 77 13 51 80 22 24 26 72 38 58 81 45 42 87 65 15 15 68 43 35 94 72 88 2280 0.01 0.10 0.19 0.20 0.10 
22 757 254 129 124 147 114 129 20 78 49 93 15 35 11 90 21 88 25 54 73 96 86 89 20 46 96 31 59 32 47 25 28 3100 0.02 0.03 0.02 0.15 0.06 
23 972 795 145 142 115 104 116 92 78 82 97 54 69 49 73 65 90 100 47 64 26 95 62 72 65 61 26 88 70 87 82 73 3740 0.14 0.12 0.01 0.18 0.12 
24 562 611 103 111 137 107 125 69 60 77 12 21 65 36 70 11 88 65 100 56 70 49 18 83 11 23 59 57 30 53 82 26 3400 0.20 0.15 0.04 0.08 0.01 
25 553 915 102 133 102 127 150 80 64 81 20 80 27 50 81 93 57 94 32 73 72 78 24 22 70 60 81 56 78 66 62 88 2925 0.11 0.09 0.19 0.17 0.12 
26 332 894 145 134 103 129 130 61 47 84 23 92 47 25 83 91 90 60 49 36 78 94 95 17 53 37 24 31 11 47 57 81 3440 0.10 0.02 0.12 0.01 0.06 
27 475 569 145 147 104 127 129 54 43 44 99 54 34 83 90 89 78 41 66 72 11 86 99 95 66 89 78 38 45 65 69 17 3060 0.04 0.08 0.17 0.19 0.12 
28 24 125 134 126 120 141 129 42 84 79 90 76 23 77 82 46 75 12 25 15 60 53 76 21 18 44 85 96 55 53 63 97 2745 0.02 0.01 0.03 0.03 0.07 
29 519 825 105 101 142 110 148 58 90 100 85 53 89 65 29 90 40 59 74 37 40 31 82 84 40 82 48 66 80 62 25 18 2550 0.19 0.12 0.19 0.11 0.09 
30 730 16 110 106 136 128 130 95 79 17 47 38 74 29 63 55 62 84 44 45 66 99 79 75 84 46 76 54 76 49 15 15 2730 0.04 0.08 0.05 0.03 0.03 
31 3 607 104 108 110 125 114 82 77 89 79 60 23 77 44 89 55 34 90 83 33 44 33 48 24 22 82 42 70 34 50 89 2985 0.15 0.06 0.19 0.13 0.12 
32 322 593 124 106 138 119 134 95 64 64 64 87 46 19 87 17 42 83 53 67 19 46 42 48 77 35 76 56 16 99 88 67 2925 0.07 0.19 0.15 0.16 0.04 
33 32 891 119 134 116 148 107 90 41 25 37 23 94 31 27 81 62 19 48 91 17 93 68 81 24 41 77 68 37 63 42 92 2955 0.14 0.19 0.17 0.02 0.17 
34 684 520 103 140 147 121 122 50 43 36 65 14 55 72 28 12 39 77 32 88 64 51 78 82 68 64 59 42 11 18 33 34 2955 0.03 0.07 0.04 0.05 0.19 
35 146 968 120 134 116 134 109 73 96 29 32 34 72 87 90 48 64 15 79 44 15 73 74 95 30 57 91 73 74 43 91 30 3420 0.00 0.11 0.07 0.06 0.09 
36 285 134 103 131 147 120 103 15 84 34 38 50 33 17 75 28 42 99 89 74 53 61 47 51 66 35 84 71 97 85 93 59 2565 0.00 0.03 0.00 0.12 0.17 
37 880 627 145 107 138 123 102 62 54 67 45 14 18 56 67 16 54 34 41 52 43 63 27 55 59 61 55 78 79 77 44 66 3380 0.17 0.19 0.05 0.18 0.10 
38 999 806 104 101 125 110 145 97 88 34 65 21 69 53 26 68 31 26 81 25 51 58 27 54 21 80 22 49 98 13 21 90 3200 0.18 0.10 0.10 0.04 0.03 
39 505 83 150 143 145 101 126 54 38 70 76 15 52 55 60 97 71 69 13 76 58 51 22 23 24 96 12 29 25 24 63 14 2880 0.13 0.16 0.08 0.16 0.12 
40 546 799 128 112 132 124 124 31 84 54 85 52 22 61 20 46 72 21 29 86 33 47 47 62 65 82 25 16 85 57 44 18 2655 0.19 0.03 0.17 0.14 0.12 
