30 5 3 7 5500
615 108
3843 3774 3809 3667 3858 1620 4170 3330 2370 1560 3630 4170 2010 3480 3570 2580 2370 3270 2850 3840 2730 3720 3270 3840 3540 2370 2160 2190 2820 3600 2670 2640 4110 2250 3450 1980 2370 3390 2670 3210 0.01 0.01 0.01 0.01 0.01 
1 28 891 148 110 119 144 145 47 21 69 28 86 79 71 48 38 83 29 39 94 33 14 26 96 74 62 29 57 60 89 23 22 26 91 97 11 65 42 49 96 64 88 2880 0.02 0.16 0.01 0.09 0.02 
2 842 5 131 133 121 115 129 89 54 36 18 11 26 67 38 40 67 81 37 80 43 73 81 48 37 31 95 80 69 23 16 66 16 87 39 40 64 12 92 80 30 43 2580 0.19 0.15 0.07 0.04 0.07 
3 316 102 144 103 137 133 144 52 91 96 46 32 48 14 16 69 12 92 60 96 83 59 75 54 40 17 75 51 75 50 58 18 92 60 84 12 79 40 33 79 43 29 3080 0.16 0.08 0.03 0.03 0.05 
4 34 56 128 114 113 112 143 93 26 51 67 29 69 41 27 11 59 38 84 53 92 82 24 92 77 42 37 40 11 52 89 72 90 75 54 91 57 48 19 25 41 38 2565 0.04 0.00 0.15 0.05 0.15 
5 509 452 103 144 134 113 146 43 11 81 69 92 93 32 82 93 32 18 98 66 98 13 68 31 43 96 75 35 57 100 86 30 89 72 69 72 11 13 63 93 34 57 2820 0.15 0.14 0.14 0.11 0.08 
6 217 163 109 104 148 116 148 11 55 18 38 79 13 84 50 66 67 22 34 11 45 13 98 78 89 16 66 66 99 93 93 53 74 15 65 59 34 63 37 88 99 15 2910 0.04 0.17 0.18 0.06 0.11 
7 990 672 116 129 121 135 148 11 76 100 66 93 97 26 52 69 21 18 85 98 66 61 92 58 21 59 47 74 47 22 66 82 45 15 75 80 36 11 34 85 26 19 2760 0.04 0.02 0.04 0.11 0.20 
8 35 803 127 126 120 136 114 48 11 61 85 36 94 31 21 64 81 25 91 25 56 77 79 62 93 50 49 38 43 58 98 54 48 88 57 50 69 32 75 62 52 73 2970 0.12 0.08 0.14 0.00 0.02 
9 632 742 115 148 124 111 122 87 50 73 35 78 54 30 52 73 35 91 29 20 93 41 67 11 44 40 35 63 72 20 25 27 45 73 12 22 36 17 89 79 36 76 3380 0.07 0.11 0.11 0.08 0.05 
10 389 400 132 132 144 128 149 29 58 74 15 21 70 76 84 54 26 56 17 98 68 67 18 73 92 83 16 52 40 83 14 18 100 28 91 76 26 32 48 85 60 29 2775 0.05 0.07 0.10 0.15 0.05 
11 991 9 127 143 122 119 130 89 14 85 57 55 29 86 84 94 89 64 46 68 39 52 38 98 11 56 28 27 93 12 46 88 29 57 90 60 36 25 67 16 63 55 2940 0.18 0.15 0.04 0.16 0.19 
12 167 451 124 113 119 150 150 24 14 77 93 30 29 48 26 87 12 34 76 70 84 47 12 69 99 56 20 16 62 20 89 56 36 40 77 43 15 94 24 85 41 97 3180 0.03 0.02 0.03 0.00 0.06 
13 958 397 132 118 134 104 138 37 26 77 46 83 65 59 15 66 27 96 42 28 90 22 14 83 14 62 82 83 29 88 55 49 56 72 70 49 47 41 31 63 89 22 3680 0.18 0.13 0.02 0.19 0.14 
14 353 322 146 147 116 112 143 27 32 31 60 66 56 79 100 79 61 33 49 57 71 87 53 99 76 26 28 81 43 80 23 47 24 93 16 24 36 13 42 82 43 47 2880 0.01 0.18 0.15 0.19 0.20 
15 981 705 110 116 104 102 135 56 29 18 74 61 75 68 87 14 15 79 19 58 55 23 48 39 55 84 72 66 89 77 99 38 34 52 82 32 52 67 44 26 34 36 3540 0.17 0.03 0.15 0.12 0.09 
16 649 2 144 118 143 109 110 31 68 31 54 86 25 94 75 83 48 78 65 41 61 97 94 83 30 81 47 18 42 14 74 42 57 35 28 54 100 82 39 24 37 53 3200 0.10 0.07 0.13 0.15 0.08 
17 839 316 103 117 133 114 121 75 21 13 74 28 37 15 100 98 91 86 25 30 40 11 30 52 38 72 92 99 18 34 56 47 78 85 31 95 33 77 74 22 43 18 2865 0.19 0.11 0.16 0.11 0.16 
18 794 110 112 138 147 145 131 35 69 41 78 67 15 85 61 83 81 97 13 85 54 61 79 99 56 87 19 86 67 54 26 16 89 95 75 26 15 52 44 19 88 48 3420 0.15 0.01 0.08 0.05 0.07 
19 894 616 150 125 114 102 146 20 70 49 81 17 47 99 62 67 48 19 41 22 34 25 29 15 13 66 36 35 15 59 47 37 71 61 37 30 38 74 88 74 73 48 2835 0.19 0.02 0.13 0.15 0.13 
20 898 318 142 102 103 137 134 69 89 65 94 23 100 98 46 86 42 97 75 35 78 99 66 75 71 65 62 61 95 81 73 75 97 60 74 48 90 73 23 89 32 84 2670 0.16 0.06 0.16 0.09 0.11 
21 817 401 135 146 143 144 101 57 31 93 19 43 55 65 80 92 71 39 27 88 38 60 12 94 81 85 79 50 23 31 76 86 65 36 24 19 16 82 51 22 98 26 3420 0.18 0.17 0.04 0.16 0.06 
22 822 543 131 137 119 104 113 79 79 19 20 80 83 32 58 17 65 46 82 38 54 71 94 60 31 71 13 33 45 52 57 15 75 55 39 85 99 63 64 43 46 64 2580 0.02 0.19 0.09 0.05 0.16 
23 735 817 148 135 122 105 101 82 23 57 84 97 27 29 73 85 23 27 75 28 11 80 27 68 25 42 20 28 97 12 44 37 34 36 22 100 30 51 96 46 69 44 3700 0.07 0.10 0.08 0.04 0.15 
24 470 407 142 103 129 145 107 33 80 59 42 59 33 90 66 78 45 91 52 11 52 51 47 69 71 42 91 76 39 17 35 92 20 90 19 31 68 88 79 52 78 52 3740 0.10 0.16 0.19 0.16 0.16 
25 475 281 105 122 128 137 110 11 74 92 53 49 92 43 27 35 26 16 43 20 89 98 67 13 37 71 71 43 29 53 18 80 85 21 40 84 31 89 84 22 31 38 2325 0.17 0.00 0.06 0.18 0.08 
26 949 720 138 115 103 120 109 14 62 34 36 56 42 55 49 86 82 21 25 28 94 68 77 19 89 66 98 43 55 82 99 38 45 34 92 47 25 35 92 18 79 90 2505 0.07 0.06 0.08 0.18 0.18 
27 955 251 116 105 145 105 115 46 58 69 43 53 91 88 89 77 30 74 68 81 20 16 11 14 46 52 22 62 41 93 39 15 30 98 17 18 75 59 22 65 46 97 2745 0.20 0.11 0.01 0.08 0.05 
28 307 20 129 142 145 126 142 42 62 53 53 75 79 45 17 49 100 67 56 26 74 75 47 47 20 95 13 84 43 26 46 81 53 61 82 74 87 89 11 65 33 29 2310 0.03 0.01 0.13 0.00 0.02 
29 793 90 108 147 121 117 109 58 80 55 23 63 80 55 25 87 83 37 69 28 63 68 63 71 91 81 94 76 83 16 95 97 27 64 57 43 64 49 96 43 93 35 2385 0.18 0.17 0.15 0.18 0.18 
30 784 809 148 142 138 127 125 38 96 92 31 71 52 14 98 62 55 24 19 81 18 29 65 66 73 90 74 13 70 64 96 29 30 12 39 59 82 40 82 86 43 19 2610 0.08 0.14 0.12 0.10 0.10 
