50 5 5 5 5616
285 501
6220 6223 6310 6298 6276 2850 5350 3700 3650 2850 2550 6350 4350 5100 6350 3000 3800 4800 2850 6000 6950 4800 3850 6850 2850 4200 3200 5800 6350 4900 0.01 0.01 0.01 0.01 0.01 
1 754 169 144 118 103 114 136 31 88 91 37 16 48 100 32 79 90 31 23 75 83 17 46 29 19 35 52 26 81 82 87 30 3500 0.03 0.05 0.06 0.15 0.14 
2 185 848 104 140 124 134 128 34 15 92 41 36 15 18 72 47 16 17 40 42 83 56 64 42 55 21 28 55 95 83 57 97 3140 0.20 0.01 0.18 0.08 0.06 
3 235 267 125 134 117 132 130 24 24 24 65 30 96 64 60 31 79 75 89 71 30 44 13 90 23 22 48 35 87 53 74 91 3080 0.07 0.13 0.14 0.04 0.14 
4 26 433 115 122 118 144 139 73 47 57 26 73 48 93 40 65 57 77 68 81 71 92 23 27 58 43 60 37 68 44 51 81 2835 0.11 0.05 0.05 0.16 0.02 
5 457 11 137 109 148 112 109 63 31 30 44 60 76 30 40 43 94 53 88 30 28 25 61 65 30 71 45 28 71 91 99 94 3440 0.09 0.06 0.04 0.19 0.03 
6 141 294 105 133 120 132 102 30 73 25 90 25 72 94 79 59 54 40 76 40 11 93 53 53 55 23 76 14 28 64 16 18 3180 0.00 0.02 0.11 0.17 0.05 
7 155 699 113 122 147 138 122 98 22 78 92 51 31 13 98 83 55 37 30 78 51 33 66 91 27 59 79 24 44 60 55 63 3380 0.04 0.00 0.14 0.16 0.17 
8 503 643 106 128 112 146 119 20 30 47 21 57 50 59 88 59 24 37 73 57 94 48 53 93 15 66 71 91 79 81 28 91 3940 0.04 0.15 0.19 0.03 0.18 
9 993 308 134 123 134 117 113 98 84 80 37 20 45 13 51 87 17 53 73 66 30 25 11 42 86 29 50 28 95 70 74 14 2505 0.17 0.03 0.05 0.20 0.07 
10 515 714 132 119 134 120 125 62 72 58 56 24 21 44 96 16 96 91 76 90 37 93 97 66 88 91 95 69 12 39 55 75 3520 0.09 0.08 0.09 0.17 0.09 
11 916 221 147 127 144 115 145 81 21 90 69 64 58 52 19 94 100 81 91 83 82 21 73 65 58 87 60 34 64 40 85 87 2685 0.05 0.09 0.09 0.13 0.13 
12 916 312 113 150 127 112 136 17 90 21 43 32 25 65 73 60 37 70 75 11 66 99 95 83 13 91 24 98 43 70 29 41 2850 0.18 0.15 0.11 0.07 0.08 
13 964 629 146 128 146 146 122 52 66 29 41 87 93 53 54 19 99 74 90 11 57 87 26 15 88 82 97 88 61 26 78 77 3200 0.15 0.07 0.20 0.02 0.11 
14 435 14 139 124 122 140 115 100 35 90 88 98 50 54 27 97 32 46 65 80 31 52 46 81 30 29 50 30 90 71 17 46 3760 0.17 0.07 0.13 0.10 0.16 
15 3 125 150 134 116 109 140 44 45 46 27 80 96 11 13 49 98 69 79 85 68 98 38 66 72 25 63 74 49 15 44 66 3160 0.00 0.11 0.17 0.08 0.08 
16 278 503 133 117 120 136 109 71 22 25 16 42 90 99 90 26 37 49 13 69 69 38 73 71 87 62 81 48 35 64 65 93 2430 0.11 0.09 0.15 0.13 0.16 
17 824 275 114 122 108 104 132 40 86 42 47 34 67 92 71 88 26 75 78 74 22 77 37 93 52 25 74 39 69 33 32 19 2805 0.04 0.01 0.05 0.01 0.03 
18 524 142 113 133 136 117 121 73 53 34 14 79 77 90 39 36 27 40 93 56 95 31 28 14 85 21 41 89 99 45 15 100 3660 0.04 0.03 0.16 0.07 0.04 
19 39 61 133 109 139 122 137 88 53 11 70 44 25 38 76 90 17 36 27 19 34 68 68 72 31 81 84 45 81 81 78 78 2880 0.06 0.16 0.13 0.06 0.09 
20 279 75 127 139 135 107 102 81 52 78 22 39 82 63 76 51 82 71 62 83 24 97 56 36 93 53 87 15 100 43 49 15 3440 0.20 0.12 0.13 0.04 0.19 
21 134 317 141 102 109 122 124 32 42 17 31 64 65 78 27 79 85 71 37 90 80 94 22 42 55 15 13 50 13 12 23 60 2520 0.14 0.15 0.08 0.16 0.16 
22 410 2 111 127 113 113 140 14 44 12 17 14 96 83 84 84 56 91 61 41 82 100 46 22 92 39 21 25 78 35 65 66 2430 0.00 0.09 0.10 0.16 0.00 
23 229 727 110 122 122 115 143 71 17 78 99 97 39 40 89 71 37 63 65 72 87 42 21 96 67 62 40 46 75 62 86 62 3760 0.06 0.11 0.15 0.18 0.13 
24 667 196 121 150 145 123 127 77 42 15 39 56 100 42 62 63 15 29 28 49 54 64 67 49 88 89 18 41 54 66 79 42 2805 0.06 0.05 0.19 0.09 0.14 
25 666 152 109 142 136 118 115 57 61 21 66 41 66 46 54 92 13 41 91 61 25 84 80 62 98 16 18 73 82 66 48 25 2925 0.05 0.08 0.07 0.08 0.07 
26 238 172 148 124 115 113 130 60 20 15 13 50 63 64 41 81 43 78 100 62 97 34 62 72 71 38 26 65 94 42 32 11 3920 0.01 0.17 0.15 0.13 0.08 
27 944 464 136 121 121 145 119 92 19 27 45 48 58 96 50 53 19 23 47 88 16 11 99 84 43 59 31 27 73 69 87 72 2385 0.11 0.02 0.13 0.10 0.16 
28 788 659 121 138 111 147 113 14 59 85 76 72 25 39 83 96 37 38 47 49 82 26 12 12 45 23 72 94 59 56 22 24 2970 0.01 0.13 0.07 0.08 0.07 
29 800 881 135 103 115 117 111 38 26 99 17 16 17 49 22 28 51 62 25 47 20 18 66 81 18 28 69 38 93 93 72 47 3220 0.18 0.20 0.00 0.01 0.17 
30 773 99 108 138 110 134 138 87 28 84 62 41 98 51 67 54 68 24 47 16 100 74 92 45 96 14 78 42 18 78 75 45 3140 0.04 0.18 0.16 0.15 0.12 
31 389 792 105 127 144 101 122 56 47 19 55 60 22 21 81 71 64 67 30 54 12 61 79 88 58 56 96 65 35 37 53 76 3680 0.17 0.16 0.10 0.12 0.05 
32 28 236 127 107 118 127 147 89 20 66 66 38 71 91 98 84 69 94 77 42 86 41 75 45 94 56 91 36 55 66 66 63 4000 0.17 0.17 0.10 0.13 0.17 
33 754 221 133 112 136 142 110 81 75 77 27 30 58 15 46 75 79 30 87 32 58 22 24 39 39 80 58 18 95 100 36 78 3640 0.14 0.06 0.10 0.19 0.06 
34 84 410 110 112 134 132 121 60 71 42 53 91 75 48 92 12 23 40 93 40 33 62 84 87 63 36 30 13 92 97 100 16 2265 0.16 0.07 0.10 0.03 0.08 
35 954 894 109 149 112 123 128 27 97 65 98 88 37 21 71 22 56 74 81 91 97 84 93 83 87 85 45 48 38 33 90 63 2700 0.19 0.01 0.08 0.08 0.02 
36 554 620 133 122 146 147 109 75 39 81 46 12 36 61 58 17 53 93 38 36 57 75 79 26 78 96 58 71 54 85 86 58 2700 0.09 0.06 0.04 0.08 0.15 
37 273 627 112 126 106 139 122 74 61 43 66 15 91 61 58 16 39 46 87 83 54 19 38 94 83 76 66 15 17 48 45 33 2355 0.03 0.05 0.09 0.07 0.02 
38 510 286 107 141 114 143 149 22 72 59 99 17 81 60 15 16 49 51 76 26 31 80 69 76 17 60 62 26 95 26 33 59 3060 0.11 0.16 0.04 0.02 0.02 
39 244 851 123 132 149 109 101 63 69 17 75 71 52 91 24 36 59 42 71 13 96 48 73 70 17 91 22 43 74 59 90 32 2535 0.15 0.20 0.19 0.06 0.16 
40 994 869 124 103 130 121 128 75 50 12 26 43 80 90 71 39 62 45 14 66 35 98 83 88 23 94 98 34 24 84 35 75 2370 0.13 0.14 0.19 0.20 0.11 
41 971 987 146 113 125 149 139 49 33 43 93 30 59 54 96 50 89 24 44 42 35 67 18 53 29 15 82 13 23 44 43 91 2880 0.08 0.20 0.00 0.19 0.16 
42 368 440 139 102 107 128 114 86 81 36 30 94 61 80 87 68 87 86 53 73 15 17 100 49 37 38 62 51 17 11 44 60 2445 0.02 0.06 0.16 0.18 0.04 
43 415 963 112 109 111 146 133 37 96 47 28 44 52 100 58 89 99 77 89 72 56 91 18 86 90 11 29 36 48 64 17 50 3940 0.14 0.17 0.12 0.06 0.11 
44 581 625 103 120 148 104 125 78 46 95 88 23 59 30 73 89 38 40 90 38 26 78 41 46 77 85 12 35 28 58 31 48 2355 0.20 0.14 0.04 0.18 0.11 
45 858 216 145 137 129 142 129 79 63 85 88 92 78 69 52 15 100 43 46 50 46 32 55 53 66 59 69 61 41 95 37 85 2295 0.12 0.18 0.16 0.09 0.10 
46 875 14 103 147 147 135 129 46 45 18 84 77 85 22 75 14 66 31 77 85 25 89 71 26 61 91 100 35 68 38 61 11 3540 0.05 0.14 0.11 0.16 0.17 
47 649 64 149 124 113 112 131 92 31 33 18 14 54 28 87 30 50 42 41 25 68 65 58 77 45 26 45 80 58 23 73 76 3000 0.06 0.16 0.06 0.12 0.15 
48 21 83 137 102 126 139 147 60 62 45 76 93 90 61 53 72 18 68 85 26 100 26 74 51 11 66 80 79 93 55 56 66 2265 0.18 0.05 0.05 0.11 0.17 
49 116 744 127 115 128 111 134 77 65 73 58 33 74 32 35 99 57 61 23 16 79 53 86 98 25 34 48 33 84 43 24 18 2400 0.08 0.08 0.06 0.18 0.06 
50 80 449 106 125 140 104 116 85 27 14 21 77 26 18 68 75 55 89 78 65 79 100 73 75 18 98 54 88 96 47 61 18 3960 0.03 0.11 0.08 0.17 0.07 
