30 3 5 5 2084
377 135
3645 3741 3793 1560 3570 3480 3960 2310 3210 3300 3300 3690 2370 2580 2190 4140 3270 1800 0.01 0.01 0.01 
1 963 167 107 126 131 17 47 69 67 80 29 71 97 93 91 51 96 55 82 70 1980 0.03 0.15 0.14 
2 871 17 122 140 123 51 88 91 33 54 91 52 52 57 83 38 54 76 30 96 1530 0.13 0.01 0.11 
3 504 140 108 113 135 14 50 71 33 25 73 65 70 95 18 47 21 94 93 94 1440 0.03 0.14 0.17 
4 646 772 111 113 115 46 96 74 20 19 23 20 63 45 34 69 50 12 63 19 2172 0.18 0.09 0.05 
5 422 886 135 141 105 73 49 74 28 95 25 90 18 35 60 47 69 63 44 93 2304 0.19 0.13 0.18 
6 172 463 127 106 126 32 64 82 96 12 30 50 80 99 45 23 86 46 47 46 2112 0.12 0.09 0.16 
7 176 888 109 136 115 52 51 20 54 15 37 30 30 32 32 13 71 68 11 67 1665 0.13 0.01 0.19 
8 523 299 124 104 101 15 35 11 25 79 28 81 66 33 47 59 66 85 80 49 2328 0.11 0.19 0.17 
9 702 98 103 137 137 94 26 43 95 52 100 38 13 76 16 55 48 62 77 84 2220 0.13 0.08 0.04 
10 249 630 113 128 131 21 64 94 11 88 94 65 96 89 16 50 44 63 25 11 1539 0.19 0.08 0.14 
11 543 93 138 115 122 33 12 48 73 75 45 38 91 45 77 39 41 62 79 99 2016 0.10 0.10 0.13 
12 676 139 122 148 114 94 17 72 26 56 100 19 91 34 83 69 73 78 65 49 1836 0.12 0.03 0.03 
13 293 282 108 122 131 85 42 95 40 25 34 83 79 11 90 100 98 22 34 43 1566 0.18 0.09 0.10 
14 506 974 147 121 143 98 29 85 89 87 73 80 81 13 56 36 38 81 36 27 2244 0.17 0.05 0.14 
15 583 83 137 139 120 74 26 85 79 49 76 29 83 27 67 89 46 50 53 91 2280 0.01 0.08 0.18 
16 506 674 112 104 135 34 62 37 93 50 67 27 36 97 28 34 98 16 50 65 2052 0.04 0.18 0.11 
17 656 403 106 106 126 32 48 51 80 34 13 47 43 95 86 23 64 33 19 81 1557 0.19 0.04 0.12 
18 940 667 113 143 142 56 62 29 60 78 82 78 55 23 11 25 47 17 71 84 1674 0.19 0.01 0.00 
19 66 308 107 109 138 58 93 44 14 42 21 93 47 71 33 14 100 96 26 100 2064 0.13 0.05 0.07 
20 826 151 124 136 143 27 52 65 96 32 15 76 97 70 17 81 62 62 51 84 1566 0.11 0.05 0.06 
21 3 631 136 115 129 93 80 35 73 58 51 99 62 99 30 13 57 74 35 64 1755 0.03 0.05 0.05 
22 956 759 115 126 134 94 11 42 89 29 43 98 39 67 55 17 15 87 67 86 1530 0.17 0.00 0.19 
23 740 151 147 124 140 72 78 66 31 44 76 96 70 26 25 58 74 64 76 81 1566 0.01 0.07 0.08 
24 726 143 126 141 123 13 79 77 60 55 83 85 53 65 28 40 23 50 55 89 1386 0.05 0.01 0.04 
25 426 399 125 120 102 27 55 34 87 97 51 76 83 62 82 44 28 22 98 97 2268 0.05 0.10 0.04 
26 292 256 114 116 128 22 95 100 54 73 71 79 19 19 76 22 51 98 73 84 2268 0.15 0.03 0.09 
27 376 721 103 137 141 69 25 63 29 82 92 38 72 46 100 68 79 66 38 16 1908 0.17 0.04 0.04 
28 478 393 147 102 112 92 76 59 52 60 20 36 80 90 69 82 96 75 79 58 1992 0.04 0.19 0.03 
29 675 381 150 137 139 100 58 47 90 55 82 82 88 33 93 94 28 46 84 87 2244 0.13 0.08 0.01 
30 786 221 109 136 112 78 44 26 70 24 69 72 87 59 78 92 21 66 76 13 1812 0.20 0.19 0.07 
