10 5 1 3 5616
217 781
1304 1262 1302 1190 1363 620 1340 820 1060 960 740 1330 1020 890 1170 1260 1230 1160 1020 1100 0.01 0.01 0.01 0.01 0.01 
1 592 882 139 125 130 130 130 83 77 44 39 25 69 55 50 58 86 90 47 92 13 51 3020 0.03 0.13 0.16 0.18 0.07 
2 3 521 114 150 114 117 146 87 71 47 14 45 92 65 28 86 38 85 52 84 43 70 2625 0.00 0.12 0.18 0.13 0.08 
3 915 613 135 124 125 129 149 35 99 71 97 34 60 77 39 58 25 24 32 27 100 82 2985 0.18 0.02 0.02 0.10 0.00 
4 935 741 110 145 147 142 127 40 80 20 12 67 87 78 80 11 89 57 31 78 81 80 2745 0.06 0.17 0.16 0.08 0.19 
5 780 558 145 109 140 101 125 14 61 73 33 63 46 49 32 66 33 34 68 54 32 19 2715 0.16 0.08 0.03 0.13 0.04 
6 408 757 142 108 118 125 140 12 24 55 86 89 84 87 34 48 52 79 92 47 33 81 2745 0.12 0.10 0.07 0.00 0.14 
7 132 4 121 142 114 114 143 28 88 99 42 23 27 58 26 30 26 38 85 29 21 92 2415 0.05 0.10 0.15 0.16 0.17 
8 35 318 103 135 147 116 142 74 100 13 61 43 16 21 49 82 69 25 52 61 97 76 2685 0.11 0.08 0.11 0.01 0.02 
9 171 735 145 119 122 101 149 93 71 84 35 58 67 63 91 92 34 28 32 31 27 61 3080 0.05 0.17 0.06 0.13 0.08 
10 398 362 150 105 145 115 112 18 92 11 38 17 26 73 45 100 36 63 100 84 100 87 2715 0.13 0.03 0.09 0.09 0.10 
