50 3 3 3 5608
150 711
6247 6326 6215 3400 4200 3650 6650 5300 3350 7000 4750 4550 0.01 0.01 0.01 
1 126 486 141 111 124 89 44 66 93 75 59 72 99 25 1431 0.17 0.05 0.16 
2 917 158 147 146 124 16 40 92 72 37 82 79 28 15 2112 0.14 0.03 0.04 
3 186 376 137 116 108 53 19 47 43 57 52 22 85 35 2160 0.13 0.12 0.18 
4 695 521 148 123 109 22 55 16 100 74 78 11 70 20 2064 0.15 0.19 0.16 
5 411 465 114 126 122 60 67 28 26 17 99 24 48 94 1629 0.15 0.18 0.04 
6 675 2 105 122 121 34 95 87 95 98 23 38 86 88 2244 0.12 0.01 0.16 
7 554 619 105 119 149 49 69 40 70 12 95 52 18 70 1824 0.17 0.16 0.05 
8 301 901 113 134 128 14 94 48 27 44 59 76 42 60 1824 0.17 0.17 0.00 
9 233 742 121 101 122 40 26 52 84 83 77 70 87 57 2160 0.20 0.17 0.00 
10 452 760 133 140 118 32 91 46 20 77 74 65 75 94 1566 0.06 0.13 0.02 
11 79 189 122 136 116 44 53 79 36 68 92 62 19 19 2304 0.11 0.08 0.09 
12 932 418 108 122 106 15 94 34 91 90 16 54 59 74 1980 0.18 0.07 0.01 
13 623 271 109 145 150 58 57 20 22 63 80 49 64 14 1602 0.15 0.12 0.16 
14 763 141 126 129 141 40 77 81 74 87 43 82 46 44 2316 0.02 0.07 0.13 
15 398 339 112 146 141 89 92 16 51 73 50 90 51 19 1944 0.09 0.06 0.20 
16 170 1 105 144 131 22 73 75 93 67 96 40 20 89 1431 0.15 0.18 0.00 
17 332 241 117 147 101 68 62 42 72 73 24 32 86 15 1431 0.18 0.08 0.12 
18 879 887 135 140 144 66 82 32 63 30 87 71 69 72 1503 0.17 0.00 0.19 
19 155 55 127 139 122 33 11 25 23 36 66 90 48 51 1386 0.08 0.05 0.03 
20 434 845 150 148 113 98 88 64 12 90 54 54 100 87 1548 0.11 0.18 0.19 
21 386 109 122 123 122 21 36 23 89 78 98 87 96 90 1860 0.06 0.19 0.10 
22 767 917 145 146 116 86 93 29 37 51 73 61 86 32 2136 0.05 0.19 0.19 
23 870 364 142 107 102 33 26 63 60 18 51 83 29 95 1413 0.15 0.13 0.11 
24 758 532 117 147 138 23 83 62 18 20 16 80 65 46 2028 0.04 0.09 0.17 
25 110 573 113 107 148 29 14 44 67 100 62 52 89 19 1719 0.10 0.04 0.08 
26 901 414 144 141 148 29 30 81 29 81 77 93 49 11 2124 0.13 0.07 0.13 
27 581 121 150 121 149 19 53 43 70 95 70 54 82 51 1620 0.08 0.05 0.03 
28 253 377 122 113 116 31 74 40 43 59 87 90 57 46 1896 0.17 0.12 0.14 
29 346 796 133 110 108 20 89 99 20 60 45 75 85 91 1764 0.04 0.14 0.01 
30 167 218 109 102 128 94 18 46 13 63 79 21 50 38 2292 0.08 0.18 0.10 
31 83 50 117 150 107 97 74 14 91 71 65 21 76 28 2172 0.07 0.12 0.17 
32 560 573 121 122 126 44 54 52 44 63 86 47 73 31 1791 0.06 0.05 0.10 
33 458 56 106 121 134 98 63 99 99 81 13 53 54 76 2148 0.15 0.15 0.20 
34 269 290 120 113 118 98 96 29 23 49 36 55 73 85 1638 0.08 0.19 0.08 
35 951 669 105 112 144 39 23 17 68 17 48 26 24 23 2196 0.03 0.14 0.08 
36 148 47 120 143 104 76 96 12 74 33 58 32 16 33 1755 0.13 0.08 0.16 
37 174 641 137 102 107 65 36 23 59 85 46 88 79 65 1848 0.04 0.03 0.15 
38 70 620 122 105 133 100 48 80 31 24 28 24 81 45 1860 0.05 0.12 0.14 
39 974 563 127 116 101 93 20 50 37 93 68 58 15 70 1386 0.20 0.03 0.20 
40 188 570 130 130 126 76 50 84 24 80 41 15 72 32 1992 0.17 0.01 0.08 
41 525 265 139 142 111 87 78 57 61 60 77 46 28 49 1956 0.01 0.13 0.17 
42 825 649 105 111 138 63 30 27 95 94 78 27 59 92 1755 0.02 0.11 0.11 
43 594 290 113 101 113 55 73 47 36 92 80 17 43 86 1992 0.14 0.18 0.02 
44 759 675 128 108 119 85 13 29 20 25 58 68 39 63 1557 0.08 0.19 0.14 
45 694 122 120 141 121 83 97 49 21 96 87 89 11 37 2004 0.06 0.19 0.13 
46 185 33 142 141 139 88 34 73 72 17 51 81 62 60 2232 0.09 0.04 0.14 
47 340 759 107 146 112 69 46 26 56 24 86 49 49 12 2016 0.18 0.13 0.09 
48 603 295 129 121 133 29 43 53 43 11 86 78 14 38 1638 0.04 0.17 0.15 
49 887 987 147 121 143 25 85 66 68 53 14 94 62 23 2076 0.06 0.10 0.01 
50 399 229 140 129 121 83 15 23 59 84 45 64 62 65 1611 0.12 0.08 0.06 
