30 3 1 7 9994
846 21
3780 3750 3662 2220 1950 3510 3720 3270 4080 2490 3960 3840 1650 2910 1770 2700 2880 3660 3150 3180 3720 2490 3540 4020 0.01 0.01 0.01 
1 49 308 135 127 134 48 79 15 62 26 73 91 21 55 16 52 69 86 88 32 37 40 16 72 74 47 2124 0.08 0.08 0.00 
2 917 281 132 124 122 40 61 54 92 76 78 44 88 88 17 92 56 54 79 75 16 73 81 39 46 79 1980 0.14 0.11 0.06 
3 377 616 128 108 141 72 50 55 25 25 33 58 72 45 84 25 53 37 94 64 61 21 44 89 18 74 1458 0.11 0.09 0.14 
4 987 105 102 131 101 79 88 13 93 12 87 13 59 99 25 35 13 14 28 67 40 23 62 29 30 35 1386 0.01 0.03 0.18 
5 407 366 140 133 111 84 65 69 76 29 17 40 27 39 36 52 41 91 69 19 61 55 70 79 37 56 1530 0.06 0.02 0.17 
6 302 686 104 147 123 95 85 57 70 13 63 62 80 52 11 83 44 92 13 100 63 31 32 41 57 39 1422 0.09 0.17 0.20 
7 348 79 144 103 102 50 47 25 20 11 39 33 70 74 24 52 17 67 55 67 17 66 50 100 74 78 1566 0.02 0.19 0.08 
8 353 431 110 147 110 18 45 84 79 45 22 11 82 74 85 85 42 52 39 70 46 42 19 97 15 48 1920 0.04 0.19 0.17 
9 919 731 105 129 109 87 78 17 65 74 29 27 62 52 82 46 83 85 37 54 34 52 24 30 19 61 1782 0.16 0.08 0.20 
10 952 287 150 114 118 38 90 91 92 63 19 18 32 21 41 29 93 25 55 30 78 17 43 59 25 55 1377 0.13 0.06 0.13 
11 950 374 148 107 111 95 94 58 48 57 28 17 49 27 98 30 72 74 36 93 14 43 87 24 58 93 2184 0.13 0.18 0.16 
12 65 514 149 119 116 86 44 43 85 52 60 54 61 32 68 80 93 93 15 47 70 24 85 84 71 78 1386 0.10 0.08 0.14 
13 885 954 121 130 108 76 69 47 61 73 97 66 19 87 11 88 80 55 54 92 76 73 76 21 95 15 1800 0.11 0.11 0.06 
14 3 70 101 105 146 71 77 83 83 49 41 48 49 35 81 88 66 88 94 79 69 50 16 79 96 73 1584 0.07 0.02 0.09 
15 897 196 141 126 123 57 42 16 39 80 46 39 47 63 93 34 80 80 27 58 47 95 26 77 53 50 1896 0.03 0.19 0.16 
16 977 17 139 147 138 58 60 74 48 39 71 76 17 90 82 93 69 61 71 71 18 33 48 84 75 87 2328 0.15 0.02 0.16 
17 574 257 126 141 116 36 27 11 36 17 71 63 40 15 77 32 35 89 54 21 61 34 58 97 98 96 2064 0.02 0.15 0.01 
18 336 920 126 126 114 26 83 80 13 89 50 65 41 69 74 24 94 63 68 73 80 79 83 38 77 78 1530 0.09 0.06 0.01 
19 781 313 125 145 134 56 21 60 20 99 61 74 92 95 70 15 50 32 72 57 14 74 91 41 12 68 1647 0.02 0.06 0.00 
20 731 625 109 110 103 56 62 53 65 23 13 90 56 46 78 61 85 62 84 18 87 15 98 28 16 27 1530 0.12 0.06 0.17 
21 626 41 106 123 145 94 24 90 20 36 54 62 100 97 73 60 82 34 95 93 44 27 90 61 84 69 1377 0.02 0.04 0.11 
22 822 230 142 135 102 11 80 43 21 67 86 34 85 30 34 96 63 20 91 12 34 53 54 46 88 22 2064 0.10 0.10 0.05 
23 567 154 143 111 148 88 94 93 60 60 79 83 25 12 96 73 27 67 25 69 48 96 22 45 83 85 2220 0.16 0.08 0.06 
24 936 659 124 135 124 90 91 59 11 12 89 83 66 46 32 38 62 88 52 56 51 100 29 47 44 13 1620 0.02 0.14 0.19 
25 228 390 125 123 123 72 20 48 34 21 89 16 54 13 68 81 27 55 32 63 72 82 81 18 77 46 2124 0.03 0.07 0.19 
26 711 261 126 111 141 69 38 30 92 100 70 59 23 23 13 55 39 20 76 34 99 54 14 68 31 11 2268 0.08 0.15 0.02 
27 227 614 136 118 135 81 29 33 34 29 93 44 67 57 29 22 85 38 87 61 48 63 26 15 83 27 2196 0.19 0.01 0.05 
28 782 66 134 138 136 49 49 68 73 29 22 16 78 24 24 89 99 13 38 25 75 70 93 79 15 71 2364 0.05 0.15 0.10 
29 748 962 107 111 114 19 53 86 43 71 97 100 37 24 42 25 74 45 52 59 78 12 13 19 16 73 1755 0.14 0.00 0.17 
30 781 6 102 126 114 66 84 19 98 54 67 98 93 21 14 70 84 100 73 20 51 27 23 59 85 85 1791 0.02 0.08 0.07 
