30 5 1 3 16568
759 601
3786 3781 3813 3881 3703 3870 2670 2850 3420 2940 3450 3900 3480 3300 2910 2040 2190 3360 4080 1950 0.01 0.01 0.01 0.01 0.01 
1 606 993 137 124 144 125 115 83 21 20 68 66 75 54 79 55 32 98 81 61 33 29 3580 0.05 0.10 0.12 0.03 0.07 
2 868 522 115 123 150 142 147 83 97 47 16 83 22 19 77 77 83 32 71 64 38 92 3920 0.14 0.05 0.06 0.04 0.17 
3 226 337 118 122 110 117 121 12 82 27 28 71 65 44 88 71 26 20 93 42 86 100 3160 0.03 0.10 0.18 0.08 0.16 
4 696 383 150 127 120 132 101 68 99 39 25 89 29 53 81 80 13 51 17 95 15 15 3540 0.00 0.04 0.12 0.10 0.02 
5 948 894 142 141 143 148 116 84 44 81 73 82 58 11 56 13 87 95 45 11 18 84 3480 0.17 0.09 0.19 0.02 0.02 
6 874 649 104 126 107 138 115 30 22 78 54 22 88 31 48 88 12 30 63 26 52 21 3720 0.08 0.14 0.18 0.17 0.13 
7 211 98 127 140 130 145 104 36 31 51 99 14 90 91 77 92 64 68 54 83 11 60 3820 0.06 0.15 0.14 0.19 0.13 
8 385 73 145 107 110 145 134 25 83 24 33 22 95 63 66 79 58 69 55 74 90 97 2865 0.09 0.02 0.16 0.04 0.16 
9 517 744 147 102 146 148 143 25 56 50 31 46 81 41 69 95 48 86 15 92 82 41 4000 0.17 0.11 0.15 0.19 0.08 
10 538 182 150 139 148 105 114 34 23 31 24 79 100 59 94 51 50 99 27 13 46 78 2340 0.08 0.03 0.02 0.20 0.18 
11 128 546 128 143 110 142 103 44 13 77 33 18 83 17 41 21 82 90 49 16 35 44 3900 0.19 0.06 0.04 0.02 0.08 
12 240 310 112 107 145 120 102 38 32 22 60 81 76 63 38 35 48 35 88 35 29 95 3660 0.19 0.14 0.20 0.05 0.18 
13 769 240 105 132 143 103 149 64 89 70 100 61 44 36 62 56 87 11 62 50 51 59 3560 0.17 0.06 0.18 0.11 0.05 
14 764 571 114 121 128 147 132 56 40 24 99 61 96 94 37 46 45 60 94 22 66 46 3680 0.03 0.06 0.05 0.09 0.04 
15 996 736 135 133 116 113 133 54 87 19 11 52 96 47 16 16 14 75 32 68 28 36 3060 0.16 0.04 0.03 0.02 0.09 
16 249 556 123 129 107 149 143 17 80 80 88 25 55 20 67 38 35 25 80 46 43 67 2370 0.07 0.13 0.18 0.10 0.16 
17 447 998 134 104 110 104 115 45 19 95 88 87 11 94 91 35 80 12 46 81 45 39 2895 0.03 0.09 0.16 0.16 0.07 
18 166 731 111 129 133 124 145 33 26 63 20 38 81 90 96 52 31 63 22 99 16 64 2940 0.12 0.05 0.12 0.02 0.01 
19 479 69 135 130 103 140 102 19 66 85 80 77 96 57 54 59 95 53 35 65 18 18 3060 0.04 0.02 0.15 0.09 0.13 
20 731 508 135 136 144 138 142 58 44 69 80 55 54 50 75 65 86 69 50 93 21 92 2400 0.18 0.04 0.08 0.20 0.19 
21 135 551 109 138 122 105 134 34 44 26 64 90 98 96 53 57 17 12 17 14 45 29 3560 0.00 0.15 0.15 0.05 0.03 
22 998 432 104 133 144 116 114 51 56 77 34 95 47 92 16 70 25 92 13 98 39 81 2970 0.19 0.17 0.12 0.14 0.11 
23 741 125 139 102 141 139 139 53 42 13 18 49 32 85 96 93 66 37 15 91 82 68 3500 0.17 0.00 0.12 0.14 0.12 
24 94 124 106 148 117 115 104 74 66 49 30 99 23 30 25 15 17 95 94 61 12 47 3640 0.02 0.13 0.19 0.02 0.05 
25 961 357 105 149 144 144 125 80 81 51 81 56 64 68 84 60 88 88 13 82 97 56 2940 0.06 0.04 0.19 0.19 0.03 
26 286 2 126 104 122 124 117 14 77 17 27 13 78 29 56 53 67 87 89 89 84 35 3580 0.13 0.03 0.05 0.17 0.02 
27 973 155 127 125 119 128 109 61 24 38 83 35 15 12 38 65 42 66 75 16 28 68 2475 0.15 0.10 0.07 0.18 0.15 
28 683 559 124 121 117 122 125 60 38 66 65 92 56 58 92 52 57 60 79 86 58 80 3720 0.17 0.17 0.09 0.07 0.03 
29 476 405 129 108 101 149 142 82 59 79 25 52 35 59 75 78 78 24 59 54 32 74 2265 0.05 0.00 0.00 0.01 0.09 
30 663 363 150 138 139 114 118 20 86 58 64 28 44 53 64 26 41 28 57 76 45 60 2865 0.09 0.18 0.06 0.09 0.19 
