10 5 3 5 1928
441 443
1246 1190 1274 1201 1291 780 1180 870 640 780 1300 650 1080 580 1190 1400 690 770 1140 1230 1300 990 660 1250 630 920 810 900 1050 1000 0.01 0.01 0.01 0.01 0.01 
1 684 588 111 120 103 131 101 85 88 90 91 76 23 90 83 34 22 74 83 71 21 54 65 79 98 72 29 81 83 85 70 48 3900 0.12 0.12 0.16 0.12 0.18 
2 433 81 134 138 122 101 120 80 20 90 61 46 31 56 39 44 20 41 43 88 83 23 67 44 69 79 20 41 75 64 68 72 2520 0.16 0.14 0.07 0.19 0.17 
3 661 672 145 121 147 133 131 49 79 73 18 19 57 53 28 78 71 99 49 71 89 80 14 99 31 54 97 65 45 86 21 17 2760 0.12 0.01 0.16 0.12 0.03 
4 39 166 101 101 123 135 141 67 99 43 80 97 12 47 22 98 13 28 18 69 13 34 88 44 19 70 17 68 52 90 88 53 3400 0.03 0.12 0.16 0.02 0.09 
5 392 807 108 136 127 108 139 46 49 31 18 29 38 31 61 40 70 11 39 24 25 96 15 45 69 25 94 48 47 28 68 70 2490 0.17 0.09 0.07 0.01 0.01 
6 12 70 145 106 125 105 143 55 55 77 62 55 75 69 62 91 73 21 50 89 51 87 68 16 56 89 91 96 96 100 83 90 3440 0.17 0.13 0.18 0.18 0.02 
7 832 376 107 141 149 136 119 45 35 16 40 46 80 86 55 66 15 73 93 51 47 50 47 84 50 61 35 29 14 54 41 87 2265 0.17 0.16 0.16 0.11 0.01 
8 336 279 146 121 101 112 148 39 70 62 89 43 91 79 56 51 25 91 37 78 88 55 93 85 30 81 96 56 73 76 65 57 2610 0.12 0.20 0.18 0.15 0.06 
9 370 323 143 102 134 108 102 99 28 75 90 18 67 57 18 99 49 28 30 49 82 37 57 53 82 74 26 23 12 14 94 94 3280 0.12 0.03 0.11 0.10 0.03 
10 419 479 106 104 143 132 147 49 60 75 93 39 93 20 82 28 28 99 54 12 78 66 43 60 58 75 65 33 44 96 13 75 3360 0.06 0.06 0.09 0.02 0.07 
