100 3 1 3 34018
446 48
12582 12599 12490 7800 13500 10300 10700 5500 5100 11700 11300 10600 0.01 0.01 0.01 
1 383 128 144 130 120 27 82 82 43 64 70 17 88 57 1368 0.19 0.09 0.10 
2 806 441 128 104 129 27 41 23 48 98 68 20 49 88 2256 0.05 0.05 0.18 
3 537 438 134 131 116 25 84 89 85 83 14 18 12 97 1620 0.06 0.01 0.07 
4 849 846 108 109 146 29 57 27 37 44 89 24 15 65 2268 0.11 0.04 0.17 
5 208 651 143 133 149 57 18 70 83 50 41 61 66 32 2112 0.05 0.12 0.03 
6 448 217 101 107 129 55 64 96 79 77 71 80 17 96 1737 0.13 0.02 0.04 
7 32 395 104 142 108 32 69 64 97 61 83 64 49 92 1575 0.10 0.09 0.02 
8 327 327 137 140 113 82 73 54 73 16 42 73 79 51 1440 0.17 0.01 0.14 
9 534 493 104 115 115 71 62 88 31 43 68 20 53 40 2088 0.01 0.06 0.03 
10 185 868 137 149 125 15 40 72 62 33 78 38 97 96 1773 0.00 0.13 0.00 
11 897 254 117 150 144 76 15 52 61 37 30 89 55 27 2172 0.12 0.10 0.01 
12 167 608 136 114 118 29 65 91 41 19 85 50 75 52 1944 0.19 0.00 0.10 
13 198 136 116 126 147 80 28 93 62 14 65 31 85 55 1395 0.13 0.08 0.07 
14 749 524 106 146 135 95 38 13 75 67 53 86 21 55 2076 0.11 0.04 0.07 
15 379 481 145 140 102 51 12 49 40 14 66 96 66 98 1458 0.15 0.01 0.11 
16 954 917 113 120 112 39 78 34 12 76 54 76 77 62 1413 0.03 0.07 0.09 
17 409 476 134 109 139 64 52 56 23 67 48 76 61 40 1521 0.18 0.02 0.18 
18 7 996 129 141 145 88 77 15 30 83 63 55 69 68 1755 0.19 0.03 0.10 
19 636 610 139 117 149 70 45 58 33 98 68 31 37 98 2232 0.16 0.05 0.04 
20 132 11 122 128 127 65 13 59 47 43 41 40 62 58 2196 0.10 0.13 0.17 
21 712 700 104 117 150 35 25 89 73 64 19 40 63 83 2244 0.06 0.06 0.12 
22 214 508 141 117 104 34 64 54 52 88 34 82 62 82 2112 0.08 0.02 0.19 
23 525 762 134 117 122 69 76 53 57 70 51 32 34 21 2124 0.13 0.10 0.09 
24 115 501 117 111 133 26 87 36 30 22 17 94 89 88 1503 0.11 0.18 0.13 
25 296 775 142 118 139 20 27 86 40 94 17 45 84 63 2160 0.07 0.18 0.12 
26 665 764 119 109 134 72 11 14 33 61 73 72 96 17 1395 0.13 0.19 0.11 
27 979 489 137 134 136 72 60 90 30 51 36 99 56 70 2004 0.04 0.02 0.04 
28 694 707 141 108 105 65 63 57 48 62 55 99 31 86 1575 0.02 0.07 0.14 
29 6 532 113 140 127 42 95 73 71 52 85 78 90 41 1674 0.19 0.03 0.03 
