10 5 1 7 5556
404 143
1257 1192 1245 1322 1259 880 1070 680 1340 1320 1270 980 590 1250 590 510 590 1020 1030 790 850 940 1080 520 940 600 1290 1360 1010 780 630 560 980 630 780 1380 620 1340 1170 1080 0.01 0.01 0.01 0.01 0.01 
1 941 683 132 123 124 117 144 75 41 59 17 14 54 94 68 93 32 26 82 75 30 22 74 69 69 51 17 28 88 89 12 70 33 57 42 88 52 65 91 57 21 94 2895 0.04 0.14 0.05 0.09 0.20 
2 279 448 109 110 129 117 113 39 31 86 97 48 49 84 12 16 21 59 47 70 98 86 50 96 96 43 19 61 100 59 60 71 29 73 16 55 91 15 55 91 51 43 2790 0.04 0.06 0.05 0.11 0.09 
3 275 939 105 116 102 137 119 88 55 43 58 67 51 57 62 80 43 35 85 51 79 56 85 28 96 27 20 13 74 56 95 73 100 16 73 61 15 44 79 18 53 94 3640 0.01 0.02 0.10 0.00 0.01 
4 663 433 140 101 123 133 118 23 41 87 84 95 70 58 64 82 49 70 55 87 82 82 22 28 86 15 87 17 41 37 83 26 31 28 86 20 34 27 14 93 36 15 2355 0.11 0.04 0.04 0.08 0.06 
5 731 126 134 127 147 139 134 51 20 50 89 78 42 30 76 97 87 93 44 29 12 97 67 21 32 71 81 91 19 13 79 43 88 65 26 36 65 27 65 59 98 69 2475 0.15 0.05 0.10 0.10 0.20 
6 924 517 142 123 118 127 117 29 15 69 99 57 58 70 36 12 99 52 27 37 77 16 42 91 65 62 25 21 93 11 92 34 19 75 70 42 91 88 50 100 57 61 3160 0.07 0.03 0.13 0.17 0.06 
7 836 901 112 106 142 125 134 59 70 59 35 80 78 79 32 12 50 58 34 39 89 78 39 75 34 51 61 43 89 68 100 56 35 66 15 35 64 31 67 93 99 60 3420 0.06 0.08 0.15 0.01 0.13 
8 599 198 133 112 104 150 136 35 52 53 47 84 14 88 65 43 89 31 47 34 17 54 73 55 15 85 30 67 91 52 35 13 64 53 14 56 18 86 91 22 73 93 2355 0.05 0.12 0.20 0.10 0.08 
9 644 372 125 142 148 137 138 85 76 73 15 42 18 95 94 59 98 46 25 47 53 84 43 43 19 35 71 37 28 92 33 44 33 94 33 69 57 73 100 65 30 44 2670 0.11 0.15 0.18 0.15 0.18 
10 160 120 125 132 108 140 106 18 83 27 40 71 46 58 69 53 47 62 75 53 31 26 82 48 45 26 57 74 12 28 99 62 93 35 54 69 32 40 39 68 49 53 2715 0.04 0.10 0.14 0.14 0.06 
