100 3 5 5 6570
385 758
12719 12750 12488 12200 8600 13000 13600 8300 14000 9500 9000 10800 8600 10900 11600 13000 13400 11700 0.01 0.01 0.01 
1 870 825 139 137 116 100 84 88 94 61 75 60 41 56 32 75 60 27 39 25 1968 0.11 0.02 0.02 
2 979 731 150 118 137 80 47 13 66 55 28 90 48 21 13 47 62 90 54 45 1602 0.04 0.03 0.05 
3 36 129 149 103 149 54 19 34 96 31 75 67 94 93 74 20 63 52 82 27 1512 0.01 0.08 0.09 
4 241 987 129 103 110 69 61 58 91 20 45 81 72 40 11 67 30 56 59 93 1620 0.05 0.11 0.04 
5 467 381 119 146 102 64 92 50 38 78 59 90 46 49 62 83 42 18 75 94 1377 0.12 0.02 0.07 
6 712 59 141 150 113 74 51 84 97 53 60 44 12 49 22 59 11 88 98 24 1458 0.05 0.08 0.17 
7 601 914 145 140 123 75 13 62 94 53 67 93 28 25 45 74 79 81 74 52 1956 0.07 0.08 0.03 
8 223 317 134 142 131 34 34 43 34 98 61 63 16 16 15 72 59 30 86 94 1812 0.15 0.01 0.16 
9 50 592 136 141 130 78 35 11 57 66 81 51 18 66 11 78 25 28 83 81 1494 0.06 0.01 0.11 
10 393 793 118 124 125 69 54 99 43 69 73 93 29 29 21 61 23 63 27 75 1386 0.12 0.20 0.15 
11 417 944 129 149 112 60 74 87 43 34 64 40 99 58 98 30 91 97 11 11 1377 0.09 0.09 0.00 
12 907 538 116 133 111 38 32 23 59 95 18 68 42 12 54 65 83 93 23 80 2328 0.11 0.09 0.19 
13 468 547 121 111 146 97 73 97 46 51 35 72 55 83 29 52 48 42 54 91 1530 0.01 0.04 0.09 
14 687 941 123 124 129 88 56 45 72 25 30 88 62 27 90 51 23 49 86 41 1503 0.13 0.04 0.01 
15 929 364 144 103 132 56 86 45 74 74 61 81 69 84 96 13 45 46 81 34 2328 0.17 0.09 0.20 
16 892 160 130 122 104 17 33 89 37 52 82 37 86 17 63 68 95 92 13 52 1896 0.03 0.13 0.06 
17 349 737 128 145 143 69 94 51 97 33 13 17 86 39 59 73 47 22 79 61 2136 0.01 0.12 0.16 
18 685 883 120 107 118 45 23 67 15 25 73 18 90 69 92 33 98 72 62 18 1584 0.11 0.14 0.05 
19 360 826 103 130 118 22 42 24 71 43 67 55 61 71 69 96 38 90 26 29 2028 0.10 0.10 0.13 
20 752 434 115 132 122 92 82 62 58 50 32 81 50 54 75 20 29 43 42 49 2268 0.16 0.18 0.10 
21 739 547 114 112 125 71 34 28 18 96 99 40 77 19 79 92 21 91 45 85 1404 0.20 0.04 0.19 
22 527 914 148 150 109 78 95 54 71 29 93 52 37 11 99 61 38 28 31 16 2064 0.15 0.16 0.16 
23 379 75 123 135 122 26 26 74 28 37 95 31 66 27 49 20 52 11 72 13 2304 0.15 0.17 0.07 
24 710 729 150 147 118 75 63 86 89 60 66 75 85 84 11 40 84 62 57 84 2136 0.19 0.02 0.04 
25 923 977 112 148 121 29 22 24 26 11 53 25 77 93 74 58 100 35 93 62 1647 0.13 0.06 0.09 
26 683 864 147 142 137 68 72 46 57 24 37 35 31 15 87 19 11 50 11 36 1692 0.17 0.13 0.17 
27 5 811 142 105 128 45 40 65 77 23 96 46 19 52 60 41 46 45 45 33 1647 0.18 0.02 0.15 
28 195 930 108 117 130 59 58 64 97 53 94 82 14 32 95 28 40 85 31 89 1539 0.18 0.09 0.06 
29 366 838 119 120 112 93 74 65 65 71 24 29 42 72 71 27 53 85 49 99 2232 0.14 0.05 0.07 
30 279 9 118 142 125 65 55 17 73 72 65 45 84 82 16 95 86 94 66 18 1980 0.11 0.12 0.02 
31 418 238 117 123 140 48 18 47 26 66 42 20 66 14 81 30 78 16 11 83 2244 0.13 0.07 0.08 
32 831 950 122 119 146 49 97 53 58 69 57 76 50 34 41 65 13 64 68 45 2160 0.15 0.11 0.10 
33 134 485 113 148 115 75 46 85 64 84 12 43 45 21 11 68 38 87 91 30 2112 0.19 0.10 0.08 
34 575 924 148 138 111 40 90 78 48 23 74 59 34 37 94 90 88 22 11 88 1692 0.06 0.15 0.19 
35 145 868 115 113 123 42 95 40 60 80 52 31 44 89 43 24 53 16 51 99 1920 0.08 0.13 0.09 
36 526 738 143 139 117 12 77 17 60 72 92 66 62 13 97 54 27 24 94 22 2136 0.03 0.00 0.04 
37 582 594 139 150 111 62 54 41 49 20 12 48 57 62 19 15 74 41 69 33 1557 0.03 0.06 0.14 
38 213 378 115 123 129 90 46 84 65 44 78 88 25 26 59 28 96 60 41 14 1503 0.18 0.11 0.16 
39 851 930 143 133 143 62 80 97 35 24 24 21 69 41 17 18 94 29 86 14 1467 0.20 0.09 0.17 
40 70 495 116 108 110 54 15 17 67 60 80 91 94 14 14 80 76 46 20 82 1431 0.14 0.02 0.17 
41 854 437 144 148 118 90 44 22 15 28 21 84 71 77 43 56 85 61 21 88 1710 0.08 0.18 0.00 
42 435 787 119 126 105 85 95 93 77 97 28 92 32 33 19 43 54 18 71 48 1992 0.06 0.02 0.10 
43 368 900 107 150 106 86 11 38 44 38 80 32 60 56 28 74 71 91 58 80 1728 0.18 0.01 0.14 
44 778 790 135 111 141 16 95 38 77 71 24 33 95 19 60 88 43 20 96 22 1539 0.12 0.03 0.10 
45 503 194 124 108 124 98 94 54 82 12 88 59 31 26 81 39 13 82 99 25 1422 0.16 0.15 0.10 
46 149 739 136 134 116 65 27 54 78 76 37 31 39 19 84 58 42 67 73 22 1467 0.19 0.04 0.15 
47 356 345 109 138 134 99 45 55 81 41 45 19 23 22 46 11 66 89 71 50 1782 0.11 0.12 0.07 
48 418 330 119 142 135 31 95 78 73 37 33 33 43 14 25 48 34 76 22 69 1728 0.03 0.16 0.15 
49 660 636 109 106 132 68 12 64 22 21 94 67 58 66 55 89 78 79 54 54 1359 0.07 0.07 0.08 
50 834 139 150 121 116 84 16 18 71 66 38 67 83 12 39 57 96 20 75 50 1485 0.14 0.05 0.04 
51 250 659 120 139 124 99 33 74 58 63 41 30 70 63 85 53 14 72 16 94 1728 0.16 0.12 0.20 
52 348 44 137 141 121 69 74 17 91 90 52 22 52 99 36 92 56 72 54 92 1764 0.10 0.11 0.05 
53 904 451 102 138 102 39 12 50 29 14 88 77 20 40 28 81 39 39 80 65 1812 0.10 0.00 0.07 
54 188 700 148 141 128 20 98 34 60 67 50 30 88 31 34 70 62 100 99 80 2040 0.19 0.05 0.02 
55 905 799 109 110 139 57 22 56 20 88 29 86 13 40 14 41 85 89 61 70 2160 0.10 0.00 0.11 
56 331 798 102 120 143 32 43 70 70 14 26 77 19 35 64 15 49 52 96 14 1593 0.17 0.18 0.12 
57 138 857 130 134 113 41 50 49 93 67 77 62 81 46 65 23 41 52 48 94 1566 0.04 0.18 0.12 
58 801 82 124 133 146 48 92 36 96 63 36 65 94 81 31 19 44 33 16 98 2256 0.14 0.17 0.08 
59 269 997 121 122 110 40 30 44 89 28 37 71 56 84 85 71 49 57 13 32 1719 0.03 0.11 0.17 
60 528 626 138 123 144 66 71 36 11 44 92 63 13 43 42 69 64 41 52 49 1368 0.10 0.20 0.02 
61 472 130 134 131 108 35 85 27 11 86 28 56 61 81 51 72 14 33 66 97 1656 0.16 0.15 0.15 
62 77 626 145 116 137 47 42 77 17 43 93 27 41 55 12 72 19 27 52 59 2352 0.01 0.01 0.07 
63 443 866 137 150 150 33 75 15 83 29 81 61 95 87 55 79 33 12 85 86 1884 0.18 0.16 0.17 
64 266 521 138 131 136 80 64 80 52 92 36 28 24 70 47 50 59 75 89 65 1701 0.19 0.10 0.02 
65 6 651 110 110 135 79 64 33 82 59 23 74 51 26 27 13 45 73 34 43 1386 0.07 0.01 0.08 
66 661 279 138 142 123 55 76 45 78 94 56 19 41 89 29 12 93 14 79 71 1458 0.04 0.19 0.15 
67 608 67 147 101 124 13 33 53 19 61 63 89 81 40 44 85 15 81 74 33 1773 0.08 0.02 0.10 
68 783 768 126 117 129 14 47 15 65 38 67 22 11 76 35 90 75 79 30 18 2112 0.10 0.12 0.09 
69 465 942 145 117 107 73 92 46 72 52 76 89 11 92 26 58 90 59 85 76 1860 0.11 0.12 0.02 
70 457 222 134 106 114 31 66 64 79 22 13 13 39 75 55 12 43 36 93 20 1548 0.12 0.17 0.06 
71 504 770 132 131 146 75 75 30 84 80 66 97 17 96 18 98 73 91 72 27 1395 0.11 0.01 0.08 
72 149 408 111 133 112 43 29 29 68 16 95 42 22 40 21 57 18 72 52 77 1791 0.16 0.13 0.15 
73 606 716 128 128 113 89 81 38 71 67 65 85 36 84 53 78 84 39 69 57 1860 0.13 0.16 0.03 
74 401 533 129 113 109 41 11 91 19 40 60 20 76 82 76 46 23 70 29 27 2388 0.04 0.01 0.15 
75 957 310 117 118 118 71 47 21 63 34 55 34 29 25 63 74 34 43 55 61 1440 0.18 0.13 0.03 
76 19 544 122 143 149 51 76 59 58 59 81 96 25 43 81 49 14 72 63 28 1593 0.16 0.05 0.12 
77 375 223 117 129 145 88 47 55 38 46 40 21 45 50 70 30 27 63 24 97 1824 0.19 0.03 0.10 
78 655 788 101 123 107 43 89 97 57 88 44 86 87 34 31 25 42 17 64 63 1485 0.02 0.06 0.20 
