20 3 3 7 2138
988 867
2482 2589 2434 2280 1580 2160 2660 2200 1140 2080 1180 2200 1420 1720 1560 1760 1740 2060 1880 2580 2220 1480 1620 1640 0.01 0.01 0.01 
1 788 754 110 125 115 89 77 40 21 67 54 72 21 41 17 85 58 67 38 95 12 88 99 90 11 53 1395 0.01 0.02 0.11 
2 276 132 131 148 120 92 75 84 13 41 37 36 47 67 59 83 24 78 21 34 74 57 84 25 19 36 1968 0.20 0.04 0.13 
3 243 884 104 115 129 15 41 38 17 72 64 42 62 60 72 96 35 11 68 35 94 51 70 18 60 96 1575 0.04 0.04 0.05 
4 685 70 121 147 126 46 45 62 14 16 77 97 90 57 14 47 43 15 15 91 98 40 60 15 51 55 2220 0.07 0.05 0.12 
5 112 482 119 132 134 12 30 24 67 87 52 63 41 71 33 77 14 37 43 79 92 31 38 59 71 45 2100 0.17 0.13 0.02 
6 495 686 112 144 107 75 95 18 41 43 59 55 51 78 84 80 81 72 22 50 14 55 77 24 25 73 2304 0.10 0.18 0.13 
7 861 320 146 148 132 79 12 64 71 45 23 26 63 93 41 42 35 12 16 13 71 64 41 84 41 14 1638 0.17 0.06 0.09 
8 68 724 135 121 140 66 94 97 37 90 19 14 33 58 25 27 82 78 84 80 54 55 20 89 47 75 2016 0.11 0.17 0.10 
9 683 963 147 138 110 24 74 21 12 63 81 15 65 62 23 81 95 52 26 83 69 92 55 19 90 29 2244 0.11 0.10 0.00 
10 520 15 120 121 119 100 67 66 11 82 98 16 63 29 93 95 24 96 21 79 41 14 85 50 93 13 1449 0.07 0.00 0.01 
11 497 107 120 148 141 77 49 43 78 30 41 45 93 63 54 49 38 49 59 79 52 53 63 53 97 28 2268 0.04 0.02 0.04 
12 527 124 145 106 101 64 87 80 41 16 72 37 26 89 20 65 27 21 75 89 26 71 14 68 29 31 2136 0.16 0.06 0.14 
13 716 783 128 113 111 41 24 16 33 81 78 59 93 48 57 19 26 67 84 18 61 65 21 81 84 93 2292 0.13 0.17 0.06 
14 554 662 130 141 147 40 82 19 62 63 86 21 41 20 18 49 87 37 84 44 45 46 16 25 29 98 1539 0.03 0.01 0.02 
15 173 388 111 131 129 18 48 71 32 100 19 42 49 13 31 87 51 57 33 90 67 66 95 43 46 92 2352 0.03 0.15 0.18 
16 398 363 144 128 108 20 62 100 41 23 18 34 18 88 94 56 38 12 78 91 96 76 47 38 21 90 1791 0.15 0.08 0.01 
17 285 278 130 112 108 33 72 95 25 85 64 48 71 35 65 26 24 66 56 18 51 99 54 41 71 43 1701 0.14 0.06 0.01 
18 993 673 102 108 122 53 97 93 67 43 56 67 78 91 68 55 15 33 100 40 13 88 45 43 58 39 1611 0.09 0.08 0.05 
19 419 708 108 129 117 17 72 26 35 67 33 91 62 44 38 16 100 22 68 14 70 76 48 64 33 77 1719 0.16 0.03 0.05 
20 763 361 119 134 118 95 24 66 30 80 50 72 11 15 76 69 66 50 36 53 57 81 90 20 14 28 1494 0.03 0.16 0.19 
