20 5 3 3 3754
684 612
2455 2413 2511 2561 2534 1700 1940 2320 2280 2200 1080 2380 1680 2100 2380 1220 1840 2540 1060 2380 0.01 0.01 0.01 0.01 0.01 
1 744 234 147 144 133 130 131 79 77 47 88 57 24 32 71 85 68 19 90 20 29 54 3680 0.08 0.06 0.04 0.08 0.07 
2 257 705 101 124 148 127 119 64 80 74 26 32 80 45 43 55 79 69 35 21 94 58 2655 0.18 0.05 0.16 0.03 0.09 
3 595 76 129 108 117 135 122 100 42 92 67 84 57 63 80 85 87 52 36 76 74 65 2310 0.17 0.15 0.01 0.01 0.11 
4 585 764 138 117 145 129 110 24 11 69 54 99 74 55 24 89 98 98 21 85 27 24 2430 0.10 0.01 0.13 0.04 0.02 
5 115 634 123 111 136 131 130 81 74 60 42 67 87 93 23 85 12 71 13 43 51 45 3320 0.05 0.11 0.01 0.06 0.04 
6 804 230 109 140 108 120 141 44 52 15 12 48 11 34 93 22 39 27 99 29 21 42 2925 0.12 0.20 0.12 0.03 0.01 
7 198 722 106 125 108 126 148 64 11 96 68 64 17 26 36 90 100 87 47 48 98 97 2415 0.02 0.17 0.16 0.02 0.09 
8 83 756 107 142 137 107 120 16 11 36 96 41 74 99 40 37 81 45 86 43 11 66 3580 0.07 0.06 0.05 0.04 0.02 
9 208 468 107 104 114 126 118 67 26 22 51 80 25 15 36 42 62 80 76 65 95 38 2850 0.06 0.15 0.03 0.12 0.00 
10 695 582 124 120 122 125 140 69 45 35 19 53 87 67 82 55 75 50 54 26 11 19 3420 0.09 0.17 0.04 0.03 0.20 
11 920 630 138 115 136 125 148 62 86 92 72 37 28 23 68 81 74 35 31 78 75 52 2775 0.18 0.20 0.15 0.15 0.04 
12 348 809 109 133 118 123 139 51 35 74 26 32 60 49 36 27 69 35 93 55 68 32 2265 0.16 0.13 0.02 0.16 0.08 
13 121 200 145 128 120 149 137 81 31 73 95 23 83 34 87 26 13 46 80 38 34 43 2625 0.17 0.11 0.19 0.10 0.13 
14 519 184 148 102 125 121 108 55 44 73 68 77 32 59 99 65 76 76 100 55 88 11 2895 0.07 0.08 0.10 0.18 0.07 
15 631 767 139 101 140 121 118 96 80 42 14 69 58 90 89 91 15 88 25 49 88 87 2670 0.10 0.09 0.03 0.18 0.19 
16 312 318 103 116 120 130 101 33 37 43 68 33 68 80 100 77 91 78 35 54 67 78 2625 0.10 0.10 0.07 0.19 0.13 
17 657 914 114 117 144 133 120 46 50 81 83 45 53 65 78 47 16 28 16 52 45 37 2760 0.09 0.01 0.03 0.19 0.08 
18 107 355 120 135 108 124 144 79 98 13 78 36 24 79 81 39 27 54 76 60 20 48 2340 0.01 0.11 0.03 0.01 0.15 
19 553 886 111 112 129 140 126 64 32 26 86 95 90 19 26 52 16 21 67 86 100 71 3780 0.13 0.11 0.01 0.05 0.14 
20 847 660 137 119 103 139 114 93 39 62 54 74 62 26 35 19 38 97 99 63 20 86 2700 0.07 0.19 0.02 0.18 0.01 
