40 3 1 5 13296
41 614
5026 4981 5066 4800 2760 3160 2240 4600 2840 3160 4000 4280 4880 5280 3320 2720 2120 5120 0.01 0.01 0.01 
1 862 126 127 127 150 53 82 33 62 53 91 51 54 12 99 24 56 31 52 63 1908 0.10 0.11 0.14 
2 787 633 134 104 117 11 53 89 86 31 90 65 68 13 17 93 57 49 57 17 2280 0.06 0.14 0.19 
3 554 997 131 115 147 59 15 55 18 59 18 11 70 93 83 44 47 72 46 15 1440 0.12 0.13 0.04 
4 176 412 106 141 136 80 44 93 55 23 13 27 11 20 75 79 37 12 33 20 2352 0.06 0.01 0.18 
5 657 821 117 147 149 73 23 50 54 58 33 53 99 40 65 94 82 17 14 18 1746 0.16 0.09 0.19 
6 619 595 139 127 113 61 47 85 73 93 98 68 38 51 77 35 29 95 64 83 2136 0.01 0.14 0.10 
7 775 175 148 112 147 30 72 74 35 79 85 77 94 20 32 17 89 71 19 65 1557 0.03 0.06 0.04 
8 52 294 127 150 136 43 97 80 66 28 85 89 61 19 29 55 96 63 64 27 1368 0.06 0.19 0.01 
9 936 341 120 129 130 65 46 83 43 73 75 69 81 92 86 38 74 41 46 55 1956 0.16 0.08 0.19 
10 212 910 107 122 103 46 75 81 28 97 44 94 11 76 66 51 87 44 42 72 2064 0.11 0.00 0.14 
11 861 550 142 111 135 53 16 91 32 25 29 89 22 46 47 79 92 93 16 57 1404 0.18 0.16 0.05 
12 214 659 112 103 118 64 45 89 67 89 71 56 12 92 32 20 20 16 17 18 1683 0.05 0.06 0.01 
13 891 474 141 104 119 50 74 61 68 78 31 74 71 49 62 19 69 45 100 91 1932 0.12 0.19 0.14 
14 898 447 136 118 114 30 32 27 37 68 77 94 36 44 71 27 44 40 65 57 1566 0.02 0.12 0.16 
15 791 786 111 124 118 81 43 86 50 36 69 20 77 58 39 34 32 91 29 54 1593 0.18 0.01 0.15 
16 497 854 120 118 129 34 32 73 52 30 32 24 16 33 11 54 20 94 11 49 2232 0.11 0.12 0.11 
17 106 734 104 148 122 38 86 38 47 48 32 69 48 73 50 57 25 35 41 25 1674 0.17 0.05 0.07 
18 241 121 115 137 113 56 55 11 45 14 73 89 52 71 36 92 56 64 26 57 1458 0.11 0.13 0.15 
19 578 413 104 130 149 72 30 60 96 36 13 42 94 100 45 34 34 73 94 21 1665 0.17 0.16 0.00 
20 53 615 121 146 141 46 70 50 83 41 54 61 60 11 48 65 80 99 64 76 1773 0.18 0.02 0.15 
21 490 444 133 104 141 38 100 78 12 100 99 69 12 81 62 86 74 76 86 21 2292 0.01 0.06 0.07 
22 13 831 142 143 129 26 16 46 87 11 76 62 91 78 61 76 82 16 19 43 2328 0.18 0.12 0.18 
23 450 355 121 140 144 30 17 47 47 67 24 34 87 63 34 38 85 52 67 98 1755 0.08 0.04 0.14 
24 709 227 128 127 116 78 77 75 55 52 74 58 55 20 25 86 100 95 48 34 2364 0.02 0.08 0.17 
25 95 65 145 121 104 97 12 90 17 83 46 59 22 91 100 64 58 87 36 34 1449 0.05 0.19 0.10 
26 158 836 128 114 127 40 42 39 96 84 55 85 67 23 29 59 77 77 49 39 2184 0.18 0.11 0.02 
27 667 886 122 150 131 55 28 56 25 25 54 57 82 11 40 55 76 78 68 95 1584 0.07 0.19 0.19 
28 354 658 102 133 105 60 23 16 82 51 89 30 60 13 45 56 53 46 18 44 1647 0.13 0.06 0.12 
29 973 703 150 119 114 50 24 22 100 41 22 53 95 93 55 43 36 20 45 32 1824 0.04 0.18 0.02 
30 633 242 143 107 142 40 38 55 94 42 43 17 76 95 99 68 13 22 60 57 1557 0.14 0.08 0.09 
31 973 943 117 147 110 92 62 52 60 27 89 54 83 83 48 77 16 74 33 15 1710 0.12 0.04 0.19 
32 869 152 126 105 105 22 66 44 77 71 68 85 39 80 11 68 17 49 12 16 1701 0.20 0.06 0.10 
33 239 819 119 130 125 46 24 54 23 100 34 65 94 62 88 82 72 58 61 34 1896 0.00 0.13 0.19 
34 958 581 136 131 116 70 19 22 98 70 43 84 31 17 83 40 99 75 54 86 1665 0.03 0.08 0.00 
35 246 952 134 103 146 86 94 83 45 55 66 25 16 63 85 58 30 66 64 12 2112 0.04 0.12 0.12 
36 339 620 110 108 128 70 82 69 64 22 50 67 15 84 21 11 88 65 63 72 1530 0.00 0.07 0.17 
37 870 800 145 134 118 67 72 41 28 50 88 31 83 51 95 52 61 18 35 34 1413 0.11 0.12 0.12 
38 735 438 118 102 110 86 85 46 91 47 57 18 18 75 57 24 40 66 64 86 2232 0.10 0.14 0.08 
39 184 852 120 135 148 93 80 80 36 100 73 47 88 63 83 72 90 35 98 98 1359 0.20 0.11 0.16 
40 213 740 125 115 121 72 85 85 92 81 47 22 56 34 21 97 19 84 21 91 2064 0.20 0.04 0.02 
