20 5 5 5 2326
902 138
2469 2414 2458 2492 2560 1360 2760 1140 2260 2460 2280 1500 2100 1160 1080 1480 2520 1460 1700 1220 1040 2240 2160 2320 1960 1080 1320 1900 2440 2000 0.01 0.01 0.01 0.01 0.01 
1 583 705 129 150 139 111 119 100 16 23 81 35 73 67 36 96 15 62 15 22 61 97 91 90 42 80 15 83 83 26 26 100 2340 0.03 0.20 0.00 0.06 0.13 
2 645 534 128 136 132 124 108 46 99 92 85 23 59 73 54 47 63 41 94 100 43 76 20 91 43 88 88 85 97 35 54 55 3420 0.15 0.13 0.05 0.20 0.16 
3 753 290 143 123 107 116 121 84 45 49 79 37 40 69 70 74 78 16 27 100 61 11 85 16 13 75 46 25 29 93 77 59 3060 0.19 0.14 0.10 0.02 0.10 
4 173 735 128 105 110 141 127 27 37 20 39 95 90 55 88 48 92 12 28 90 17 42 100 70 28 52 32 38 32 83 50 79 3000 0.06 0.06 0.06 0.16 0.08 
5 812 619 116 118 142 146 126 27 74 79 71 75 22 44 89 81 95 60 46 79 70 73 15 74 92 51 93 37 45 32 56 22 3260 0.06 0.01 0.13 0.01 0.15 
6 866 564 101 126 116 146 109 18 65 84 65 24 95 45 53 18 49 100 51 70 47 78 69 85 77 26 79 46 51 77 92 70 2880 0.01 0.06 0.04 0.16 0.09 
7 184 48 126 119 109 124 144 12 56 73 80 55 11 54 53 67 22 43 37 67 61 72 89 25 38 50 96 64 75 96 92 72 2820 0.19 0.13 0.00 0.16 0.13 
8 907 322 138 115 137 142 140 29 71 22 17 65 35 25 71 93 66 30 15 43 85 68 80 21 78 75 88 26 90 16 73 14 2745 0.20 0.07 0.17 0.03 0.16 
9 68 936 122 122 120 128 147 53 70 38 37 52 69 36 61 75 68 14 94 59 68 19 35 81 14 44 15 75 88 40 32 70 3080 0.14 0.14 0.15 0.03 0.09 
10 904 918 130 113 125 128 106 75 96 86 98 99 18 28 50 18 52 21 47 87 60 73 51 95 96 20 88 100 71 18 41 84 3980 0.13 0.07 0.15 0.10 0.16 
11 358 962 149 128 107 114 139 63 84 53 45 56 84 15 24 58 17 15 26 57 22 25 29 17 63 57 66 79 100 93 100 75 2265 0.05 0.11 0.01 0.07 0.04 
12 229 86 117 110 114 108 121 16 78 69 23 82 32 94 23 100 74 62 82 85 48 61 40 60 20 98 22 49 64 83 45 19 3580 0.18 0.17 0.04 0.06 0.04 
13 481 525 144 115 124 116 135 38 19 42 57 33 93 70 74 38 99 47 58 59 44 96 79 92 82 29 50 99 28 84 22 43 3160 0.13 0.08 0.02 0.18 0.16 
14 302 521 133 101 102 117 129 97 59 66 44 95 92 90 18 65 68 47 49 62 94 99 39 20 36 83 37 97 47 86 44 19 2985 0.10 0.14 0.19 0.07 0.17 
15 505 713 102 139 113 130 146 87 70 82 99 68 61 61 80 54 51 79 85 77 87 81 72 24 83 40 25 18 81 11 80 97 2895 0.14 0.05 0.17 0.18 0.09 
16 101 736 118 136 130 103 145 86 99 94 36 39 64 25 20 39 86 21 77 100 22 46 75 25 38 80 69 16 95 68 99 63 2310 0.02 0.04 0.00 0.05 0.04 
17 527 175 102 103 147 150 140 97 80 24 82 52 43 64 87 22 90 50 31 31 74 36 93 86 40 67 89 53 47 27 15 34 3420 0.17 0.02 0.04 0.19 0.07 
18 474 53 115 147 145 111 126 83 70 55 97 71 79 96 62 56 50 47 68 87 38 20 16 24 70 36 56 86 11 66 88 97 2295 0.00 0.13 0.13 0.17 0.09 
19 396 888 120 104 121 129 121 98 22 63 44 58 82 85 91 66 91 35 78 59 38 63 93 13 17 68 17 64 66 87 82 12 3140 0.19 0.02 0.00 0.11 0.01 
20 151 696 108 104 118 108 111 42 42 11 45 29 55 56 92 27 100 33 68 11 83 83 69 27 29 22 35 76 96 23 87 47 2625 0.14 0.08 0.06 0.17 0.05 
