100 5 3 5 18434
960 443
12577 12488 12625 12529 12644 8800 8200 13100 6700 12100 9600 5400 12600 11800 9000 9400 12900 12000 7600 11700 5100 7800 11800 12300 12000 12300 9500 6100 12900 9400 0.01 0.01 0.01 0.01 0.01 
1 878 215 145 117 121 110 140 16 25 62 55 18 17 64 22 64 13 74 56 36 25 44 79 98 92 26 89 13 24 91 91 100 2895 0.18 0.00 0.17 0.04 0.04 
2 93 401 118 122 115 135 106 92 95 31 51 68 76 82 33 69 22 22 37 32 41 92 83 44 96 13 56 98 81 87 11 61 2370 0.11 0.06 0.04 0.02 0.16 
3 688 66 111 117 127 133 143 22 12 33 94 24 25 16 64 22 89 69 53 14 83 50 70 12 59 87 30 46 29 69 24 18 3900 0.09 0.19 0.01 0.06 0.17 
4 118 927 119 142 101 110 134 97 100 87 55 69 59 13 40 95 34 53 20 61 68 17 88 82 11 52 68 18 38 94 100 19 2640 0.20 0.09 0.07 0.17 0.02 
5 185 906 121 141 116 122 133 14 25 52 45 30 95 87 30 87 36 87 78 69 68 47 61 46 66 57 44 52 27 95 15 91 3480 0.10 0.11 0.04 0.17 0.08 
6 451 43 101 123 134 111 105 67 32 32 67 19 87 76 97 83 89 100 45 76 84 86 78 52 96 92 35 31 22 40 41 59 2535 0.18 0.20 0.02 0.13 0.05 
7 138 455 118 136 136 102 127 30 26 44 24 25 51 98 25 94 75 90 67 53 92 49 32 80 74 96 30 54 92 96 72 25 3720 0.13 0.18 0.11 0.02 0.11 
8 829 667 121 150 111 112 110 53 14 93 71 55 75 47 59 90 68 25 25 20 26 31 21 54 77 88 19 41 70 80 99 60 3340 0.04 0.11 0.03 0.14 0.13 
9 485 88 124 147 139 143 150 39 11 27 29 25 90 40 24 52 13 29 52 38 90 44 32 43 70 73 59 28 29 19 80 99 2655 0.09 0.12 0.04 0.01 0.13 
10 639 403 112 129 139 134 118 62 48 91 80 28 17 69 75 27 90 86 25 79 19 42 79 21 57 98 50 28 43 90 77 81 3700 0.08 0.11 0.16 0.17 0.09 
11 415 238 148 124 137 130 131 74 58 74 43 44 73 14 81 32 44 78 41 93 23 21 65 87 67 12 51 48 57 70 63 94 2940 0.18 0.15 0.17 0.14 0.15 
12 365 664 104 132 118 142 109 53 17 52 96 46 88 21 54 36 75 92 76 42 51 75 72 89 43 35 86 45 57 74 88 28 3560 0.10 0.16 0.12 0.04 0.18 
13 776 207 106 120 113 104 148 48 91 99 39 44 33 84 100 72 18 15 42 35 66 76 39 25 23 50 72 66 32 61 42 25 3720 0.01 0.19 0.16 0.04 0.04 
14 281 545 110 141 137 117 117 12 98 17 51 12 76 29 75 70 20 82 21 74 26 76 38 70 71 67 35 87 51 89 51 91 3000 0.07 0.14 0.02 0.04 0.15 
15 764 869 147 104 140 125 143 81 92 27 83 35 56 12 65 12 39 34 96 58 70 44 20 84 13 86 33 22 40 51 49 46 3120 0.11 0.10 0.18 0.13 0.19 
16 823 13 147 146 140 143 109 25 68 80 48 92 58 23 71 69 85 71 32 91 27 43 68 81 28 40 37 55 61 93 42 21 3860 0.08 0.00 0.06 0.07 0.10 
17 206 287 130 135 135 130 110 73 13 28 79 73 69 52 44 50 19 67 100 13 62 54 54 47 35 64 30 80 44 47 49 46 2295 0.12 0.11 0.15 0.06 0.08 
18 51 561 117 126 140 126 110 97 56 66 73 23 37 74 70 51 79 75 42 87 87 74 85 74 66 64 18 98 70 22 14 84 3420 0.09 0.16 0.13 0.02 0.18 
19 935 293 116 134 143 120 135 25 42 12 30 69 17 17 69 88 91 15 16 12 40 13 13 68 16 82 28 17 57 13 15 12 3980 0.06 0.04 0.13 0.17 0.14 
20 568 6 122 114 140 109 135 17 53 66 63 20 64 49 74 48 52 15 33 21 14 91 69 96 83 63 86 12 77 58 58 26 3860 0.03 0.09 0.02 0.07 0.18 
21 719 710 124 132 125 104 120 85 98 40 78 13 51 68 15 32 36 14 50 47 64 52 73 61 90 47 83 26 33 19 13 82 2865 0.18 0.20 0.15 0.14 0.01 
22 316 77 116 109 106 117 108 100 81 76 61 47 97 100 67 33 73 23 71 61 86 86 56 51 27 77 93 44 23 17 26 70 2340 0.00 0.01 0.15 0.08 0.14 
23 875 233 103 130 127 134 102 37 99 82 15 73 27 20 90 62 66 41 42 33 89 37 57 15 66 75 32 35 25 14 31 33 2520 0.01 0.03 0.08 0.05 0.13 
