100 3 1 3 32448
652 429
12607 12468 12803 5700 9500 9000 9600 7300 9000 13500 10100 7000 0.01 0.01 0.01 
1 191 422 130 128 109 44 31 96 53 63 71 41 100 97 1884 0.10 0.15 0.17 
2 325 853 119 141 146 79 30 66 89 70 100 59 19 100 1458 0.09 0.00 0.06 
3 606 870 131 130 102 15 76 75 77 43 84 79 73 82 1359 0.09 0.09 0.18 
4 326 337 142 126 118 33 67 49 54 52 14 95 39 33 1377 0.09 0.19 0.05 
5 978 553 109 135 147 86 55 12 38 52 43 45 83 33 1683 0.18 0.16 0.15 
6 333 937 102 105 129 29 73 82 42 76 12 70 38 13 2340 0.04 0.09 0.12 
7 631 510 125 111 123 23 48 33 75 89 85 39 78 79 1413 0.07 0.17 0.11 
8 702 365 135 131 111 71 23 90 22 26 44 71 43 24 1860 0.11 0.03 0.10 
9 136 666 129 121 101 88 22 14 56 62 31 99 65 24 1413 0.19 0.13 0.04 
10 697 505 126 132 142 20 50 49 60 55 99 96 48 74 1503 0.13 0.07 0.12 
11 312 871 128 109 128 25 98 52 58 90 26 100 25 37 2364 0.15 0.15 0.07 
12 148 460 144 149 117 78 18 69 91 55 50 22 94 76 1602 0.06 0.14 0.03 
13 851 162 131 103 137 92 90 37 58 23 56 46 81 75 1512 0.02 0.18 0.14 
14 401 239 131 110 111 64 53 56 51 25 26 59 59 80 1557 0.16 0.18 0.04 
15 754 547 125 141 144 41 18 70 74 80 11 92 36 54 1812 0.14 0.03 0.17 
16 326 0 108 127 106 49 86 29 18 83 86 27 64 39 2328 0.06 0.20 0.04 
17 953 318 136 116 150 31 98 48 14 88 83 80 42 53 2184 0.10 0.05 0.06 
18 649 71 102 134 114 64 80 22 47 15 89 64 59 42 2304 0.11 0.19 0.04 
19 643 265 116 142 147 72 80 95 81 89 65 99 62 25 1980 0.18 0.12 0.09 
20 802 741 139 104 109 28 88 66 63 97 50 26 58 23 2160 0.05 0.20 0.13 
21 206 28 143 130 133 47 22 73 30 49 68 16 60 73 2124 0.18 0.10 0.15 
22 316 625 114 116 135 50 14 46 82 27 30 74 15 81 2088 0.00 0.02 0.18 
23 114 719 139 115 101 74 24 57 36 85 20 71 46 53 2244 0.13 0.08 0.00 
24 795 666 107 112 116 95 98 46 44 11 80 79 14 98 1422 0.07 0.02 0.13 
25 369 353 117 135 102 25 38 45 49 81 75 41 63 29 1701 0.06 0.09 0.10 
26 298 681 143 118 124 64 100 80 75 19 34 46 83 63 1593 0.09 0.18 0.17 
27 331 656 135 134 125 85 51 14 75 75 43 19 17 65 1458 0.15 0.02 0.17 
28 507 369 123 130 148 49 69 12 12 60 15 75 95 90 2268 0.01 0.07 0.03 
29 599 530 136 125 139 99 26 96 62 27 42 23 84 48 1848 0.17 0.12 0.17 
30 568 440 118 149 123 49 66 98 96 76 29 33 85 46 1395 0.08 0.08 0.01 
31 112 810 119 121 149 89 61 75 91 58 56 56 25 62 1467 0.04 0.07 0.14 
32 498 821 107 129 123 12 16 17 28 51 60 63 34 87 1656 0.12 0.12 0.00 
33 632 129 133 147 104 22 44 46 92 61 13 12 39 82 1638 0.01 0.19 0.20 
34 721 747 141 150 117 14 57 35 61 60 89 36 78 80 1701 0.13 0.10 0.11 
35 423 402 136 111 128 65 16 16 39 97 32 87 87 25 1539 0.13 0.14 0.08 
36 723 668 103 148 143 74 59 61 15 11 28 76 84 100 1530 0.08 0.18 0.04 
37 388 604 113 132 136 39 41 68 80 20 37 14 20 25 1647 0.07 0.04 0.06 
38 964 278 127 145 147 86 74 50 26 49 13 46 60 40 2256 0.11 0.14 0.01 
39 354 906 129 101 136 93 58 90 43 35 93 22 31 91 2016 0.16 0.06 0.11 
40 755 554 116 122 150 27 11 28 27 68 78 60 79 16 1557 0.02 0.03 0.01 
41 732 962 109 108 137 49 27 27 94 84 16 88 60 74 2232 0.01 0.15 0.11 
42 945 92 130 115 143 13 14 53 44 37 32 79 79 82 2364 0.09 0.10 0.15 
43 286 657 103 127 139 100 24 73 32 100 99 45 12 50 1503 0.16 0.06 0.16 
44 142 639 105 131 138 24 27 88 91 66 54 73 96 17 2244 0.14 0.19 0.01 
45 957 91 102 111 134 21 30 81 38 99 27 35 64 89 2040 0.19 0.15 0.16 
46 246 481 107 113 106 39 21 87 20 44 78 25 42 65 1968 0.09 0.13 0.11 
47 119 359 142 128 107 24 73 57 16 48 69 86 27 35 1755 0.09 0.02 0.05 
48 703 413 147 111 146 100 86 73 41 38 62 53 87 67 1368 0.10 0.01 0.20 
49 370 273 147 122 139 83 39 100 67 16 66 18 33 91 1395 0.10 0.16 0.10 
50 749 497 137 149 143 49 15 11 13 62 95 77 90 62 1476 0.03 0.18 0.10 
51 106 440 111 142 142 38 49 80 50 26 19 26 39 74 1692 0.04 0.20 0.12 
52 91 671 132 101 115 51 44 42 18 66 54 58 11 22 1530 0.10 0.08 0.14 
53 835 657 107 123 137 73 39 31 30 60 77 55 71 40 1539 0.11 0.10 0.05 
54 634 284 148 144 134 74 13 80 69 69 98 53 59 27 2052 0.16 0.06 0.04 
55 950 880 101 144 112 62 30 27 26 37 77 63 32 61 1395 0.06 0.19 0.00 
56 523 667 135 112 149 87 83 11 27 32 20 12 47 17 2376 0.05 0.16 0.07 
57 14 817 119 109 121 19 26 99 57 55 84 49 66 59 1824 0.06 0.00 0.02 
58 227 259 129 149 113 51 76 76 34 35 96 36 99 24 1683 0.06 0.06 0.09 
59 316 811 103 119 127 65 18 76 98 79 54 47 25 63 1584 0.13 0.19 0.17 
60 200 866 107 121 116 74 64 30 67 88 77 24 23 88 1701 0.20 0.19 0.06 
61 764 53 108 107 105 43 90 34 66 89 100 24 23 45 1701 0.11 0.08 0.15 
62 250 259 137 118 148 97 41 38 26 29 93 32 47 80 1638 0.00 0.12 0.07 
63 642 733 149 119 106 93 27 24 23 24 49 11 65 55 1746 0.04 0.06 0.12 
64 345 381 129 136 129 89 54 13 84 96 37 98 61 49 1737 0.13 0.19 0.18 
65 418 980 142 109 148 67 88 96 13 71 96 82 58 92 1764 0.16 0.14 0.20 
66 537 344 124 107 120 26 56 53 16 57 80 49 56 14 1395 0.02 0.10 0.16 
67 234 9 117 144 137 24 42 52 41 50 11 15 81 52 1602 0.10 0.13 0.15 
68 868 507 126 102 107 42 44 97 75 33 88 70 95 100 1800 0.04 0.14 0.15 
69 958 741 149 101 140 26 36 30 32 77 39 49 54 27 2220 0.12 0.10 0.02 
70 430 19 149 118 101 88 41 78 57 47 41 34 25 97 2064 0.06 0.14 0.20 
71 376 177 112 145 122 75 70 53 59 38 13 71 51 16 2268 0.16 0.06 0.10 
72 625 410 111 125 125 43 90 32 63 24 74 85 79 75 2076 0.16 0.16 0.07 
73 242 760 118 131 147 51 49 11 40 91 15 68 72 27 1575 0.15 0.07 0.15 
74 455 486 133 132 133 37 18 61 54 65 59 61 13 58 2076 0.10 0.18 0.16 
75 909 925 138 128 113 99 83 89 19 55 46 63 28 13 2352 0.18 0.02 0.07 
76 46 282 135 140 141 56 20 28 44 33 22 45 61 45 1611 0.13 0.00 0.10 
77 851 168 141 139 150 29 70 12 14 17 92 75 16 58 1647 0.05 0.11 0.13 
78 601 307 128 131 102 81 36 11 48 60 56 47 57 17 1860 0.20 0.18 0.03 
79 5 54 127 118 135 40 28 53 17 65 15 94 28 29 2136 0.09 0.05 0.15 
80 659 411 132 130 150 54 93 91 76 27 50 73 81 51 2160 0.04 0.03 0.11 
81 886 370 125 114 101 64 34 79 30 38 50 65 55 20 2160 0.15 0.08 0.14 
82 920 806 131 143 122 88 91 53 100 62 20 19 98 52 1638 0.09 0.18 0.14 
83 718 6 121 109 144 72 67 52 27 11 96 72 86 47 1665 0.13 0.17 0.14 
84 123 857 104 133 131 100 69 84 90 97 40 54 48 54 2028 0.18 0.13 0.20 
85 801 61 144 109 150 17 78 83 21 17 80 84 68 57 2124 0.17 0.12 0.02 
86 715 464 145 118 148 32 55 99 95 69 46 71 34 92 1359 0.06 0.16 0.02 
87 990 639 120 143 111 51 39 82 98 49 37 70 17 14 2136 0.10 0.06 0.07 
