40 5 1 5 22398
719 351
5017 5110 4781 4996 4990 4360 2160 2360 2440 4400 2160 4960 3000 2160 2400 3640 2920 4200 5080 3720 4360 4360 3400 5160 5080 3480 2400 5400 4920 2560 0.01 0.01 0.01 0.01 0.01 
1 228 543 125 130 142 105 139 17 26 60 26 91 59 86 37 88 36 83 63 18 25 74 79 93 43 15 30 57 80 90 54 48 3960 0.05 0.04 0.09 0.12 0.01 
2 21 282 132 150 140 115 106 91 67 40 31 11 90 77 65 44 55 38 59 91 12 68 53 73 70 52 60 28 96 96 46 98 2535 0.05 0.19 0.16 0.20 0.12 
3 32 564 106 109 125 124 118 48 55 37 19 82 100 46 15 31 88 90 91 88 27 70 22 15 94 99 16 53 45 66 58 66 4000 0.08 0.20 0.05 0.06 0.18 
4 634 552 115 141 110 141 129 70 94 12 98 45 47 61 24 43 34 36 85 86 32 37 87 46 86 26 76 100 94 76 27 59 3620 0.15 0.19 0.19 0.07 0.07 
5 572 242 140 144 116 125 119 24 17 36 56 42 41 25 98 60 12 97 27 71 99 78 75 56 36 75 48 30 94 43 19 93 3820 0.08 0.07 0.07 0.06 0.03 
6 613 761 122 145 106 148 135 68 65 84 63 61 33 22 40 100 86 87 22 33 91 41 85 49 70 53 22 79 20 50 46 41 3160 0.16 0.15 0.18 0.09 0.05 
7 34 258 150 101 125 123 130 16 95 79 52 81 36 33 30 13 69 73 73 94 62 51 63 49 95 17 28 77 81 14 98 19 3220 0.18 0.14 0.14 0.08 0.01 
8 573 787 142 121 110 113 116 41 17 80 23 41 16 92 93 70 55 64 23 58 18 52 74 11 98 35 91 80 22 52 16 33 2955 0.05 0.06 0.12 0.15 0.10 
9 275 522 149 150 124 132 131 91 63 14 31 78 41 48 30 82 73 80 97 72 14 76 55 82 16 100 60 24 55 18 30 91 3780 0.17 0.16 0.19 0.16 0.20 
10 554 671 123 122 135 140 143 42 38 25 61 69 32 72 49 67 27 34 78 41 15 53 22 34 37 74 13 50 47 86 56 59 4000 0.01 0.18 0.06 0.07 0.04 
11 980 27 127 115 123 102 110 47 52 90 80 75 20 42 72 56 15 45 79 97 66 80 13 35 91 96 85 77 21 43 27 71 4000 0.13 0.19 0.06 0.10 0.14 
12 104 544 103 111 107 116 127 68 28 93 63 62 21 28 64 16 82 58 77 35 90 16 84 32 67 63 73 45 13 37 92 61 2565 0.09 0.17 0.16 0.00 0.07 
13 803 173 105 133 109 119 148 71 20 76 21 68 97 19 20 55 92 73 17 65 61 51 87 42 79 33 73 48 57 53 25 26 3620 0.16 0.04 0.17 0.08 0.13 
14 177 959 114 116 148 108 140 74 98 48 66 70 82 30 94 100 68 40 52 60 89 90 41 14 83 50 75 17 73 25 54 37 3360 0.12 0.00 0.07 0.09 0.05 
15 439 952 129 134 104 143 128 83 59 88 70 88 81 38 80 49 69 83 18 20 13 76 27 30 32 47 29 25 65 99 25 54 3500 0.15 0.03 0.20 0.07 0.20 
16 472 382 112 139 105 127 116 54 38 13 89 73 98 75 48 93 53 24 51 99 96 66 56 80 30 13 76 70 59 26 24 33 3960 0.18 0.08 0.11 0.02 0.11 
17 937 475 146 105 121 138 125 31 15 46 11 80 99 75 13 23 82 42 84 20 100 53 78 28 53 45 76 91 35 43 20 18 3640 0.03 0.05 0.13 0.05 0.04 
18 495 316 120 141 123 150 105 49 62 97 45 93 17 55 84 37 32 79 66 76 58 56 90 27 70 96 29 16 27 87 57 25 3640 0.20 0.05 0.09 0.18 0.16 
19 179 360 107 101 127 117 104 82 92 70 82 32 20 41 94 72 82 41 77 39 52 44 39 90 32 65 61 52 28 58 84 26 2880 0.16 0.07 0.06 0.05 0.11 
20 103 633 129 126 116 112 103 71 21 63 81 13 71 55 35 39 45 22 61 37 20 64 68 48 84 43 31 61 22 72 11 88 3680 0.19 0.08 0.12 0.18 0.07 
21 508 741 142 144 106 147 114 20 65 50 86 76 74 48 25 41 15 24 99 45 56 21 79 22 95 52 17 86 12 70 85 87 2850 0.13 0.18 0.08 0.04 0.02 
22 71 509 146 110 109 105 142 67 61 38 80 75 76 82 47 83 22 40 63 26 96 11 27 85 27 60 75 19 65 32 44 17 2625 0.02 0.20 0.05 0.17 0.13 
23 788 636 136 150 133 115 113 28 76 31 89 15 66 62 46 44 79 61 90 56 87 61 19 94 41 60 60 62 54 30 90 36 2685 0.13 0.07 0.00 0.03 0.13 
24 568 255 116 121 136 106 147 24 93 47 95 15 51 91 86 75 99 15 59 53 69 72 50 62 83 25 60 13 93 29 19 19 3100 0.09 0.01 0.02 0.09 0.20 
25 152 866 144 149 103 117 105 86 55 76 79 59 31 79 96 78 80 61 94 30 48 58 28 67 83 56 81 77 56 45 63 56 2820 0.10 0.15 0.11 0.01 0.10 
26 931 711 102 125 103 150 125 86 31 36 94 43 24 42 39 36 59 70 14 38 36 80 32 95 38 46 72 66 77 53 44 16 2400 0.13 0.09 0.12 0.06 0.14 
27 887 47 114 119 111 121 138 49 47 60 96 68 33 94 95 67 25 56 23 23 37 78 79 22 18 36 63 64 40 97 35 50 2940 0.16 0.09 0.17 0.18 0.08 
28 974 713 139 119 103 123 127 19 86 95 60 93 72 29 46 74 60 82 47 72 42 100 90 86 13 59 22 64 21 88 88 73 2670 0.13 0.01 0.07 0.20 0.03 
29 98 524 121 148 121 138 106 27 89 75 36 70 59 11 73 21 90 75 48 31 27 63 14 12 65 20 69 63 82 89 98 63 3880 0.07 0.17 0.12 0.13 0.15 
30 644 992 143 118 110 108 116 85 49 64 42 24 25 92 77 55 58 72 29 99 69 82 19 41 95 74 54 27 94 68 91 16 3900 0.15 0.15 0.16 0.14 0.09 
