100 5 5 5 10982
922 277
12671 12510 12483 12367 12285 13600 11100 14000 6800 13900 9700 6200 12300 6600 10900 11800 8200 12100 10100 8900 9400 11900 12300 11800 7800 7400 6100 8900 12100 9900 0.01 0.01 0.01 0.01 0.01 
1 511 164 142 118 143 114 108 65 68 46 62 71 44 27 67 75 60 26 50 34 68 90 53 88 55 96 69 71 29 47 84 71 3240 0.03 0.16 0.04 0.15 0.17 
2 246 622 146 105 123 103 102 85 56 55 85 33 70 52 45 22 94 28 89 53 51 21 88 95 56 77 26 33 45 81 49 26 3300 0.08 0.06 0.17 0.17 0.13 
3 320 102 149 125 117 116 130 53 79 88 37 96 41 47 49 64 86 19 62 73 51 84 83 84 84 44 40 64 41 43 54 48 3960 0.04 0.03 0.11 0.16 0.06 
4 743 865 121 139 141 140 119 26 86 18 21 94 83 96 14 51 40 35 73 79 32 36 64 41 18 25 41 54 28 37 41 95 3860 0.03 0.10 0.10 0.03 0.16 
5 350 688 127 107 146 131 144 19 15 75 19 39 49 60 34 19 75 79 90 19 38 43 26 73 30 75 88 18 20 21 59 24 3880 0.16 0.05 0.15 0.10 0.03 
6 295 786 143 102 110 129 105 91 12 54 69 80 77 69 37 64 84 45 20 49 35 80 45 38 85 71 31 100 89 23 68 18 3760 0.01 0.13 0.09 0.16 0.11 
7 173 753 102 140 133 119 123 34 19 13 85 53 85 39 53 94 36 40 96 63 60 57 72 24 20 39 22 96 24 48 43 21 3180 0.13 0.01 0.16 0.10 0.16 
8 927 605 146 138 106 139 141 79 19 31 21 48 73 98 72 37 69 99 97 21 67 55 67 87 96 59 47 22 100 18 26 36 3620 0.12 0.07 0.18 0.19 0.02 
9 535 133 125 137 114 127 140 80 37 96 79 35 51 53 99 36 19 32 68 83 22 79 82 56 31 52 67 83 97 62 61 15 3120 0.17 0.18 0.09 0.01 0.04 
10 723 443 132 125 150 123 105 35 13 73 71 86 16 98 70 11 79 32 82 43 70 64 31 24 96 30 11 17 84 68 28 20 2760 0.01 0.09 0.12 0.06 0.10 
11 66 547 135 114 110 105 107 28 35 22 42 18 75 77 19 66 97 23 79 47 15 47 34 27 39 30 60 28 65 54 12 23 3300 0.04 0.17 0.01 0.12 0.03 
12 607 370 145 127 122 133 134 85 24 95 68 88 66 92 71 85 77 76 58 46 62 76 15 39 74 44 36 96 95 36 28 19 2475 0.10 0.19 0.12 0.12 0.02 
13 287 677 137 142 144 107 148 66 25 29 14 90 50 13 14 63 70 37 13 29 91 60 78 77 84 24 54 73 24 51 71 19 3460 0.04 0.06 0.15 0.01 0.14 
14 851 906 131 119 125 106 104 21 41 17 14 29 33 71 30 98 11 81 24 12 57 48 59 70 33 39 83 32 24 35 67 83 2310 0.07 0.20 0.15 0.04 0.00 
15 661 276 132 140 107 135 146 61 39 59 19 72 20 28 71 35 39 19 67 22 67 88 53 54 69 16 19 62 80 33 87 21 3100 0.03 0.16 0.02 0.04 0.11 
16 386 179 121 124 122 146 110 86 38 85 78 98 51 64 39 90 16 20 22 53 85 35 69 73 43 84 70 90 24 97 67 40 2310 0.19 0.02 0.04 0.03 0.06 
17 85 358 141 139 134 121 135 39 46 18 72 55 76 91 15 98 59 40 43 98 57 84 53 13 13 53 78 41 37 47 27 37 2685 0.07 0.04 0.00 0.04 0.07 
18 694 847 149 137 140 135 131 72 23 97 100 14 60 60 75 33 13 87 17 54 79 47 77 64 17 31 82 72 17 35 82 74 2400 0.15 0.15 0.04 0.04 0.15 
19 186 363 128 150 129 118 140 81 39 42 19 77 62 56 85 93 32 61 15 43 46 38 70 19 74 20 38 35 16 13 53 74 3640 0.10 0.14 0.13 0.18 0.02 
20 9 779 121 129 114 134 135 97 29 67 58 80 90 77 61 90 46 63 18 59 32 42 87 46 89 58 27 57 92 69 85 15 2520 0.20 0.07 0.09 0.14 0.02 
21 489 203 115 103 113 121 113 69 90 28 38 14 86 36 28 11 22 89 69 41 44 77 12 62 89 96 81 70 29 23 76 38 3340 0.16 0.13 0.19 0.04 0.04 
22 654 889 137 127 140 122 108 77 32 27 91 72 32 15 76 16 68 56 25 69 96 47 19 22 77 83 30 98 94 57 26 15 3840 0.18 0.08 0.16 0.06 0.02 
23 8 452 102 111 115 133 111 74 22 57 62 67 82 63 18 31 33 97 67 100 31 64 77 41 60 16 24 67 24 64 90 22 2835 0.09 0.14 0.05 0.11 0.04 
24 519 796 123 130 119 116 133 65 100 47 97 96 59 26 28 13 54 24 60 34 16 26 32 67 20 92 45 73 32 15 73 79 3100 0.17 0.19 0.14 0.12 0.09 
25 512 939 102 118 145 109 114 52 15 23 24 28 47 34 49 45 55 16 98 12 23 32 27 95 64 61 81 95 14 12 34 38 3440 0.13 0.03 0.15 0.00 0.01 
26 580 522 143 139 124 127 125 76 87 26 43 54 96 66 45 81 44 96 94 71 16 88 17 73 64 72 65 79 68 11 66 95 3140 0.18 0.16 0.02 0.05 0.03 
27 363 533 131 111 135 122 119 61 53 56 51 48 22 53 89 47 22 100 83 77 18 24 18 41 91 74 29 26 33 37 21 50 3460 0.13 0.15 0.02 0.01 0.17 
28 31 241 139 116 137 108 105 29 22 67 41 74 18 81 24 14 51 56 24 35 67 40 55 50 96 15 73 56 12 60 97 42 3240 0.13 0.12 0.13 0.17 0.08 
29 956 180 145 146 113 108 113 32 77 92 89 32 23 50 96 32 94 27 98 70 36 16 85 64 27 71 15 17 74 80 77 81 3960 0.13 0.04 0.03 0.00 0.02 
30 296 925 114 104 125 123 115 33 100 44 30 27 51 14 61 74 89 90 59 80 79 27 21 56 47 63 73 44 96 67 45 33 2940 0.09 0.04 0.20 0.07 0.00 
31 283 195 117 120 150 148 111 86 12 66 61 91 92 32 55 96 42 95 94 35 57 37 75 72 52 19 19 15 89 84 27 25 3900 0.11 0.09 0.02 0.10 0.16 
32 840 41 132 122 118 134 111 81 62 67 42 56 66 64 49 85 38 88 98 80 46 13 29 29 44 41 23 93 35 56 59 22 3480 0.10 0.11 0.19 0.20 0.17 
