20 5 1 3 10736
17 875
2359 2534 2593 2410 2413 2360 1880 2280 1740 1840 1180 1720 1900 1400 2520 1060 2140 2280 1360 2380 0.01 0.01 0.01 0.01 0.01 
1 197 879 105 108 107 102 113 13 31 30 32 17 82 85 21 55 51 57 19 67 91 16 3620 0.03 0.18 0.06 0.16 0.20 
2 646 720 120 119 142 103 144 29 22 72 93 48 33 81 70 45 25 93 94 11 45 89 3420 0.00 0.02 0.20 0.19 0.08 
3 802 675 103 121 134 121 103 50 18 70 42 71 15 93 65 22 99 13 90 96 22 53 3860 0.06 0.01 0.13 0.08 0.00 
4 165 856 108 128 119 147 119 49 15 57 36 69 11 35 42 12 53 26 49 15 91 64 3720 0.10 0.01 0.05 0.11 0.14 
5 200 406 136 110 128 110 128 22 43 27 90 35 14 35 61 97 63 47 32 86 38 44 3480 0.20 0.05 0.14 0.01 0.10 
6 804 442 102 140 141 117 105 50 48 58 26 35 33 90 95 37 91 54 13 76 42 22 3940 0.18 0.20 0.09 0.03 0.14 
7 258 280 146 137 122 146 135 87 73 32 82 65 11 88 13 96 91 98 72 62 98 33 3640 0.00 0.08 0.18 0.00 0.17 
8 949 601 149 109 141 104 113 47 21 99 94 46 91 47 59 98 16 41 91 64 48 27 3220 0.19 0.12 0.09 0.07 0.09 
9 951 995 109 116 138 130 146 57 22 78 21 48 23 38 33 54 30 16 54 58 19 23 2955 0.04 0.10 0.14 0.16 0.19 
10 24 38 105 128 147 115 150 23 33 62 100 81 97 55 14 37 20 75 96 80 17 73 3820 0.18 0.03 0.14 0.08 0.16 
11 168 737 113 136 147 114 111 29 40 72 54 58 13 54 12 40 38 68 66 25 43 95 3740 0.03 0.12 0.07 0.06 0.06 
12 243 695 129 139 145 107 120 18 39 36 100 38 52 92 89 62 28 71 83 36 98 61 2925 0.04 0.17 0.02 0.16 0.03 
13 859 208 134 137 126 115 107 13 31 23 18 74 93 77 12 89 25 43 45 77 82 73 3640 0.20 0.16 0.00 0.17 0.17 
14 223 103 134 145 112 144 116 44 16 31 80 24 33 69 30 82 70 47 98 43 45 93 2355 0.20 0.13 0.14 0.15 0.13 
15 856 272 118 130 107 113 115 51 22 98 95 23 49 46 54 90 35 73 86 71 49 27 2415 0.09 0.08 0.06 0.01 0.03 
16 358 875 110 114 105 118 130 27 20 75 69 82 84 30 16 79 95 95 59 42 43 38 3400 0.08 0.17 0.16 0.17 0.03 
17 318 286 110 120 144 140 139 21 73 84 47 73 51 19 84 62 24 86 18 97 37 11 3320 0.00 0.09 0.07 0.18 0.05 
18 463 973 109 113 124 106 112 37 16 27 89 99 98 49 39 83 90 96 97 66 66 72 3920 0.18 0.12 0.06 0.06 0.19 
19 62 986 106 135 138 118 101 11 61 40 77 90 56 87 68 75 51 58 67 54 94 63 2475 0.17 0.03 0.14 0.10 0.09 
20 557 799 113 149 126 140 106 33 18 47 99 52 22 97 86 37 23 14 28 33 26 24 3600 0.00 0.06 0.20 0.03 0.19 
