10 3 3 7 1076
186 209
1249 1305 1273 940 1170 1030 560 880 510 1270 890 960 940 1210 1130 1380 630 970 860 1210 580 840 910 520 0.01 0.01 0.01 
1 590 355 109 115 127 89 59 96 55 67 55 73 79 13 90 74 100 58 18 21 39 94 17 22 59 97 1719 0.01 0.01 0.12 
2 774 767 113 150 117 24 19 13 68 75 19 40 88 94 62 23 94 72 30 44 20 13 51 31 23 47 1992 0.00 0.10 0.11 
3 126 29 142 128 119 92 13 92 59 78 11 50 88 44 26 100 89 49 81 82 90 62 32 21 36 69 1812 0.15 0.00 0.08 
4 992 227 122 138 111 57 41 51 15 18 51 16 90 11 87 89 89 35 31 68 21 99 90 83 35 20 1683 0.15 0.09 0.17 
5 228 368 146 116 120 94 34 21 60 93 23 27 13 28 64 53 68 50 74 18 46 66 59 28 52 68 2268 0.01 0.07 0.02 
6 802 293 144 127 136 18 94 69 67 49 43 45 45 62 28 50 30 29 75 36 20 14 84 37 56 13 2232 0.18 0.19 0.15 
7 525 674 122 128 149 35 68 14 53 16 47 88 43 11 49 82 82 29 56 55 65 34 90 91 79 93 1872 0.14 0.10 0.18 
8 873 195 102 139 125 24 24 38 29 29 36 68 69 68 12 50 50 31 96 75 22 54 64 65 32 18 2268 0.15 0.20 0.04 
9 46 349 109 146 127 30 97 25 100 77 51 67 19 35 80 20 36 100 67 36 79 100 52 43 83 59 2184 0.07 0.15 0.16 
10 761 257 140 118 142 64 43 46 63 72 86 82 56 16 81 66 93 43 32 68 62 99 19 94 82 68 1395 0.10 0.19 0.08 
