50 5 3 5 9028
753 483
6181 6315 6188 6295 6218 3400 3600 2600 2750 4850 4150 3650 6250 4750 4450 5000 2900 5650 4950 3450 6200 6800 3900 2700 6000 4000 5200 5400 4300 3500 0.01 0.01 0.01 0.01 0.01 
1 970 501 132 130 122 103 101 35 36 14 16 84 59 59 89 86 91 68 46 67 85 80 31 96 90 50 85 75 78 86 100 69 3820 0.13 0.06 0.19 0.10 0.03 
2 874 833 119 146 141 137 129 88 57 22 27 76 83 60 50 56 43 45 44 82 60 19 45 70 42 47 22 36 68 99 99 67 3240 0.05 0.06 0.05 0.13 0.19 
3 769 37 130 119 130 112 110 66 23 96 11 57 44 16 100 54 12 47 100 80 33 36 31 34 66 52 68 28 23 94 32 38 2340 0.16 0.06 0.14 0.08 0.19 
4 320 542 101 122 123 127 131 33 94 50 91 92 33 25 36 32 97 49 48 79 20 28 65 11 42 77 86 100 81 41 80 14 2850 0.17 0.01 0.01 0.18 0.03 
5 482 429 149 129 106 108 107 17 84 90 28 33 58 94 68 62 21 93 49 16 79 48 72 80 90 14 59 91 39 56 69 19 2880 0.00 0.13 0.16 0.13 0.11 
6 944 578 108 116 122 119 137 73 64 80 41 19 98 49 27 46 20 87 23 54 64 65 19 34 53 27 47 19 49 23 32 53 2445 0.02 0.01 0.07 0.09 0.17 
7 110 849 125 133 129 118 110 80 12 21 75 88 29 51 50 62 59 14 38 19 33 46 97 29 23 35 72 27 55 44 27 18 2820 0.17 0.04 0.19 0.01 0.04 
8 648 39 138 143 131 128 131 61 55 11 85 20 55 94 35 63 90 76 77 76 65 93 60 20 90 22 89 22 26 50 62 37 3260 0.05 0.02 0.06 0.09 0.17 
9 410 591 117 141 136 131 125 78 93 41 31 30 58 84 100 78 44 29 55 59 56 28 96 41 62 38 96 24 60 87 71 14 3000 0.18 0.04 0.02 0.01 0.14 
10 831 882 123 123 110 115 108 20 50 17 42 69 52 76 93 77 71 91 60 80 53 73 39 96 43 93 55 12 59 38 40 18 2745 0.11 0.19 0.11 0.02 0.06 
11 345 4 105 134 139 147 120 76 91 15 61 81 40 33 89 31 62 25 16 91 90 69 27 60 18 26 63 12 34 59 71 69 2595 0.19 0.07 0.19 0.05 0.13 
12 283 831 123 123 142 115 138 100 17 78 45 83 35 72 14 36 50 43 65 77 81 29 39 89 31 11 41 62 49 21 94 60 2850 0.07 0.16 0.07 0.09 0.15 
13 213 796 118 106 117 130 101 86 29 72 49 23 77 94 16 39 84 21 84 48 37 98 47 53 98 56 62 72 100 38 32 82 3660 0.17 0.12 0.08 0.02 0.17 
14 350 633 108 127 129 129 112 69 34 52 77 96 24 32 85 62 30 21 76 50 42 99 70 30 82 90 72 91 48 16 14 49 2580 0.14 0.15 0.19 0.15 0.16 
15 245 725 101 128 138 129 105 46 34 34 72 97 73 38 59 73 59 55 11 11 93 53 61 18 48 24 79 62 53 65 44 15 4000 0.11 0.15 0.12 0.18 0.04 
16 318 850 137 118 130 146 148 55 71 57 84 25 46 69 61 84 29 83 94 98 51 56 16 51 16 42 50 92 86 81 100 82 3760 0.05 0.12 0.09 0.12 0.08 
17 828 610 125 130 109 150 113 22 14 11 79 86 76 37 50 77 94 83 35 92 90 27 70 78 21 47 75 85 80 83 98 41 3200 0.19 0.06 0.01 0.10 0.12 
18 963 559 149 134 102 148 102 76 48 34 65 30 18 71 37 47 40 57 76 41 68 22 12 20 13 14 89 71 31 12 76 95 3520 0.10 0.00 0.14 0.08 0.12 
19 133 179 147 121 122 120 132 38 40 89 41 48 33 68 90 95 69 59 35 12 26 57 79 32 79 51 90 59 81 86 11 30 3000 0.15 0.08 0.13 0.13 0.20 
20 941 347 114 104 113 110 134 68 80 20 29 38 30 15 91 51 84 81 86 63 81 44 28 96 24 21 56 44 18 71 28 86 2535 0.18 0.18 0.11 0.13 0.14 
21 849 225 128 129 101 119 103 26 93 63 89 35 14 15 44 46 33 60 43 84 81 38 13 17 76 96 75 30 15 51 43 40 2715 0.09 0.15 0.16 0.09 0.19 
22 336 524 134 150 101 136 122 94 96 60 32 17 68 49 44 20 52 48 99 25 28 29 68 23 20 22 73 58 48 72 81 60 2340 0.02 0.08 0.07 0.17 0.16 
23 951 980 115 117 119 104 108 53 27 36 55 64 69 81 15 11 100 20 22 52 87 69 58 49 100 79 56 57 22 91 93 84 3960 0.04 0.18 0.15 0.14 0.09 
24 775 246 121 110 111 104 141 93 62 70 72 33 23 19 12 11 67 62 97 58 65 54 17 46 66 14 75 41 40 47 69 28 2415 0.07 0.08 0.10 0.02 0.17 
25 82 641 112 134 108 139 109 94 18 85 44 69 53 85 87 73 91 91 57 59 44 87 42 18 15 92 98 28 58 72 76 51 3680 0.10 0.19 0.14 0.07 0.17 
26 891 627 111 136 143 139 112 60 16 95 43 96 91 91 37 40 84 97 38 94 35 55 59 30 15 89 23 37 53 39 56 26 2520 0.14 0.12 0.12 0.13 0.20 
27 779 427 130 145 114 108 131 30 14 21 78 100 71 86 54 35 44 40 33 100 40 21 30 66 30 53 25 81 16 77 28 99 2925 0.05 0.17 0.13 0.13 0.20 
28 671 740 108 105 125 136 104 33 14 34 57 95 18 86 28 22 16 93 58 60 100 91 39 70 26 79 77 32 94 15 36 72 3900 0.18 0.10 0.10 0.10 0.13 
29 763 19 128 127 148 139 127 34 45 48 69 37 28 89 48 44 27 59 95 83 16 78 20 13 62 55 27 56 27 33 51 33 2445 0.18 0.00 0.13 0.14 0.03 
30 792 870 122 103 107 128 145 77 37 46 45 86 80 91 69 69 63 82 17 11 51 62 35 64 50 43 99 86 81 72 65 20 3080 0.00 0.07 0.05 0.10 0.14 
31 338 401 119 128 118 136 134 92 44 43 76 25 76 27 63 55 14 56 46 38 13 31 36 47 79 52 82 94 62 22 84 85 3680 0.06 0.11 0.01 0.01 0.07 
32 132 40 103 122 105 119 149 20 85 25 88 92 25 56 43 85 81 63 84 23 41 39 52 22 21 37 75 56 32 51 51 28 2310 0.08 0.02 0.16 0.11 0.04 
33 492 31 148 150 128 116 117 45 89 43 76 13 51 43 17 77 46 87 73 17 35 80 76 82 17 56 95 21 85 33 28 49 3180 0.08 0.07 0.17 0.09 0.11 
34 7 479 132 132 145 108 123 59 89 58 38 76 44 100 61 34 37 40 83 88 87 55 20 72 73 46 52 23 65 81 40 17 2865 0.12 0.05 0.19 0.03 0.08 
35 445 703 131 108 138 130 150 53 21 97 46 12 34 89 85 20 60 82 57 22 52 69 32 60 44 76 63 57 22 13 27 53 2805 0.05 0.12 0.15 0.15 0.16 
36 132 867 131 131 105 125 102 59 35 25 66 68 39 71 92 66 54 99 30 13 58 38 61 55 29 12 41 64 23 15 79 87 2430 0.04 0.20 0.05 0.19 0.09 
37 774 530 131 112 138 142 128 19 18 12 60 17 24 26 58 38 38 18 40 94 83 55 49 33 16 31 66 88 23 26 75 40 2745 0.04 0.02 0.06 0.01 0.12 
38 952 357 119 127 126 150 127 25 25 100 79 32 72 14 45 40 15 45 35 84 99 74 24 11 88 43 85 69 70 61 26 37 2640 0.07 0.13 0.13 0.18 0.08 
39 759 117 148 114 109 145 148 60 44 52 79 40 62 38 64 20 13 59 45 100 98 66 20 81 95 56 68 17 54 26 51 69 3000 0.14 0.03 0.07 0.15 0.18 
40 310 384 149 126 138 149 118 96 81 32 21 39 20 36 84 78 45 72 91 45 69 59 46 99 19 13 48 65 53 47 56 34 2325 0.11 0.06 0.05 0.19 0.07 
41 111 816 133 111 143 101 132 60 79 11 37 12 71 32 63 58 67 66 31 61 54 85 52 41 88 60 15 100 63 22 78 77 3440 0.08 0.14 0.13 0.00 0.08 
42 25 925 124 131 130 124 149 12 42 94 24 59 36 65 61 91 16 40 27 57 60 26 71 94 86 45 37 86 33 35 91 72 2370 0.13 0.10 0.16 0.03 0.03 
43 522 610 110 141 102 149 133 98 26 44 88 55 97 15 38 16 37 53 71 19 26 19 13 99 65 73 78 36 12 88 47 50 2775 0.01 0.07 0.10 0.11 0.18 
44 959 629 110 118 117 135 127 94 50 37 76 54 47 32 68 78 34 94 58 96 82 45 31 81 98 96 55 85 24 83 29 43 3980 0.14 0.12 0.16 0.17 0.15 
45 469 512 114 141 131 110 136 86 39 25 13 32 98 65 68 57 85 54 80 17 50 27 32 45 63 48 26 65 85 65 36 13 3140 0.02 0.00 0.06 0.16 0.09 
46 609 403 121 134 125 114 142 47 96 90 47 11 53 51 47 35 34 49 34 59 51 50 67 75 97 83 92 88 85 73 77 63 2265 0.12 0.07 0.18 0.02 0.11 
47 455 782 122 116 135 126 144 37 36 57 70 37 80 77 82 36 43 32 77 99 15 27 40 55 98 13 35 34 95 93 55 47 2520 0.04 0.04 0.19 0.04 0.11 
48 138 926 104 116 147 117 131 99 62 78 16 45 67 50 32 11 41 60 95 11 18 28 62 72 93 55 11 35 87 73 94 66 3920 0.16 0.04 0.15 0.18 0.03 
49 477 894 114 127 115 103 124 42 50 49 18 61 70 68 23 26 29 70 35 47 86 22 59 15 50 19 42 82 47 86 89 57 3760 0.17 0.02 0.19 0.02 0.19 
50 647 420 140 147 125 122 108 16 55 86 52 24 50 62 31 35 72 74 80 29 39 23 24 63 73 99 60 86 58 31 33 50 2835 0.09 0.14 0.13 0.02 0.07 
