30 5 5 3 3332
452 463
3775 3804 3866 3717 3710 3630 2640 2730 2730 3300 3420 1620 1530 3630 4140 4110 2670 1860 3750 1620 0.01 0.01 0.01 0.01 0.01 
1 671 420 125 121 115 143 148 34 65 51 29 18 97 41 39 90 53 13 71 58 81 87 3040 0.18 0.02 0.10 0.11 0.08 
2 703 51 136 110 118 140 149 82 41 37 43 21 64 69 27 80 68 66 12 37 86 28 2910 0.20 0.10 0.09 0.02 0.00 
3 499 857 102 105 132 141 101 12 57 53 83 88 74 14 75 23 16 72 49 35 70 59 3340 0.19 0.09 0.10 0.09 0.17 
4 432 289 139 135 131 133 150 71 63 59 15 52 23 77 67 20 42 91 56 91 27 38 3500 0.12 0.09 0.08 0.01 0.20 
5 556 81 137 125 132 121 117 85 83 13 41 43 14 56 58 21 29 24 15 69 18 23 3740 0.10 0.15 0.07 0.20 0.03 
6 68 250 139 145 118 139 125 25 78 18 42 16 51 19 85 30 96 93 46 98 68 39 3200 0.06 0.19 0.16 0.01 0.06 
7 783 616 141 127 150 130 110 71 12 37 71 85 42 36 16 47 35 65 67 62 37 77 2670 0.08 0.07 0.12 0.07 0.03 
8 919 175 149 117 126 108 119 85 64 59 91 59 19 91 47 62 84 34 83 90 62 99 3560 0.07 0.19 0.11 0.14 0.12 
9 136 724 126 147 139 121 128 81 68 92 27 92 48 63 75 27 88 75 44 57 43 63 2310 0.10 0.07 0.15 0.10 0.17 
10 830 808 122 109 122 119 119 83 44 75 87 70 80 18 17 93 85 91 31 87 42 67 3280 0.17 0.19 0.12 0.04 0.14 
11 198 553 142 109 150 133 142 99 95 31 69 85 28 64 58 98 50 41 17 61 65 79 2310 0.07 0.05 0.06 0.06 0.17 
12 438 764 108 114 140 125 131 41 17 92 90 33 56 13 46 37 95 59 62 65 54 86 2610 0.17 0.13 0.02 0.02 0.18 
13 538 369 111 149 139 123 138 84 53 57 44 96 42 52 15 31 93 42 44 93 68 67 3700 0.11 0.09 0.11 0.04 0.11 
14 170 8 115 149 123 132 133 81 65 74 74 26 29 57 99 72 81 21 15 54 70 67 3960 0.02 0.14 0.12 0.11 0.05 
15 865 796 149 150 124 114 138 12 60 51 85 36 92 16 22 18 84 82 84 49 57 99 2325 0.05 0.07 0.17 0.19 0.19 
16 991 337 120 150 133 107 123 19 94 60 45 78 67 31 28 37 36 40 78 75 71 17 3220 0.17 0.01 0.12 0.04 0.18 
17 673 156 114 117 111 118 140 90 48 56 97 37 80 93 11 57 37 51 98 28 66 54 3660 0.07 0.00 0.14 0.08 0.12 
18 599 934 126 117 102 110 108 59 43 16 88 51 55 30 81 31 89 93 18 90 87 57 2550 0.17 0.12 0.17 0.17 0.06 
19 798 376 122 114 127 113 133 20 56 83 24 41 92 47 68 46 50 27 67 87 96 32 2445 0.09 0.04 0.16 0.00 0.02 
20 654 146 103 109 128 115 105 58 35 66 17 18 78 99 42 45 39 23 67 80 61 93 3260 0.08 0.16 0.09 0.13 0.11 
21 398 945 129 126 131 105 104 95 71 16 89 70 87 48 86 56 30 35 69 53 75 74 3760 0.08 0.15 0.11 0.03 0.05 
22 767 382 144 142 102 142 143 42 15 60 20 40 52 27 99 79 16 19 83 77 77 45 3840 0.19 0.04 0.13 0.15 0.15 
23 754 99 115 127 144 125 117 88 36 26 47 42 26 83 57 55 87 56 49 90 41 33 3140 0.18 0.18 0.08 0.02 0.12 
24 522 393 108 126 142 116 106 93 99 50 25 56 27 33 55 90 99 33 28 34 23 95 2475 0.08 0.04 0.03 0.06 0.12 
25 434 433 131 131 108 150 116 93 25 68 64 48 67 64 74 93 26 34 68 14 73 85 3340 0.08 0.00 0.03 0.12 0.04 
26 201 791 140 115 122 105 130 36 30 66 88 18 65 37 35 50 80 19 77 38 77 68 2865 0.04 0.05 0.17 0.05 0.08 
27 830 103 123 121 150 127 113 32 25 58 42 59 90 24 76 37 77 89 41 27 58 74 2325 0.00 0.06 0.02 0.05 0.03 
28 459 632 127 130 119 127 106 71 33 77 42 80 78 31 40 65 67 27 87 19 34 33 3780 0.19 0.04 0.07 0.05 0.06 
29 375 824 110 133 149 107 107 36 55 43 32 41 51 18 93 45 19 55 65 42 33 96 2670 0.15 0.15 0.07 0.19 0.02 
30 872 371 122 134 139 128 111 28 18 71 12 42 55 45 69 63 14 62 97 78 46 51 2265 0.03 0.18 0.13 0.18 0.05 
