20 5 3 7 3692
427 745
2424 2485 2604 2517 2574 2540 2380 1980 1820 2060 1880 2600 2380 1140 2520 2440 2020 2720 2380 2580 1920 1900 1520 2420 2240 1100 1840 1240 1760 2180 1620 1680 1840 2340 1460 1840 1320 2080 2040 2120 0.01 0.01 0.01 0.01 0.01 
1 467 431 101 134 114 133 113 71 16 18 32 64 50 27 94 27 40 92 91 70 78 30 58 75 60 23 60 75 29 57 34 90 73 96 41 11 48 26 26 50 94 67 4000 0.11 0.11 0.06 0.09 0.05 
2 118 261 148 142 134 126 106 62 57 47 21 31 32 91 17 81 50 13 73 44 13 59 81 21 52 47 15 24 90 38 20 66 25 17 90 64 36 48 46 19 91 75 3060 0.13 0.11 0.08 0.07 0.19 
3 902 582 103 118 149 147 109 39 71 98 95 46 91 47 62 12 87 69 91 24 84 23 29 87 13 94 64 35 81 81 78 24 99 58 76 80 35 31 25 78 67 49 2565 0.05 0.06 0.13 0.12 0.00 
4 500 994 102 131 144 114 131 89 77 16 14 12 36 46 65 59 80 23 86 68 92 51 69 50 69 17 78 89 89 24 55 30 26 67 42 44 99 69 97 87 14 40 3880 0.15 0.10 0.19 0.06 0.07 
5 452 515 123 112 123 132 125 21 100 81 50 50 36 38 81 20 78 99 13 43 42 11 90 88 66 82 90 80 53 79 43 21 12 74 85 35 27 23 36 53 51 89 3440 0.03 0.06 0.09 0.02 0.05 
6 872 225 128 124 116 115 142 26 79 47 16 58 51 20 84 30 89 19 66 62 95 74 30 48 76 18 32 87 15 11 48 81 39 60 98 38 97 60 47 47 31 86 3640 0.02 0.12 0.14 0.09 0.16 
7 893 594 109 109 140 102 143 48 50 35 31 37 22 35 21 15 27 71 13 33 60 44 59 97 64 44 79 65 30 83 18 28 45 82 83 32 69 12 58 43 89 98 3260 0.04 0.14 0.17 0.18 0.11 
8 299 118 117 135 115 150 126 14 58 40 44 74 99 25 69 42 91 50 76 34 71 87 80 39 75 39 81 30 18 38 65 42 45 58 38 67 67 43 41 28 57 49 2715 0.10 0.03 0.00 0.05 0.20 
9 286 285 143 146 122 127 109 50 75 28 83 56 84 90 48 83 27 57 20 78 24 20 16 93 29 54 40 69 79 84 95 88 96 56 38 30 17 79 37 90 68 20 3200 0.14 0.12 0.05 0.08 0.02 
10 642 896 121 132 110 129 126 79 55 69 71 75 12 49 58 88 68 13 25 64 85 95 21 73 62 82 62 12 59 22 35 69 98 61 46 68 14 61 94 67 61 66 2670 0.01 0.01 0.17 0.16 0.14 
11 958 213 141 119 128 146 145 18 56 68 31 19 89 79 23 99 80 36 44 18 55 30 48 65 80 14 92 27 31 41 88 45 37 82 83 90 12 26 98 91 56 80 3280 0.14 0.05 0.10 0.17 0.08 
12 985 971 119 114 118 111 145 11 28 99 92 97 48 23 88 19 25 69 91 21 58 88 18 44 44 87 61 87 50 74 27 46 20 27 41 96 39 12 92 38 24 80 2310 0.18 0.19 0.18 0.17 0.03 
13 69 240 123 122 147 144 148 23 49 49 35 88 98 75 76 72 32 92 12 42 88 96 41 29 71 21 44 55 79 80 85 33 59 90 85 91 85 58 78 82 84 90 2925 0.08 0.06 0.12 0.20 0.14 
14 913 160 106 105 149 112 144 80 70 91 23 24 19 53 55 75 14 96 21 37 86 85 25 39 68 66 48 75 48 82 95 88 43 56 30 25 20 86 91 80 38 46 2460 0.07 0.12 0.14 0.03 0.07 
15 667 523 121 147 146 122 140 59 93 99 58 67 89 58 45 97 95 90 26 68 66 53 18 66 42 15 89 95 17 31 43 35 52 68 16 60 66 72 79 16 29 41 2655 0.19 0.20 0.07 0.06 0.04 
16 654 403 138 150 114 129 107 95 89 68 45 45 73 13 67 38 69 34 95 82 46 15 76 27 85 68 66 61 56 14 97 11 43 54 26 94 84 33 38 18 36 17 2295 0.18 0.12 0.18 0.12 0.07 
17 86 113 136 109 143 110 105 84 60 51 11 20 94 56 52 18 70 57 34 59 50 43 40 38 68 46 64 82 76 38 43 32 57 17 68 28 18 40 90 64 47 65 3900 0.06 0.18 0.09 0.01 0.16 
18 431 233 115 108 114 126 137 49 96 52 13 78 76 78 70 61 62 76 80 53 56 83 45 51 81 99 17 87 82 26 28 97 37 56 50 51 53 40 28 28 69 85 3220 0.16 0.10 0.02 0.17 0.01 
19 111 902 117 112 134 104 141 12 65 64 18 51 99 52 26 48 55 33 49 82 74 73 53 71 41 37 20 74 86 34 74 17 33 57 72 21 35 93 62 33 44 80 3460 0.05 0.14 0.18 0.20 0.11 
20 469 760 113 116 144 138 132 57 85 89 66 58 23 13 48 19 65 94 80 50 67 94 28 51 90 59 13 84 87 65 63 97 51 55 21 39 99 25 86 73 28 28 3360 0.17 0.04 0.10 0.02 0.20 
