30 5 3 5 5414
614 830
3842 3898 3718 3747 3689 3780 3240 1860 1590 1740 3750 2610 1800 2130 1650 3660 3000 1830 2820 3960 3120 4110 3450 2130 2370 3960 2430 3930 2910 3060 0.01 0.01 0.01 0.01 0.01 
1 708 184 125 120 117 142 108 24 96 53 88 37 71 53 100 91 16 14 88 90 100 27 14 32 13 46 44 72 65 56 89 47 3800 0.12 0.18 0.11 0.05 0.14 
2 287 481 150 130 139 114 130 48 21 50 69 24 58 75 16 16 41 70 38 33 22 99 29 49 85 76 51 80 94 42 20 42 2910 0.00 0.07 0.18 0.14 0.18 
3 71 154 109 130 143 138 135 12 23 52 91 82 75 55 39 23 73 59 48 80 54 27 85 88 66 46 41 17 48 56 53 43 3880 0.16 0.10 0.08 0.10 0.07 
4 538 604 117 103 123 131 108 88 34 88 27 44 96 87 66 30 33 86 68 46 43 36 51 41 25 65 94 54 23 96 76 19 3600 0.11 0.07 0.19 0.17 0.15 
5 841 46 107 145 102 138 112 43 89 98 85 36 82 30 15 64 70 41 87 90 51 92 46 67 21 15 56 98 47 42 86 62 3840 0.05 0.16 0.13 0.15 0.09 
6 260 698 126 103 137 105 147 92 37 78 88 67 77 17 17 79 15 51 19 81 18 68 11 15 40 63 27 26 87 76 53 74 2265 0.19 0.07 0.08 0.03 0.08 
7 35 576 133 145 110 112 117 22 59 53 47 61 27 30 81 43 31 34 45 63 18 60 83 64 75 32 76 97 66 95 38 71 3360 0.02 0.15 0.10 0.06 0.19 
8 325 579 133 148 110 136 103 35 90 99 71 23 34 82 54 35 65 99 48 83 90 44 47 71 32 73 61 20 40 97 16 84 3680 0.10 0.11 0.15 0.05 0.05 
9 720 101 133 121 132 147 114 30 50 16 89 48 71 90 48 33 36 54 60 31 19 69 16 37 96 60 20 55 54 57 63 29 3900 0.16 0.10 0.09 0.10 0.05 
10 271 705 108 135 111 141 131 62 43 49 32 86 14 57 67 26 24 21 35 26 37 79 46 42 50 31 98 94 17 89 28 31 2265 0.11 0.05 0.04 0.05 0.10 
11 421 1 105 147 142 109 139 94 47 61 48 19 26 97 64 46 94 47 25 54 48 70 88 87 95 48 27 92 95 56 31 32 3580 0.12 0.03 0.12 0.01 0.09 
12 186 243 149 126 118 127 105 29 38 35 75 36 80 35 18 53 22 47 21 72 75 12 83 33 50 21 91 48 19 93 82 22 3460 0.00 0.07 0.02 0.06 0.04 
13 53 532 126 101 102 107 143 70 50 45 25 48 49 23 57 28 57 67 67 31 45 66 38 48 65 22 22 85 21 74 45 21 3360 0.20 0.06 0.07 0.20 0.02 
14 763 8 108 132 114 147 138 28 22 91 21 40 41 37 23 32 64 49 37 34 95 73 68 17 16 90 37 23 91 93 84 62 2370 0.08 0.12 0.15 0.05 0.10 
15 290 562 102 132 130 104 119 92 27 54 14 65 89 59 14 84 79 90 30 98 88 95 80 40 63 80 57 90 27 96 92 96 3040 0.07 0.19 0.08 0.19 0.04 
16 797 36 134 117 114 147 131 83 76 23 55 65 14 53 88 16 84 68 63 36 61 15 19 58 100 47 40 16 26 91 40 96 3080 0.19 0.12 0.19 0.15 0.14 
17 681 830 137 140 149 141 114 29 93 62 97 60 32 73 43 88 81 87 79 81 35 85 25 24 54 97 87 54 34 15 66 64 3880 0.01 0.03 0.08 0.15 0.11 
18 739 511 120 141 122 107 108 66 49 61 17 35 88 59 76 98 35 51 31 37 33 75 89 92 75 42 88 39 45 35 48 68 2820 0.10 0.08 0.14 0.03 0.05 
19 45 125 109 126 149 102 116 97 37 18 47 39 35 24 65 46 12 20 96 43 28 86 14 85 58 52 65 38 95 85 62 26 3500 0.14 0.02 0.02 0.03 0.12 
20 558 908 135 147 137 137 143 45 93 70 52 12 47 82 12 75 85 85 36 51 78 25 62 77 22 38 21 92 63 18 84 95 2430 0.20 0.02 0.09 0.16 0.15 
21 960 792 141 144 121 136 108 76 15 76 24 89 64 29 78 22 80 33 69 26 31 22 38 58 35 92 99 48 19 20 58 45 3760 0.12 0.10 0.09 0.09 0.06 
22 231 933 145 123 101 107 124 53 23 54 58 97 35 28 86 65 17 90 61 93 67 60 76 17 45 25 55 30 29 54 24 94 3560 0.18 0.09 0.19 0.06 0.11 
23 965 703 140 118 143 108 125 53 96 100 86 47 78 65 20 41 40 75 16 84 43 36 86 11 58 92 89 19 30 24 33 87 2640 0.12 0.03 0.03 0.02 0.02 
24 809 656 141 128 127 112 142 60 46 43 38 72 73 15 36 37 52 85 43 76 92 14 67 36 43 22 14 62 81 47 100 69 2775 0.05 0.01 0.19 0.11 0.07 
25 90 623 145 123 146 125 111 47 17 80 34 53 100 96 78 56 62 51 73 16 22 86 20 48 17 24 12 62 61 42 34 20 4000 0.15 0.19 0.02 0.16 0.02 
26 682 953 150 123 105 114 135 83 48 26 47 88 53 61 36 90 71 96 46 74 82 59 23 83 96 86 82 64 23 45 85 80 3160 0.09 0.18 0.10 0.00 0.04 
27 142 671 131 142 110 143 105 52 54 96 76 12 49 83 90 35 58 31 95 15 34 58 30 42 59 56 42 29 18 71 42 34 2340 0.04 0.01 0.05 0.07 0.12 
28 508 501 115 146 104 116 120 45 37 71 68 19 72 94 74 13 23 24 68 47 86 49 18 80 40 42 47 19 100 68 50 55 2445 0.07 0.12 0.08 0.17 0.06 
29 291 830 124 144 141 123 119 22 82 35 27 57 25 42 92 31 11 60 42 70 77 12 96 51 75 65 13 75 87 70 93 35 2760 0.07 0.04 0.12 0.12 0.13 
30 825 415 144 118 119 131 139 87 22 31 20 33 42 61 77 62 57 89 21 82 13 47 73 39 55 21 43 54 32 68 81 27 3060 0.08 0.03 0.01 0.00 0.17 
