50 3 5 5 3254
319 871
6094 6236 6290 2800 6400 5100 2700 3300 3000 5500 2800 5450 4650 4100 3850 5250 5500 6950 0.01 0.01 0.01 
1 313 233 122 113 150 78 45 16 89 68 48 69 29 76 73 86 70 55 75 73 2340 0.04 0.11 0.08 
2 47 730 122 141 143 87 92 70 63 23 40 57 97 28 24 65 82 59 93 54 2136 0.12 0.02 0.01 
3 917 394 106 138 146 76 97 23 11 20 49 11 27 11 75 40 31 66 20 96 2328 0.15 0.12 0.09 
4 545 101 109 138 143 20 96 99 20 73 85 69 11 47 40 47 92 74 48 66 2148 0.12 0.08 0.04 
5 969 419 114 102 123 21 23 39 55 21 65 68 84 74 41 20 61 34 56 91 1824 0.03 0.08 0.16 
6 266 304 132 116 110 47 59 29 42 14 52 27 31 59 89 23 56 89 48 48 1593 0.03 0.01 0.13 
7 412 855 117 129 144 84 44 98 45 95 44 53 97 75 57 79 35 19 37 23 1932 0.05 0.01 0.00 
8 129 156 115 130 105 66 19 19 68 85 13 80 22 48 74 43 26 87 69 34 2004 0.10 0.14 0.15 
9 742 502 141 116 109 90 73 86 57 47 74 55 11 41 91 43 70 89 42 43 2112 0.09 0.13 0.17 
10 441 497 106 134 104 91 87 80 61 58 12 30 14 20 28 83 34 97 75 24 1791 0.07 0.04 0.05 
11 562 507 137 143 122 86 18 44 67 60 20 98 16 70 55 33 36 36 42 15 2352 0.18 0.09 0.01 
12 890 146 130 101 133 85 14 70 23 96 99 65 15 27 77 36 74 98 57 81 2028 0.17 0.06 0.12 
13 716 750 116 128 145 62 70 86 65 22 11 26 77 24 73 22 37 53 38 13 1746 0.17 0.02 0.12 
14 587 136 101 125 101 76 84 74 100 37 62 96 58 26 18 26 85 42 91 57 1638 0.05 0.08 0.09 
15 680 873 120 124 108 76 22 78 46 88 73 33 54 73 59 86 17 73 63 76 1920 0.03 0.06 0.10 
16 127 653 101 140 138 12 44 75 11 61 76 72 21 21 21 84 43 43 18 54 1836 0.04 0.10 0.07 
17 895 218 118 137 146 46 78 14 13 38 66 33 24 67 45 42 68 67 15 78 1512 0.16 0.03 0.16 
18 905 35 118 133 102 75 28 55 99 75 44 14 94 46 94 63 26 56 29 61 2076 0.20 0.10 0.15 
19 470 149 122 103 150 68 26 22 83 61 57 41 66 55 15 50 19 48 47 64 1521 0.13 0.13 0.18 
20 936 111 103 127 116 19 71 18 66 46 33 61 46 67 73 23 13 74 29 70 2016 0.08 0.12 0.11 
21 126 245 142 113 146 33 84 81 62 87 32 57 79 87 54 71 66 100 37 90 1611 0.15 0.01 0.03 
22 775 98 102 136 111 15 64 51 59 60 81 96 85 94 82 25 90 87 63 95 2196 0.01 0.11 0.04 
23 357 469 122 118 149 55 77 77 30 75 86 38 64 44 87 77 82 52 70 25 2220 0.19 0.14 0.04 
24 832 261 139 141 121 19 88 80 72 83 26 21 67 98 85 45 22 44 41 61 2004 0.18 0.09 0.03 
25 233 643 120 101 108 36 59 59 86 96 56 83 21 27 28 95 38 68 54 75 1896 0.20 0.14 0.09 
26 290 664 133 104 115 92 47 62 24 99 49 58 83 34 15 42 88 35 58 15 2088 0.03 0.08 0.09 
27 363 18 140 145 131 16 34 24 13 29 56 65 61 69 64 70 73 68 55 77 2112 0.08 0.14 0.19 
28 895 353 144 128 135 76 97 18 43 50 100 73 27 13 91 20 17 90 41 32 2064 0.05 0.09 0.11 
29 132 666 119 141 107 48 93 49 30 46 95 42 68 89 81 89 15 50 53 57 2328 0.14 0.06 0.06 
30 291 346 146 116 106 93 36 73 25 61 24 15 26 95 50 51 44 44 40 76 1440 0.08 0.08 0.05 
31 734 780 111 102 115 66 90 65 13 32 95 19 55 71 69 84 36 99 79 37 1908 0.12 0.15 0.10 
32 461 361 133 139 147 40 92 34 42 75 98 64 47 62 47 56 55 74 78 75 1932 0.07 0.18 0.03 
33 590 805 114 133 150 58 51 43 17 37 98 28 69 40 92 89 17 11 50 15 1773 0.12 0.06 0.16 
34 63 824 120 119 102 47 18 89 35 89 45 91 54 13 28 11 97 20 92 51 1530 0.19 0.16 0.15 
35 750 486 125 104 128 72 100 60 19 62 18 70 83 94 58 90 49 100 93 28 2220 0.00 0.03 0.12 
36 812 557 143 136 124 73 45 57 86 90 57 89 42 28 50 35 19 71 28 29 1440 0.03 0.00 0.03 
37 918 721 113 123 121 59 61 65 75 83 47 79 11 32 68 40 18 24 57 58 2052 0.05 0.16 0.06 
38 150 942 102 142 144 26 63 95 61 27 20 40 78 46 22 82 91 32 13 20 2088 0.08 0.10 0.08 
39 806 215 126 123 141 16 64 95 14 12 29 26 70 42 43 13 72 60 48 45 1521 0.18 0.17 0.10 
40 898 142 131 113 105 76 45 78 12 38 17 91 17 72 54 91 69 52 84 11 2352 0.12 0.11 0.09 
41 511 958 104 124 124 55 42 47 13 99 78 95 52 79 32 48 74 70 19 27 1812 0.17 0.03 0.08 
42 915 62 125 115 131 72 39 51 92 17 46 49 51 49 99 26 55 28 57 77 2208 0.10 0.15 0.17 
43 758 600 137 144 120 14 23 96 51 16 74 44 79 65 13 63 13 34 63 11 1800 0.18 0.10 0.03 
44 178 463 127 140 104 33 23 43 51 28 16 92 14 56 97 82 40 59 98 42 2400 0.07 0.18 0.09 
45 829 441 130 120 117 13 57 89 85 68 17 80 24 19 59 24 50 35 32 98 1737 0.05 0.03 0.16 
46 383 617 118 128 144 26 100 85 74 78 76 87 39 60 16 29 47 33 37 95 2316 0.09 0.09 0.13 
47 519 96 102 126 103 81 20 49 63 41 41 41 59 14 70 79 18 36 38 23 1692 0.01 0.14 0.06 
48 715 566 139 101 136 100 88 32 54 83 87 55 19 49 85 79 77 79 82 47 1920 0.11 0.15 0.12 
49 25 168 121 132 131 39 13 53 44 22 95 61 72 49 44 35 88 51 35 34 1656 0.08 0.07 0.04 
50 747 485 116 111 136 14 39 60 32 75 23 39 21 56 50 50 11 85 50 96 1494 0.12 0.11 0.09 
